,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
32,GOOGL250417C00195000,2025-04-08 18:20:22+00:00,195.0,0.02,0.0,0.02,-0.02,-50.0,188,10569,0.6562534375000001,False,REGULAR,USD
33,GOOGL250417C00200000,2025-04-08 18:53:20+00:00,200.0,0.01,0.01,0.02,-0.01,-50.0,203,36118,0.73437765625,False,REGULAR,USD
34,GOOGL250417C00205000,2025-04-08 18:12:34+00:00,205.0,0.01,0.01,0.05,0.0,0.0,65,11020,0.8437515624999999,False,REGULAR,USD
35,GOOGL250417C00210000,2025-04-08 19:59:34+00:00,210.0,0.02,0.01,0.02,0.01,100.0,357,10855,0.8359391406249999,False,REGULAR,USD
36,GOOGL250417C00215000,2025-04-08 19:59:51+00:00,215.0,0.03,0.0,0.03,0.02,200.0,92,8393,0.8828136718749999,False,REGULAR,USD
37,GOOGL250417C00220000,2025-04-08 14:08:43+00:00,220.0,0.01,0.0,0.01,0.0,0.0,2,5374,0.8437515624999999,False,REGULAR,USD
38,GOOGL250417C00225000,2025-04-07 17:33:29+00:00,225.0,0.01,0.0,0.01,0.0,0.0,3,7767,0.87500125,False,REGULAR,USD
39,GOOGL250417C00230000,2025-04-04 15:01:43+00:00,230.0,0.01,0.0,0.01,0.0,0.0,14,3169,0.92187578125,False,REGULAR,USD
40,GOOGL250417C00235000,2025-04-07 18:30:03+00:00,235.0,0.02,0.0,0.01,0.0,0.0,65,3134,0.9687503125,False,REGULAR,USD
41,GOOGL250417C00240000,2025-04-04 14:55:47+00:00,240.0,0.03,0.0,0.01,0.0,0.0,2,1871,1.000005,False,REGULAR,USD
42,GOOGL250417C00245000,2025-04-07 15:28:00+00:00,245.0,0.01,0.0,0.03,0.0,0.0,6,1829,1.140629296875,False,REGULAR,USD
43,GOOGL250417C00250000,2025-04-07 14:04:14+00:00,250.0,0.01,0.0,0.01,0.0,0.0,2,2912,1.0625046875000002,False,REGULAR,USD
44,GOOGL250417C00255000,2025-03-14 14:53:22+00:00,255.0,0.02,0.0,0.04,0.0,0.0,20,135,1.2421912890624998,False,REGULAR,USD
45,GOOGL250417C00260000,2025-03-27 17:54:04+00:00,260.0,0.02,0.0,0.04,0.0,0.0,6,130,1.2812535937499998,False,REGULAR,USD
46,GOOGL250417C00265000,2025-04-07 13:32:55+00:00,265.0,0.01,0.0,0.04,0.0,0.0,20,783,1.3125034374999998,False,REGULAR,USD
47,GOOGL250417C00270000,2025-02-28 15:57:31+00:00,270.0,0.04,0.0,0.0,0.0,0.0,1,75,0.500005,False,REGULAR,USD
48,GOOGL250417C00275000,2025-04-07 17:40:31+00:00,275.0,0.01,0.0,0.04,0.0,0.0,40,404,1.3906280468749999,False,REGULAR,USD
49,GOOGL250417C00280000,2025-03-11 18:30:51+00:00,280.0,0.01,0.0,0.04,0.0,0.0,10,315,1.421877890625,False,REGULAR,USD
50,GOOGL250417C00285000,2025-03-14 19:55:43+00:00,285.0,0.02,0.0,0.04,0.0,0.0,25,268,1.453127734375,False,REGULAR,USD
51,GOOGL250417C00290000,2025-03-14 14:06:12+00:00,290.0,0.01,0.0,0.01,0.0,0.0,60,360,1.3125034374999998,False,REGULAR,USD
52,GOOGL250417C00295000,2025-03-14 14:06:29+00:00,295.0,0.01,0.0,0.01,0.0,0.0,525,704,1.3750031249999999,False,REGULAR,USD
53,GOOGL250417C00300000,2025-04-04 16:44:07+00:00,300.0,0.01,0.0,0.01,0.0,0.0,1,440,1.3750031249999999,False,REGULAR,USD
54,GOOGL250417C00310000,2025-03-18 16:13:49+00:00,310.0,0.01,0.0,0.01,0.0,0.0,60,432,1.4375028125,False,REGULAR,USD
55,GOOGL250417C00320000,2025-03-10 13:59:40+00:00,320.0,0.02,0.0,0.04,0.0,0.0,5,227,1.671876640625,False,REGULAR,USD
56,GOOGL250417C00330000,2025-02-18 14:54:44+00:00,330.0,0.02,0.0,0.05,0.0,0.0,108,94,1.765626171875,False,REGULAR,USD
57,GOOGL250417C00340000,2025-02-11 14:30:03+00:00,340.0,0.04,0.0,0.19,0.0,0.0,3,68,2.07031732421875,False,REGULAR,USD
58,GOOGL250417C00350000,2025-03-25 14:59:26+00:00,350.0,0.01,0.0,0.03,0.0,0.0,5,307,1.7968760156249999,False,REGULAR,USD
