,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMD250502P00065000,2025-04-08 19:54:06+00:00,65.0,2.91,0.0,0.0,1.19,69.18605,43,0,0.12500875,False,REGULAR,USD
1,AMD250502P00070000,2025-04-08 19:59:30+00:00,70.0,4.05,0.0,0.0,1.5900002,64.634155,126,0,0.12500875,False,REGULAR,USD
2,AMD250502P00075000,2025-04-08 19:52:19+00:00,75.0,5.98,0.0,0.0,2.16,56.544506,220,0,0.0312596875,False,REGULAR,USD
3,AMD250502P00080000,2025-04-08 19:56:37+00:00,80.0,8.05,0.0,0.0,2.5,45.045044,481,0,1.0000000000000003e-05,True,REGULAR,USD
4,AMD250502P00085000,2025-04-08 19:41:32+00:00,85.0,11.2,0.0,0.0,3.4399996,44.32989,105,0,1.0000000000000003e-05,True,REGULAR,USD
5,AMD250502P00086000,2025-04-08 19:29:58+00:00,86.0,11.0,0.0,0.0,2.5200005,29.716988,44,0,1.0000000000000003e-05,True,REGULAR,USD
6,AMD250502P00087000,2025-04-08 18:49:05+00:00,87.0,9.75,0.0,0.0,1.5,18.181818,173,0,1.0000000000000003e-05,True,REGULAR,USD
7,AMD250502P00088000,2025-04-08 19:58:33+00:00,88.0,12.63,0.0,0.0,3.0299997,31.562496,34,0,1.0000000000000003e-05,True,REGULAR,USD
8,AMD250502P00089000,2025-04-08 19:17:29+00:00,89.0,13.35,0.0,0.0,3.4100008,34.305847,80,0,1.0000000000000003e-05,True,REGULAR,USD
9,AMD250502P00090000,2025-04-08 19:31:30+00:00,90.0,14.0,0.0,0.0,3.0500002,27.853884,40,0,1.0000000000000003e-05,True,REGULAR,USD
10,AMD250502P00091000,2025-04-08 19:44:34+00:00,91.0,15.75,0.0,0.0,5.29,50.573612,5,0,1.0000000000000003e-05,True,REGULAR,USD
11,AMD250502P00092000,2025-04-08 19:22:51+00:00,92.0,15.13,0.0,0.0,3.13,26.083334,9,0,1.0000000000000003e-05,True,REGULAR,USD
12,AMD250502P00093000,2025-04-08 15:27:39+00:00,93.0,9.97,0.0,0.0,-2.6499996,-20.998413,3,0,1.0000000000000003e-05,True,REGULAR,USD
13,AMD250502P00094000,2025-04-08 19:32:34+00:00,94.0,17.5,0.0,0.0,3.88,28.487518,22,0,1.0000000000000003e-05,True,REGULAR,USD
14,AMD250502P00095000,2025-04-08 19:27:56+00:00,95.0,17.18,0.0,0.0,2.8500004,19.888348,31,0,1.0000000000000003e-05,True,REGULAR,USD
15,AMD250502P00096000,2025-04-08 16:05:45+00:00,96.0,11.9,0.0,0.0,-3.9100008,-24.731188,6,0,1.0000000000000003e-05,True,REGULAR,USD
16,AMD250502P00097000,2025-04-08 19:16:29+00:00,97.0,19.21,0.0,0.0,2.1799984,12.80093,12,0,1.0000000000000003e-05,True,REGULAR,USD
17,AMD250502P00098000,2025-04-08 19:44:17+00:00,98.0,21.4,0.0,0.0,5.08,31.12745,27,0,1.0000000000000003e-05,True,REGULAR,USD
18,AMD250502P00099000,2025-04-08 19:53:50+00:00,99.0,21.73,0.0,0.0,5.629999,34.96894,19,0,1.0000000000000003e-05,True,REGULAR,USD
