,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMD251219C00025000,2025-04-08 17:57:24+00:00,25.0,58.75,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD
1,AMD251219C00030000,2025-03-24 15:20:53+00:00,30.0,84.78,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
2,AMD251219C00035000,2025-04-07 15:28:19+00:00,35.0,49.32,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
3,AMD251219C00040000,2025-04-02 19:48:08+00:00,40.0,65.3,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
4,AMD251219C00045000,2025-03-06 16:55:58+00:00,45.0,57.04,42.6,46.0,0.0,0.0,125,319,1.2612341625976562,True,REGULAR,USD
5,AMD251219C00050000,2025-04-08 19:51:48+00:00,50.0,33.16,0.0,0.0,0.0,0.0,30,0,1.0000000000000003e-05,True,REGULAR,USD
6,AMD251219C00055000,2025-04-08 19:13:40+00:00,55.0,30.75,0.0,0.0,0.0,0.0,41,0,1.0000000000000003e-05,True,REGULAR,USD
7,AMD251219C00060000,2025-04-08 18:30:16+00:00,60.0,29.4,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD
8,AMD251219C00065000,2025-04-08 19:46:54+00:00,65.0,22.4,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD
9,AMD251219C00070000,2025-04-08 19:40:10+00:00,70.0,19.59,0.0,0.0,0.0,0.0,27,0,1.0000000000000003e-05,True,REGULAR,USD
10,AMD251219C00075000,2025-04-08 19:59:19+00:00,75.0,17.85,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD
11,AMD251219C00080000,2025-04-08 19:54:46+00:00,80.0,15.28,0.0,0.0,0.0,0.0,82,0,0.007822421875,False,REGULAR,USD
12,AMD251219C00085000,2025-04-08 19:39:50+00:00,85.0,12.5,0.0,0.0,0.0,0.0,69,0,0.0312596875,False,REGULAR,USD
13,AMD251219C00090000,2025-04-08 19:38:38+00:00,90.0,10.59,0.0,0.0,0.0,0.0,87,0,0.0312596875,False,REGULAR,USD
14,AMD251219C00095000,2025-04-08 19:58:01+00:00,95.0,9.4,0.0,0.0,0.0,0.0,216,0,0.062509375,False,REGULAR,USD
15,AMD251219C00100000,2025-04-08 19:53:47+00:00,100.0,7.7,0.0,0.0,0.0,0.0,447,0,0.062509375,False,REGULAR,USD
16,AMD251219C00105000,2025-04-08 18:55:28+00:00,105.0,7.11,0.0,0.0,0.0,0.0,56,0,0.062509375,False,REGULAR,USD
17,AMD251219C00110000,2025-04-08 19:55:00+00:00,110.0,5.45,0.0,0.0,0.0,0.0,166,0,0.062509375,False,REGULAR,USD
18,AMD251219C00115000,2025-04-08 19:58:53+00:00,115.0,4.57,0.0,0.0,0.0,0.0,114,0,0.12500875,False,REGULAR,USD
19,AMD251219C00120000,2025-04-08 19:57:05+00:00,120.0,3.8,0.0,0.0,0.0,0.0,388,0,0.12500875,False,REGULAR,USD
20,AMD251219C00125000,2025-04-08 19:49:13+00:00,125.0,3.05,0.0,0.0,0.0,0.0,289,0,0.12500875,False,REGULAR,USD
21,AMD251219C00130000,2025-04-08 19:50:00+00:00,130.0,2.51,0.0,0.0,0.0,0.0,145,0,0.12500875,False,REGULAR,USD
22,AMD251219C00135000,2025-04-08 19:44:27+00:00,135.0,2.11,0.0,0.0,0.0,0.0,123,0,0.12500875,False,REGULAR,USD
23,AMD251219C00140000,2025-04-08 19:56:09+00:00,140.0,1.84,0.0,0.0,0.0,0.0,198,0,0.12500875,False,REGULAR,USD
24,AMD251219C00145000,2025-04-08 19:50:41+00:00,145.0,1.5,0.0,0.0,0.0,0.0,179,0,0.12500875,False,REGULAR,USD
25,AMD251219C00150000,2025-04-08 19:56:03+00:00,150.0,1.34,0.0,0.0,0.0,0.0,526,0,0.12500875,False,REGULAR,USD
26,AMD251219C00155000,2025-04-08 19:49:32+00:00,155.0,1.12,0.0,0.0,0.0,0.0,22,0,0.12500875,False,REGULAR,USD
27,AMD251219C00160000,2025-04-08 19:56:50+00:00,160.0,1.01,0.0,0.0,0.0,0.0,265,0,0.12500875,False,REGULAR,USD
