,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMD250718C00050000,2025-04-08 19:29:07+00:00,50.0,31.45,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
1,AMD250718C00055000,2025-04-08 18:28:00+00:00,55.0,29.4,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
2,AMD250718C00060000,2025-04-08 18:30:02+00:00,60.0,25.4,0.0,0.0,0.0,0.0,257,0,1.0000000000000003e-05,True,REGULAR,USD
3,AMD250718C00065000,2025-04-08 18:25:24+00:00,65.0,21.6,0.0,0.0,0.0,0.0,7,0,1.0000000000000003e-05,True,REGULAR,USD
4,AMD250718C00070000,2025-04-08 18:30:01+00:00,70.0,17.8,0.0,0.0,0.0,0.0,15,0,1.0000000000000003e-05,True,REGULAR,USD
5,AMD250718C00075000,2025-04-08 19:31:30+00:00,75.0,13.0,0.0,0.0,0.0,0.0,12,0,1.0000000000000003e-05,True,REGULAR,USD
6,AMD250718C00080000,2025-04-08 19:53:20+00:00,80.0,10.3,0.0,0.0,0.0,0.0,169,0,0.015634843750000002,False,REGULAR,USD
7,AMD250718C00085000,2025-04-08 19:59:47+00:00,85.0,8.1,0.0,0.0,0.0,0.0,147,0,0.0312596875,False,REGULAR,USD
8,AMD250718C00090000,2025-04-08 19:56:53+00:00,90.0,6.07,0.0,0.0,0.0,0.0,1372,0,0.062509375,False,REGULAR,USD
9,AMD250718C00095000,2025-04-08 19:59:26+00:00,95.0,4.55,0.0,0.0,-1.5099998,-24.917486,480,0,0.062509375,False,REGULAR,USD
10,AMD250718C00100000,2025-04-08 19:58:46+00:00,100.0,3.28,0.0,0.0,0.0,0.0,5027,0,0.12500875,False,REGULAR,USD
11,AMD250718C00105000,2025-04-08 19:55:50+00:00,105.0,2.39,0.0,0.0,0.0,0.0,626,0,0.12500875,False,REGULAR,USD
12,AMD250718C00110000,2025-04-08 19:57:38+00:00,110.0,1.7,0.0,0.0,0.0,0.0,1207,0,0.12500875,False,REGULAR,USD
13,AMD250718C00115000,2025-04-08 19:46:10+00:00,115.0,1.16,0.0,0.0,0.0,0.0,152,0,0.12500875,False,REGULAR,USD
14,AMD250718C00120000,2025-04-08 19:58:15+00:00,120.0,0.88,0.0,0.0,0.0,0.0,366,0,0.12500875,False,REGULAR,USD
15,AMD250718C00125000,2025-04-08 19:58:12+00:00,125.0,0.67,0.0,0.0,0.0,0.0,293,0,0.2500075,False,REGULAR,USD
16,AMD250718C00130000,2025-04-08 19:53:28+00:00,130.0,0.49,0.0,0.0,0.0,0.0,1539,0,0.2500075,False,REGULAR,USD
17,AMD250718C00135000,2025-04-08 19:02:27+00:00,135.0,0.45,0.0,0.0,0.0,0.0,29,0,0.2500075,False,REGULAR,USD
18,AMD250718C00140000,2025-04-08 19:24:57+00:00,140.0,0.33,0.0,0.0,0.0,0.0,233,0,0.2500075,False,REGULAR,USD
19,AMD250718C00145000,2025-04-08 19:52:50+00:00,145.0,0.24,0.0,0.0,0.0,0.0,162,0,0.2500075,False,REGULAR,USD
20,AMD250718C00150000,2025-04-08 19:59:51+00:00,150.0,0.2,0.0,0.0,0.0,0.0,188,0,0.2500075,False,REGULAR,USD
21,AMD250718C00155000,2025-04-08 19:49:33+00:00,155.0,0.17,0.0,0.0,0.0,0.0,58,0,0.2500075,False,REGULAR,USD
22,AMD250718C00160000,2025-04-08 19:57:49+00:00,160.0,0.14,0.0,0.0,0.0,0.0,81,0,0.2500075,False,REGULAR,USD
23,AMD250718C00165000,2025-04-08 15:40:02+00:00,165.0,0.15,0.0,0.0,0.0,0.0,1510,0,0.2500075,False,REGULAR,USD
24,AMD250718C00170000,2025-04-08 19:36:22+00:00,170.0,0.13,0.0,0.0,0.0,0.0,145,0,0.2500075,False,REGULAR,USD
25,AMD250718C00175000,2025-04-04 18:39:22+00:00,175.0,0.15,0.0,0.0,0.0,0.0,100,0,0.2500075,False,REGULAR,USD
26,AMD250718C00180000,2025-04-08 19:07:09+00:00,180.0,0.13,0.0,0.0,0.0,0.0,194,0,0.2500075,False,REGULAR,USD
27,AMD250718C00185000,2025-04-08 13:30:02+00:00,185.0,0.1,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
28,AMD250718C00190000,2025-04-08 13:59:44+00:00,190.0,0.09,0.0,0.0,0.0,0.0,104,0,0.2500075,False,REGULAR,USD
29,AMD250718C00195000,2025-04-07 15:51:02+00:00,195.0,0.09,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
30,AMD250718C00200000,2025-04-08 19:36:22+00:00,200.0,0.06,0.0,0.0,0.0,0.0,37,0,0.2500075,False,REGULAR,USD
