,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMD260116P00025000,2025-04-08 19:09:22+00:00,25.0,0.56,0.0,0.0,0.06999999,14.285712,25,0,0.2500075,False,REGULAR,USD
1,AMD260116P00030000,2025-04-08 19:12:43+00:00,30.0,0.91,0.0,0.0,0.16000003,21.333336,8,0,0.2500075,False,REGULAR,USD
2,AMD260116P00035000,2025-04-08 19:18:50+00:00,35.0,1.51,0.0,0.0,0.28999996,23.770489,52,0,0.2500075,False,REGULAR,USD
3,AMD260116P00040000,2025-04-08 19:47:24+00:00,40.0,2.42,0.0,0.0,0.9200001,61.33334,20,0,0.12500875,False,REGULAR,USD
4,AMD260116P00045000,2025-04-08 19:42:53+00:00,45.0,3.18,0.0,0.0,0.8200002,34.74577,138,0,0.12500875,False,REGULAR,USD
5,AMD260116P00050000,2025-04-08 19:59:24+00:00,50.0,4.1,0.0,0.0,0.89999986,28.124994,115,0,0.12500875,False,REGULAR,USD
6,AMD260116P00055000,2025-04-08 19:57:13+00:00,55.0,5.4,0.0,0.0,1.1500001,27.058825,224,0,0.062509375,False,REGULAR,USD
7,AMD260116P00060000,2025-04-08 19:58:02+00:00,60.0,6.88,0.0,0.0,1.3800001,25.090912,585,0,0.062509375,False,REGULAR,USD
8,AMD260116P00065000,2025-04-08 19:58:02+00:00,65.0,8.58,0.0,0.0,1.81,26.735598,140,0,0.062509375,False,REGULAR,USD
9,AMD260116P00070000,2025-04-08 19:54:07+00:00,70.0,10.61,0.0,0.0,1.9099998,21.954021,417,0,0.0312596875,False,REGULAR,USD
10,AMD260116P00075000,2025-04-08 19:59:18+00:00,75.0,12.75,0.0,0.0,2.1000004,19.718313,911,0,0.015634843750000002,False,REGULAR,USD
11,AMD260116P00080000,2025-04-08 19:59:22+00:00,80.0,15.27,0.0,0.0,2.4000006,18.648024,358,0,1.0000000000000003e-05,True,REGULAR,USD
12,AMD260116P00085000,2025-04-08 19:59:13+00:00,85.0,18.13,0.0,0.0,2.8499994,18.651829,247,0,1.0000000000000003e-05,True,REGULAR,USD
13,AMD260116P00090000,2025-04-08 19:40:51+00:00,90.0,21.45,0.0,0.0,3.8500004,21.875002,482,0,1.0000000000000003e-05,True,REGULAR,USD
14,AMD260116P00095000,2025-04-08 19:42:57+00:00,95.0,24.76,0.0,0.0,3.5100002,16.517649,63,0,1.0000000000000003e-05,True,REGULAR,USD
15,AMD260116P00100000,2025-04-08 19:35:55+00:00,100.0,28.23,0.0,0.0,4.029999,16.652887,88,0,1.0000000000000003e-05,True,REGULAR,USD
16,AMD260116P00105000,2025-04-08 19:32:07+00:00,105.0,31.65,0.0,0.0,4.24,15.468806,17,0,1.0000000000000003e-05,True,REGULAR,USD
17,AMD260116P00110000,2025-04-08 19:52:16+00:00,110.0,35.8,0.0,0.0,4.049999,12.755903,101,0,1.0000000000000003e-05,True,REGULAR,USD
18,AMD260116P00115000,2025-04-08 19:46:10+00:00,115.0,40.6,0.0,0.0,5.329998,15.111988,684,0,1.0000000000000003e-05,True,REGULAR,USD
19,AMD260116P00120000,2025-04-08 19:51:15+00:00,120.0,44.35,0.0,0.0,4.8499985,12.278477,3265,0,1.0000000000000003e-05,True,REGULAR,USD
20,AMD260116P00125000,2025-04-08 19:06:35+00:00,125.0,46.76,0.0,0.0,3.3400002,7.692308,1397,0,1.0000000000000003e-05,True,REGULAR,USD
21,AMD260116P00130000,2025-04-08 19:56:23+00:00,130.0,53.03,0.0,0.0,5.6299973,11.877631,124,0,1.0000000000000003e-05,True,REGULAR,USD
22,AMD260116P00135000,2025-04-08 19:36:53+00:00,135.0,58.45,0.0,0.0,5.049999,9.456927,201,0,1.0000000000000003e-05,True,REGULAR,USD
23,AMD260116P00140000,2025-04-08 19:22:05+00:00,140.0,61.67,0.0,0.0,5.549999,9.889522,57,0,1.0000000000000003e-05,True,REGULAR,USD
24,AMD260116P00145000,2025-04-08 19:54:03+00:00,145.0,67.4,0.0,0.0,5.1800003,8.325297,26,0,1.0000000000000003e-05,True,REGULAR,USD
25,AMD260116P00150000,2025-04-08 19:49:11+00:00,150.0,73.22,0.0,0.0,6.290001,9.397881,15,0,1.0000000000000003e-05,True,REGULAR,USD
