,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
18,AMD250502C00099000,2025-04-08 19:41:07+00:00,99.0,0.87,0.0,0.0,0.0,0.0,157,0,0.2500075,False,REGULAR,USD
19,AMD250502C00100000,2025-04-08 19:58:51+00:00,100.0,0.74,0.0,0.0,0.0,0.0,1558,0,0.2500075,False,REGULAR,USD
20,AMD250502C00101000,2025-04-08 18:22:47+00:00,101.0,0.89,0.0,0.0,0.0,0.0,50,0,0.2500075,False,REGULAR,USD
21,AMD250502C00102000,2025-04-08 19:48:05+00:00,102.0,0.59,0.0,0.0,0.0,0.0,74,0,0.2500075,False,REGULAR,USD
22,AMD250502C00103000,2025-04-08 19:55:00+00:00,103.0,0.51,0.0,0.0,0.0,0.0,298,0,0.2500075,False,REGULAR,USD
23,AMD250502C00104000,2025-04-08 19:59:11+00:00,104.0,0.48,0.0,0.0,0.0,0.0,38,0,0.2500075,False,REGULAR,USD
24,AMD250502C00105000,2025-04-08 19:59:22+00:00,105.0,0.41,0.0,0.0,0.0,0.0,1013,0,0.2500075,False,REGULAR,USD
25,AMD250502C00106000,2025-04-08 19:37:02+00:00,106.0,0.41,0.0,0.0,0.0,0.0,31,0,0.2500075,False,REGULAR,USD
26,AMD250502C00107000,2025-04-08 19:59:30+00:00,107.0,0.34,0.0,0.0,0.0,0.0,39,0,0.2500075,False,REGULAR,USD
27,AMD250502C00108000,2025-04-08 19:56:43+00:00,108.0,0.33,0.0,0.0,0.0,0.0,96,0,0.2500075,False,REGULAR,USD
28,AMD250502C00109000,2025-04-08 19:57:22+00:00,109.0,0.26,0.0,0.0,0.0,0.0,47,0,0.2500075,False,REGULAR,USD
29,AMD250502C00110000,2025-04-08 19:54:53+00:00,110.0,0.25,0.0,0.0,0.0,0.0,262,0,0.2500075,False,REGULAR,USD
30,AMD250502C00111000,2025-04-08 19:34:43+00:00,111.0,0.25,0.0,0.0,0.0,0.0,6,0,0.2500075,False,REGULAR,USD
31,AMD250502C00112000,2025-04-08 17:35:18+00:00,112.0,0.3,0.0,0.0,0.0,0.0,94,0,0.2500075,False,REGULAR,USD
32,AMD250502C00113000,2025-04-08 19:59:52+00:00,113.0,0.2,0.0,0.0,0.0,0.0,60,0,0.2500075,False,REGULAR,USD
33,AMD250502C00114000,2025-04-08 19:55:00+00:00,114.0,0.17,0.0,0.0,0.0,0.0,60,0,0.2500075,False,REGULAR,USD
34,AMD250502C00115000,2025-04-08 19:55:00+00:00,115.0,0.15,0.0,0.0,0.0,0.0,124,0,0.2500075,False,REGULAR,USD
35,AMD250502C00116000,2025-04-08 18:25:26+00:00,116.0,0.18,0.0,0.0,0.0,0.0,19,0,0.2500075,False,REGULAR,USD
36,AMD250502C00117000,2025-04-08 15:30:05+00:00,117.0,0.2,0.0,0.0,0.0,0.0,11,0,0.2500075,False,REGULAR,USD
37,AMD250502C00118000,2025-04-08 18:42:06+00:00,118.0,0.15,0.0,0.0,0.0,0.0,23,0,0.2500075,False,REGULAR,USD
38,AMD250502C00119000,2025-04-07 14:46:06+00:00,119.0,0.23,0.0,0.0,0.0,0.0,2,0,0.2500075,False,REGULAR,USD
39,AMD250502C00120000,2025-04-08 19:53:05+00:00,120.0,0.11,0.0,0.0,0.0,0.0,103,0,0.2500075,False,REGULAR,USD
40,AMD250502C00121000,2025-04-08 18:49:43+00:00,121.0,0.1,0.0,0.0,0.0,0.0,9,0,0.2500075,False,REGULAR,USD
41,AMD250502C00122000,2025-04-08 19:39:23+00:00,122.0,0.11,0.0,0.0,0.0,0.0,95,0,0.500005,False,REGULAR,USD
42,AMD250502C00123000,2025-04-08 15:06:55+00:00,123.0,0.11,0.0,0.0,0.0,0.0,3,0,0.500005,False,REGULAR,USD
43,AMD250502C00125000,2025-04-08 19:55:00+00:00,125.0,0.08,0.0,0.0,0.0,0.0,59,0,0.500005,False,REGULAR,USD
44,AMD250502C00130000,2025-04-08 19:58:49+00:00,130.0,0.07,0.0,0.0,0.0,0.0,108,0,0.500005,False,REGULAR,USD
45,AMD250502C00135000,2025-04-08 19:51:00+00:00,135.0,0.06,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
46,AMD250502C00140000,2025-04-08 13:34:05+00:00,140.0,0.05,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
47,AMD250502C00145000,2025-04-08 13:46:51+00:00,145.0,0.08,0.0,0.0,0.0,0.0,203,0,0.500005,False,REGULAR,USD
48,AMD250502C00150000,2025-04-08 19:30:00+00:00,150.0,0.03,0.0,0.0,0.0,0.0,102,0,0.500005,False,REGULAR,USD
