,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMD250620C00025000,2025-04-04 19:31:56+00:00,25.0,63.15,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
1,AMD250620C00030000,2025-04-08 16:15:38+00:00,30.0,56.3,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
2,AMD250620C00035000,2025-03-04 15:06:34+00:00,35.0,62.45,0.0,0.0,0.0,0.0,24,125,1.0000000000000003e-05,True,REGULAR,USD
3,AMD250620C00040000,2025-04-07 13:53:13+00:00,40.0,41.74,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
4,AMD250620C00045000,2025-04-08 16:03:52+00:00,45.0,41.85,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
5,AMD250620C00050000,2025-04-07 18:36:38+00:00,50.0,35.9,0.0,0.0,0.0,0.0,92,0,1.0000000000000003e-05,True,REGULAR,USD
6,AMD250620C00055000,2025-04-08 19:30:13+00:00,55.0,26.4,0.0,0.0,0.0,0.0,114,0,1.0000000000000003e-05,True,REGULAR,USD
7,AMD250620C00060000,2025-04-08 19:49:24+00:00,60.0,21.1,0.0,0.0,0.0,0.0,86,0,1.0000000000000003e-05,True,REGULAR,USD
8,AMD250620C00065000,2025-04-08 19:32:07+00:00,65.0,18.3,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
9,AMD250620C00070000,2025-04-08 19:55:13+00:00,70.0,14.9,0.0,0.0,0.0,0.0,79,0,1.0000000000000003e-05,True,REGULAR,USD
10,AMD250620C00075000,2025-04-08 19:55:00+00:00,75.0,12.0,0.0,0.0,0.0,0.0,111,0,1.0000000000000003e-05,True,REGULAR,USD
11,AMD250620C00080000,2025-04-08 19:54:27+00:00,80.0,9.35,0.0,0.0,0.0,0.0,311,0,0.015634843750000002,False,REGULAR,USD
12,AMD250620C00085000,2025-04-08 19:59:04+00:00,85.0,7.05,0.0,0.0,0.0,0.0,933,0,0.062509375,False,REGULAR,USD
13,AMD250620C00090000,2025-04-08 19:59:49+00:00,90.0,5.12,0.0,0.0,0.0,0.0,1166,0,0.062509375,False,REGULAR,USD
14,AMD250620C00095000,2025-04-08 19:58:09+00:00,95.0,3.6,0.0,0.0,0.0,0.0,810,0,0.12500875,False,REGULAR,USD
15,AMD250620C00100000,2025-04-08 19:59:14+00:00,100.0,2.5,0.0,0.0,0.0,0.0,1844,0,0.12500875,False,REGULAR,USD
16,AMD250620C00105000,2025-04-08 19:58:05+00:00,105.0,1.72,0.0,0.0,0.0,0.0,1927,0,0.12500875,False,REGULAR,USD
17,AMD250620C00110000,2025-04-08 19:55:01+00:00,110.0,1.1,0.0,0.0,0.0,0.0,1007,0,0.12500875,False,REGULAR,USD
18,AMD250620C00115000,2025-04-08 19:55:38+00:00,115.0,0.78,0.0,0.0,0.0,0.0,668,0,0.2500075,False,REGULAR,USD
19,AMD250620C00120000,2025-04-08 19:58:16+00:00,120.0,0.55,0.0,0.0,0.0,0.0,1079,0,0.2500075,False,REGULAR,USD
20,AMD250620C00125000,2025-04-08 19:57:51+00:00,125.0,0.4,0.0,0.0,0.0,0.0,939,0,0.2500075,False,REGULAR,USD
21,AMD250620C00130000,2025-04-08 19:46:01+00:00,130.0,0.3,0.0,0.0,0.0,0.0,1004,0,0.2500075,False,REGULAR,USD
22,AMD250620C00135000,2025-04-08 19:59:09+00:00,135.0,0.2,0.0,0.0,0.0,0.0,527,0,0.2500075,False,REGULAR,USD
23,AMD250620C00140000,2025-04-08 19:48:45+00:00,140.0,0.17,0.0,0.0,0.0,0.0,175,0,0.2500075,False,REGULAR,USD
24,AMD250620C00145000,2025-04-08 19:56:57+00:00,145.0,0.15,0.0,0.0,0.0,0.0,313,0,0.2500075,False,REGULAR,USD
25,AMD250620C00150000,2025-04-08 19:59:23+00:00,150.0,0.14,0.0,0.0,0.0,0.0,509,0,0.2500075,False,REGULAR,USD
26,AMD250620C00155000,2025-04-08 19:47:01+00:00,155.0,0.1,0.0,0.0,0.0,0.0,76,0,0.2500075,False,REGULAR,USD
27,AMD250620C00160000,2025-04-08 19:51:05+00:00,160.0,0.1,0.0,0.0,0.0,0.0,145,0,0.2500075,False,REGULAR,USD
28,AMD250620C00165000,2025-04-08 17:26:40+00:00,165.0,0.12,0.0,0.0,0.0,0.0,12,0,0.2500075,False,REGULAR,USD
29,AMD250620C00170000,2025-04-08 18:06:54+00:00,170.0,0.1,0.0,0.0,0.0,0.0,69,0,0.2500075,False,REGULAR,USD
30,AMD250620C00175000,2025-04-08 19:50:39+00:00,175.0,0.09,0.0,0.0,0.0,0.0,43,0,0.2500075,False,REGULAR,USD
31,AMD250620C00180000,2025-04-08 14:01:48+00:00,180.0,0.06,0.0,0.0,0.0,0.0,3,0,0.500005,False,REGULAR,USD
32,AMD250620C00185000,2025-04-08 19:29:24+00:00,185.0,0.07,0.0,0.0,0.0,0.0,20,0,0.500005,False,REGULAR,USD
33,AMD250620C00190000,2025-04-08 17:29:15+00:00,190.0,0.06,0.0,0.0,0.0,0.0,43,0,0.500005,False,REGULAR,USD
34,AMD250620C00195000,2025-04-08 18:55:19+00:00,195.0,0.08,0.0,0.0,0.0,0.0,2,0,0.500005,False,REGULAR,USD
35,AMD250620C00200000,2025-04-08 19:48:35+00:00,200.0,0.05,0.0,0.0,0.0,0.0,134,0,0.500005,False,REGULAR,USD
36,AMD250620C00210000,2025-04-08 19:11:35+00:00,210.0,0.03,0.0,0.0,0.0,0.0,219,0,0.500005,False,REGULAR,USD
37,AMD250620C00220000,2025-04-08 18:45:40+00:00,220.0,0.05,0.0,0.0,0.0,0.0,13,0,0.500005,False,REGULAR,USD
38,AMD250620C00230000,2025-04-08 17:34:32+00:00,230.0,0.04,0.0,0.0,0.0,0.0,27,0,0.500005,False,REGULAR,USD
39,AMD250620C00240000,2025-04-07 13:48:36+00:00,240.0,0.03,0.0,0.0,0.0,0.0,94,0,0.500005,False,REGULAR,USD
40,AMD250620C00250000,2025-04-08 19:50:28+00:00,250.0,0.01,0.0,0.0,0.0,0.0,3,0,0.500005,False,REGULAR,USD
41,AMD250620C00260000,2025-04-08 14:04:50+00:00,260.0,0.02,0.0,0.0,0.0,0.0,6,0,0.500005,False,REGULAR,USD
42,AMD250620C00270000,2025-04-04 19:05:58+00:00,270.0,0.03,0.0,0.0,0.0,0.0,41,0,0.500005,False,REGULAR,USD
43,AMD250620C00280000,2025-04-08 17:40:55+00:00,280.0,0.02,0.0,0.0,0.0,0.0,121,0,0.500005,False,REGULAR,USD
44,AMD250620C00290000,2025-04-01 13:44:51+00:00,290.0,0.02,0.0,0.0,0.0,0.0,10,0,0.500005,False,REGULAR,USD
45,AMD250620C00300000,2025-04-08 19:36:57+00:00,300.0,0.03,0.0,0.0,0.0,0.0,950,0,0.500005,False,REGULAR,USD
46,AMD250620C00310000,2025-03-31 19:38:20+00:00,310.0,0.02,0.0,0.0,0.0,0.0,7,0,0.500005,False,REGULAR,USD
47,AMD250620C00320000,2025-04-03 19:51:50+00:00,320.0,0.02,0.0,0.0,0.0,0.0,2,0,0.500005,False,REGULAR,USD
48,AMD250620C00330000,2025-02-27 16:00:31+00:00,330.0,0.04,0.0,0.02,0.0,0.0,2,1020,0.98437515625,False,REGULAR,USD
49,AMD250620C00340000,2025-04-07 19:00:32+00:00,340.0,0.01,0.0,0.0,0.0,0.0,10,0,0.500005,False,REGULAR,USD
50,AMD250620C00350000,2025-04-04 19:01:28+00:00,350.0,0.01,0.0,0.0,0.0,0.0,170,0,0.500005,False,REGULAR,USD
51,AMD250620C00360000,2025-04-08 13:33:42+00:00,360.0,0.01,0.0,0.0,0.0,0.0,40,0,0.500005,False,REGULAR,USD
52,AMD250620C00370000,2025-04-04 14:53:33+00:00,370.0,0.01,0.0,0.0,0.0,0.0,90,0,0.500005,False,REGULAR,USD
53,AMD250620C00380000,2025-04-04 14:54:48+00:00,380.0,0.01,0.0,0.0,0.0,0.0,110,0,0.500005,False,REGULAR,USD
54,AMD250620C00390000,2025-04-08 13:30:01+00:00,390.0,0.01,0.0,0.0,0.0,0.0,2,0,0.500005,False,REGULAR,USD
