,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMD260220C00050000,2025-04-08 19:02:28+00:00,50.0,36.1,0.0,0.0,-3.0,-7.6726346,6,0,1.0000000000000003e-05,True,REGULAR,USD
1,AMD260220C00060000,2025-04-08 19:26:10+00:00,60.0,27.85,0.0,0.0,-2.7999992,-9.135398,12,0,1.0000000000000003e-05,True,REGULAR,USD
2,AMD260220C00065000,2025-04-08 17:50:06+00:00,65.0,27.0,0.0,0.0,-9.099998,-25.207754,12,0,1.0000000000000003e-05,True,REGULAR,USD
3,AMD260220C00070000,2025-04-08 14:29:29+00:00,70.0,28.25,0.0,0.0,1.7999992,6.8052897,2,0,1.0000000000000003e-05,True,REGULAR,USD
4,AMD260220C00075000,2025-04-08 19:40:55+00:00,75.0,18.65,0.0,0.0,-2.75,-12.850468,5,0,1.0000000000000003e-05,True,REGULAR,USD
5,AMD260220C00080000,2025-04-08 19:49:19+00:00,80.0,15.9,0.0,0.0,-3.8000011,-19.289345,73,0,0.007822421875,False,REGULAR,USD
6,AMD260220C00085000,2025-04-08 19:08:30+00:00,85.0,15.0,0.0,0.0,-1.8799992,-11.137436,39,0,0.015634843750000002,False,REGULAR,USD
7,AMD260220C00090000,2025-04-08 19:49:13+00:00,90.0,12.0,0.0,0.0,-5.549999,-31.62393,104,0,0.0312596875,False,REGULAR,USD
8,AMD260220C00095000,2025-04-08 13:39:48+00:00,95.0,14.04,0.0,0.0,1.0900002,8.416989,1,0,0.062509375,False,REGULAR,USD
9,AMD260220C00100000,2025-04-08 19:37:25+00:00,100.0,9.0,0.0,0.0,-2.3999996,-21.05263,216,0,0.062509375,False,REGULAR,USD
10,AMD260220C00105000,2025-04-08 15:25:44+00:00,105.0,10.2,0.0,0.0,0.42999935,4.4012213,32,0,0.062509375,False,REGULAR,USD
11,AMD260220C00110000,2025-04-08 19:55:01+00:00,110.0,6.9,0.0,0.0,-1.4500003,-17.365273,15,0,0.062509375,False,REGULAR,USD
12,AMD260220C00115000,2025-04-08 19:48:50+00:00,115.0,5.6,0.0,0.0,-0.99000025,-15.022765,65,0,0.062509375,False,REGULAR,USD
13,AMD260220C00120000,2025-04-08 17:36:33+00:00,120.0,5.8,0.0,0.0,-0.4499998,-7.199997,15,0,0.12500875,False,REGULAR,USD
14,AMD260220C00125000,2025-04-08 19:50:34+00:00,125.0,4.3,0.0,0.0,-0.6999998,-13.999997,3,0,0.12500875,False,REGULAR,USD
15,AMD260220C00130000,2025-04-08 15:47:57+00:00,130.0,4.8,0.0,0.0,0.1500001,3.2258084,134,0,0.12500875,False,REGULAR,USD
16,AMD260220C00135000,2025-04-08 14:46:55+00:00,135.0,4.23,0.0,0.0,-0.05000019,-1.1682287,2,0,0.12500875,False,REGULAR,USD
17,AMD260220C00140000,2025-04-08 19:58:05+00:00,140.0,2.83,0.0,0.0,-0.53,-15.7738085,54,0,0.12500875,False,REGULAR,USD
18,AMD260220C00145000,2025-04-08 19:17:52+00:00,145.0,2.37,0.0,0.0,-0.48000002,-16.842106,18,0,0.12500875,False,REGULAR,USD
19,AMD260220C00150000,2025-04-08 19:57:39+00:00,150.0,2.14,0.0,0.0,-0.30999994,-12.653059,83,0,0.12500875,False,REGULAR,USD
20,AMD260220C00155000,2025-04-08 16:56:35+00:00,155.0,2.07,0.0,0.0,-0.46000004,-18.18182,71,0,0.12500875,False,REGULAR,USD
21,AMD260220C00160000,2025-04-08 18:10:27+00:00,160.0,1.75,0.0,0.0,-0.01999998,-1.1299424,5,0,0.12500875,False,REGULAR,USD
22,AMD260220C00165000,2025-04-08 19:59:16+00:00,165.0,1.42,0.0,0.0,-1.34,-48.550724,20,0,0.12500875,False,REGULAR,USD
23,AMD260220C00170000,2025-04-08 16:49:14+00:00,170.0,1.42,0.0,0.0,-1.17,-45.173744,10,0,0.12500875,False,REGULAR,USD
24,AMD260220C00175000,2025-04-08 13:43:17+00:00,175.0,1.23,0.0,0.0,0.07000005,6.0344872,5,0,0.12500875,False,REGULAR,USD
25,AMD260220C00180000,2025-04-08 19:56:39+00:00,180.0,0.98,0.0,0.0,-0.17999995,-15.517237,50,0,0.12500875,False,REGULAR,USD
26,AMD260220C00185000,2025-04-03 14:27:09+00:00,185.0,2.14,0.0,0.0,0.0,0.0,48,0,0.2500075,False,REGULAR,USD
27,AMD260220C00190000,2025-04-07 14:00:12+00:00,190.0,0.98,0.0,0.0,0.0,0.0,5,0,0.2500075,False,REGULAR,USD
28,AMD260220C00195000,2025-04-04 19:00:38+00:00,195.0,0.91,0.0,0.0,0.0,0.0,8,0,0.2500075,False,REGULAR,USD
29,AMD260220C00200000,2025-04-08 18:47:38+00:00,200.0,0.67,0.0,0.0,-0.029999971,-4.2857103,3,0,0.2500075,False,REGULAR,USD
