,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMD250523C00085000,2025-04-08 19:46:57+00:00,85.0,5.28,0.0,0.0,0.0,0.0,65,0,0.062509375,False,REGULAR,USD
1,AMD250523C00086000,2025-04-08 19:09:35+00:00,86.0,5.65,0.0,0.0,0.0,0.0,47,0,0.062509375,False,REGULAR,USD
2,AMD250523C00087000,2025-04-08 19:28:09+00:00,87.0,5.0,0.0,0.0,0.0,0.0,16,0,0.062509375,False,REGULAR,USD
3,AMD250523C00088000,2025-04-08 19:46:28+00:00,88.0,4.2,0.0,0.0,0.0,0.0,83,0,0.062509375,False,REGULAR,USD
4,AMD250523C00089000,2025-04-08 19:44:10+00:00,89.0,3.9,0.0,0.0,0.0,0.0,32,0,0.062509375,False,REGULAR,USD
5,AMD250523C00090000,2025-04-08 19:35:03+00:00,90.0,3.65,0.0,0.0,0.0,0.0,74,0,0.12500875,False,REGULAR,USD
6,AMD250523C00091000,2025-04-08 19:52:56+00:00,91.0,3.33,0.0,0.0,0.0,0.0,13,0,0.12500875,False,REGULAR,USD
7,AMD250523C00092000,2025-04-08 19:36:08+00:00,92.0,3.15,0.0,0.0,0.0,0.0,9,0,0.12500875,False,REGULAR,USD
8,AMD250523C00093000,2025-04-08 18:56:56+00:00,93.0,3.5,0.0,0.0,0.0,0.0,81,0,0.12500875,False,REGULAR,USD
9,AMD250523C00094000,2025-04-08 19:05:13+00:00,94.0,3.15,0.0,0.0,0.0,0.0,14,0,0.12500875,False,REGULAR,USD
10,AMD250523C00095000,2025-04-08 19:46:57+00:00,95.0,2.32,0.0,0.0,0.0,0.0,188,0,0.12500875,False,REGULAR,USD
11,AMD250523C00096000,2025-04-08 19:26:35+00:00,96.0,2.39,0.0,0.0,0.0,0.0,5,0,0.12500875,False,REGULAR,USD
12,AMD250523C00097000,2025-04-08 19:59:01+00:00,97.0,2.16,0.0,0.0,0.0,0.0,10,0,0.12500875,False,REGULAR,USD
13,AMD250523C00098000,2025-04-08 17:58:33+00:00,98.0,2.47,0.0,0.0,0.0,0.0,9,0,0.12500875,False,REGULAR,USD
14,AMD250523C00099000,2025-04-08 19:06:09+00:00,99.0,2.02,0.0,0.0,0.0,0.0,4,0,0.12500875,False,REGULAR,USD
15,AMD250523C00100000,2025-04-08 19:46:57+00:00,100.0,1.46,0.0,0.0,0.0,0.0,90,0,0.12500875,False,REGULAR,USD
16,AMD250523C00101000,2025-04-08 19:53:58+00:00,101.0,1.42,0.0,0.0,0.0,0.0,7,0,0.12500875,False,REGULAR,USD
17,AMD250523C00102000,2025-04-08 14:17:58+00:00,102.0,2.52,0.0,0.0,0.0,0.0,3,0,0.12500875,False,REGULAR,USD
18,AMD250523C00103000,2025-04-08 17:01:40+00:00,103.0,1.69,0.0,0.0,0.0,0.0,59,0,0.12500875,False,REGULAR,USD
19,AMD250523C00104000,2025-04-08 13:30:32+00:00,104.0,2.09,0.0,0.0,0.0,0.0,50,0,0.12500875,False,REGULAR,USD
20,AMD250523C00105000,2025-04-08 19:55:14+00:00,105.0,1.0,0.0,0.0,0.0,0.0,53,0,0.2500075,False,REGULAR,USD
21,AMD250523C00106000,2025-04-08 15:49:18+00:00,106.0,1.48,0.0,0.0,0.0,0.0,7,0,0.2500075,False,REGULAR,USD
22,AMD250523C00107000,2025-04-08 19:37:24+00:00,107.0,0.89,0.0,0.0,0.0,0.0,25,0,0.2500075,False,REGULAR,USD
23,AMD250523C00108000,2025-04-08 18:02:29+00:00,108.0,1.0,0.0,0.0,0.0,0.0,14,0,0.2500075,False,REGULAR,USD
24,AMD250523C00109000,2025-04-07 14:13:29+00:00,109.0,1.67,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
25,AMD250523C00110000,2025-04-08 19:57:41+00:00,110.0,0.7,0.0,0.0,0.0,0.0,31,0,0.2500075,False,REGULAR,USD
26,AMD250523C00111000,2025-04-08 19:26:29+00:00,111.0,0.65,0.0,0.0,0.0,0.0,2,0,0.2500075,False,REGULAR,USD
27,AMD250523C00112000,2025-04-07 14:12:31+00:00,112.0,1.11,0.0,0.0,0.0,0.0,3,0,0.2500075,False,REGULAR,USD
28,AMD250523C00115000,2025-04-08 19:22:27+00:00,115.0,0.5,0.0,0.0,0.0,0.0,127,0,0.2500075,False,REGULAR,USD
29,AMD250523C00116000,2025-04-08 19:44:49+00:00,116.0,0.35,0.0,0.0,0.0,0.0,3,0,0.2500075,False,REGULAR,USD
30,AMD250523C00117000,2025-04-08 16:14:04+00:00,117.0,0.57,0.0,0.0,0.0,0.0,10,0,0.2500075,False,REGULAR,USD
31,AMD250523C00120000,2025-04-08 18:22:43+00:00,120.0,0.36,0.0,0.0,0.0,0.0,4,0,0.2500075,False,REGULAR,USD
32,AMD250523C00125000,2025-04-08 14:35:11+00:00,125.0,0.3,0.0,0.0,0.0,0.0,3,0,0.2500075,False,REGULAR,USD
33,AMD250523C00145000,2025-04-04 19:17:18+00:00,145.0,0.22,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
