,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMD250620P00025000,2025-04-08 19:50:16+00:00,25.0,0.25,0.0,0.0,0.17,212.5,180.0,0,0.500005,False,REGULAR,USD
1,AMD250620P00030000,2025-04-08 19:57:49+00:00,30.0,0.37,0.0,0.0,0.19,105.55555,150.0,0,0.500005,False,REGULAR,USD
2,AMD250620P00035000,2025-04-08 19:59:53+00:00,35.0,0.6,0.0,0.0,0.31000003,106.89657,12984.0,0,0.500005,False,REGULAR,USD
3,AMD250620P00040000,2025-04-08 19:56:10+00:00,40.0,0.91,0.0,0.0,0.38000005,71.69813,2045.0,0,0.2500075,False,REGULAR,USD
4,AMD250620P00045000,2025-04-08 19:53:11+00:00,45.0,1.34,0.0,0.0,0.53000003,65.432106,294.0,0,0.2500075,False,REGULAR,USD
5,AMD250620P00050000,2025-04-08 19:53:49+00:00,50.0,1.93,0.0,0.0,0.6999999,56.91056,3230.0,0,0.2500075,False,REGULAR,USD
6,AMD250620P00055000,2025-04-08 19:54:59+00:00,55.0,2.65,0.0,0.0,0.98000014,58.682644,723.0,0,0.12500875,False,REGULAR,USD
7,AMD250620P00060000,2025-04-08 19:59:04+00:00,60.0,3.61,0.0,0.0,1.2099998,50.416656,6262.0,0,0.12500875,False,REGULAR,USD
8,AMD250620P00065000,2025-04-08 19:57:59+00:00,65.0,4.88,0.0,0.0,1.4300001,41.449276,1571.0,0,0.12500875,False,REGULAR,USD
9,AMD250620P00070000,2025-04-08 19:59:57+00:00,70.0,6.32,0.0,0.0,1.5,31.12033,1674.0,0,0.062509375,False,REGULAR,USD
10,AMD250620P00075000,2025-04-08 19:59:57+00:00,75.0,8.17,0.0,0.0,2.02,32.845528,367.0,0,0.0312596875,False,REGULAR,USD
11,AMD250620P00080000,2025-04-08 19:59:25+00:00,80.0,10.5,0.0,0.0,2.3999996,29.629625,2252.0,0,1.0000000000000003e-05,True,REGULAR,USD
12,AMD250620P00085000,2025-04-08 19:59:40+00:00,85.0,13.12,0.0,0.0,2.8599997,27.87524,1560.0,0,1.0000000000000003e-05,True,REGULAR,USD
13,AMD250620P00090000,2025-04-08 19:54:40+00:00,90.0,16.1,0.0,0.0,3.0500002,23.371649,951.0,0,1.0000000000000003e-05,True,REGULAR,USD
14,AMD250620P00095000,2025-04-08 19:58:06+00:00,95.0,19.66,0.0,0.0,3.0900002,18.648159,496.0,0,1.0000000000000003e-05,True,REGULAR,USD
15,AMD250620P00100000,2025-04-08 19:57:28+00:00,100.0,23.7,0.0,0.0,4.3900013,22.73434,559.0,0,1.0000000000000003e-05,True,REGULAR,USD
16,AMD250620P00105000,2025-04-08 19:57:28+00:00,105.0,27.97,0.0,0.0,3.7199993,15.340203,3533.0,0,1.0000000000000003e-05,True,REGULAR,USD
17,AMD250620P00110000,2025-04-08 19:52:41+00:00,110.0,32.76,0.0,0.0,4.659998,16.583622,1956.0,0,1.0000000000000003e-05,True,REGULAR,USD
18,AMD250620P00115000,2025-04-08 19:58:24+00:00,115.0,37.3,0.0,0.0,4.299999,13.030301,373.0,0,1.0000000000000003e-05,True,REGULAR,USD
19,AMD250620P00120000,2025-04-08 19:50:21+00:00,120.0,43.0,0.0,0.0,5.4300003,14.453021,228.0,0,1.0000000000000003e-05,True,REGULAR,USD
20,AMD250620P00125000,2025-04-08 19:46:59+00:00,125.0,48.25,0.0,0.0,6.330002,15.100196,44.0,0,1.0000000000000003e-05,True,REGULAR,USD
21,AMD250620P00130000,2025-04-08 19:59:14+00:00,130.0,51.87,0.0,0.0,4.619999,9.777775,271.0,0,1.0000000000000003e-05,True,REGULAR,USD
