,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
22,AMD251219P00135000,2025-04-08 19:33:30+00:00,135.0,57.63,0.0,0.0,4.830002,9.147731,1093.0,0,1.0000000000000003e-05,True,REGULAR,USD
23,AMD251219P00140000,2025-04-08 19:47:25+00:00,140.0,63.4,0.0,0.0,6.220001,10.877932,73.0,0,1.0000000000000003e-05,True,REGULAR,USD
24,AMD251219P00145000,2025-04-08 19:13:03+00:00,145.0,66.25,0.0,0.0,4.66,7.5661635,40.0,0,1.0000000000000003e-05,True,REGULAR,USD
25,AMD251219P00150000,2025-04-08 19:20:49+00:00,150.0,71.59,0.0,0.0,3.3899994,4.970674,21.0,0,1.0000000000000003e-05,True,REGULAR,USD
26,AMD251219P00155000,2025-04-07 18:35:23+00:00,155.0,71.0,0.0,0.0,0.0,0.0,35.0,0,1.0000000000000003e-05,True,REGULAR,USD
27,AMD251219P00160000,2025-04-08 15:08:25+00:00,160.0,73.25,0.0,0.0,-4.0999985,-5.30058,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
28,AMD251219P00165000,2025-04-08 13:44:07+00:00,165.0,77.5,0.0,0.0,-5.75,-6.906907,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
29,AMD251219P00170000,2025-04-07 19:52:00+00:00,170.0,87.5,0.0,0.0,0.0,0.0,109.0,0,1.0000000000000003e-05,True,REGULAR,USD
30,AMD251219P00175000,2025-04-04 19:44:57+00:00,175.0,87.15,0.0,0.0,0.0,0.0,149.0,0,1.0000000000000003e-05,True,REGULAR,USD
31,AMD251219P00180000,2025-04-04 14:50:29+00:00,180.0,95.73,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
32,AMD251219P00185000,2025-03-04 17:01:36+00:00,185.0,86.43,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
33,AMD251219P00190000,2025-02-24 20:46:40+00:00,190.0,81.33,82.85,84.25,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
34,AMD251219P00195000,2025-02-28 17:45:30+00:00,195.0,95.19,99.3,102.9,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
35,AMD251219P00200000,2025-04-01 13:41:04+00:00,200.0,98.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
36,AMD251219P00210000,2025-04-08 13:48:39+00:00,210.0,122.5,0.0,0.0,-6.399994,-4.9650846,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
37,AMD251219P00220000,2025-01-17 15:14:29+00:00,220.0,98.73,108.3,110.05,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
38,AMD251219P00230000,2025-01-10 14:38:38+00:00,230.0,114.0,115.9,117.95,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
39,AMD251219P00240000,2024-12-16 05:06:00+00:00,240.0,86.05,111.2,114.2,0.0,0.0,33.0,1,1.0000000000000003e-05,True,REGULAR,USD
40,AMD251219P00250000,2024-12-11 17:02:55+00:00,250.0,121.24,134.25,136.35,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
41,AMD251219P00260000,2024-12-13 16:50:29+00:00,260.0,133.12,144.25,146.25,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
42,AMD251219P00270000,2024-12-16 05:06:01+00:00,270.0,114.15,141.25,144.3,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
43,AMD251219P00280000,2024-12-23 15:20:38+00:00,280.0,155.53,164.0,166.35,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
44,AMD251219P00300000,2025-01-07 15:59:43+00:00,300.0,171.25,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
45,AMD251219P00310000,2024-12-16 05:06:01+00:00,310.0,133.64,161.0,166.0,0.0,0.0,1.0,24,1.0000000000000003e-05,True,REGULAR,USD
46,AMD251219P00330000,2024-12-16 05:06:02+00:00,330.0,149.9,193.0,198.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
47,AMD251219P00340000,2024-12-16 05:06:02+00:00,340.0,163.45,163.2,164.85,0.0,0.0,41.0,0,1.0000000000000003e-05,True,REGULAR,USD
48,AMD251219P00350000,2024-12-16 05:06:02+00:00,350.0,161.15,193.5,198.5,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
49,AMD251219P00360000,2024-12-16 05:06:02+00:00,360.0,189.07,179.6,184.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
50,AMD251219P00370000,2024-12-16 05:06:02+00:00,370.0,179.8,213.5,218.5,0.0,0.0,23.0,0,1.0000000000000003e-05,True,REGULAR,USD
51,AMD251219P00380000,2024-12-16 05:06:03+00:00,380.0,188.9,223.5,228.5,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
52,AMD251219P00390000,2024-12-16 05:06:03+00:00,390.0,198.5,233.5,238.5,0.0,0.0,79.0,0,1.0000000000000003e-05,True,REGULAR,USD
