,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
16,AMD250411C00097000,2025-04-08 19:59:16+00:00,97.0,0.06,0.0,0.0,0.0,0.0,1366.0,0,0.500005,False,REGULAR,USD
17,AMD250411C00098000,2025-04-08 19:54:02+00:00,98.0,0.05,0.0,0.0,0.0,0.0,1539.0,0,0.500005,False,REGULAR,USD
18,AMD250411C00099000,2025-04-08 19:57:12+00:00,99.0,0.05,0.0,0.0,0.0,0.0,742.0,0,0.500005,False,REGULAR,USD
19,AMD250411C00100000,2025-04-08 19:59:23+00:00,100.0,0.04,0.0,0.0,0.0,0.0,5831.0,0,0.500005,False,REGULAR,USD
20,AMD250411C00101000,2025-04-08 19:49:13+00:00,101.0,0.03,0.0,0.0,0.0,0.0,702.0,0,0.500005,False,REGULAR,USD
21,AMD250411C00102000,2025-04-08 19:58:21+00:00,102.0,0.02,0.0,0.0,0.0,0.0,1531.0,0,0.500005,False,REGULAR,USD
22,AMD250411C00103000,2025-04-08 19:58:51+00:00,103.0,0.03,0.0,0.0,0.0,0.0,408.0,0,0.500005,False,REGULAR,USD
23,AMD250411C00104000,2025-04-08 19:09:12+00:00,104.0,0.03,0.0,0.0,0.0,0.0,919.0,0,0.500005,False,REGULAR,USD
24,AMD250411C00105000,2025-04-08 19:59:59+00:00,105.0,0.02,0.0,0.0,0.0,0.0,539.0,0,0.500005,False,REGULAR,USD
25,AMD250411C00106000,2025-04-08 19:58:09+00:00,106.0,0.01,0.0,0.0,0.0,0.0,707.0,0,0.500005,False,REGULAR,USD
26,AMD250411C00107000,2025-04-08 19:58:48+00:00,107.0,0.01,0.0,0.0,0.0,0.0,311.0,0,0.500005,False,REGULAR,USD
27,AMD250411C00108000,2025-04-08 19:43:45+00:00,108.0,0.02,0.0,0.0,0.0,0.0,279.0,0,0.500005,False,REGULAR,USD
28,AMD250411C00109000,2025-04-08 19:44:24+00:00,109.0,0.01,0.0,0.0,0.0,0.0,190.0,0,0.500005,False,REGULAR,USD
29,AMD250411C00110000,2025-04-08 19:57:36+00:00,110.0,0.02,0.0,0.0,0.0,0.0,256.0,0,0.500005,False,REGULAR,USD
30,AMD250411C00111000,2025-04-08 19:58:34+00:00,111.0,0.02,0.0,0.0,0.0,0.0,63.0,0,0.500005,False,REGULAR,USD
31,AMD250411C00112000,2025-04-08 19:43:14+00:00,112.0,0.01,0.0,0.0,0.0,0.0,955.0,0,0.500005,False,REGULAR,USD
32,AMD250411C00113000,2025-04-08 19:36:51+00:00,113.0,0.01,0.0,0.0,0.0,0.0,141.0,0,0.500005,False,REGULAR,USD
33,AMD250411C00114000,2025-04-08 19:40:57+00:00,114.0,0.01,0.0,0.0,0.0,0.0,1106.0,0,0.500005,False,REGULAR,USD
34,AMD250411C00115000,2025-04-08 19:46:10+00:00,115.0,0.01,0.0,0.0,0.0,0.0,223.0,0,0.500005,False,REGULAR,USD
35,AMD250411C00116000,2025-04-08 18:49:58+00:00,116.0,0.01,0.0,0.0,0.0,0.0,35.0,0,0.500005,False,REGULAR,USD
36,AMD250411C00117000,2025-04-08 19:56:55+00:00,117.0,0.01,0.0,0.0,0.0,0.0,22.0,0,0.500005,False,REGULAR,USD
37,AMD250411C00118000,2025-04-08 17:42:22+00:00,118.0,0.01,0.0,0.0,0.0,0.0,33.0,0,0.500005,False,REGULAR,USD
38,AMD250411C00119000,2025-04-08 17:42:22+00:00,119.0,0.01,0.0,0.0,0.0,0.0,23.0,0,0.500005,False,REGULAR,USD
39,AMD250411C00120000,2025-04-08 19:56:43+00:00,120.0,0.01,0.0,0.0,0.0,0.0,145.0,0,0.500005,False,REGULAR,USD
40,AMD250411C00121000,2025-04-08 17:42:39+00:00,121.0,0.01,0.0,0.0,0.0,0.0,11.0,0,0.500005,False,REGULAR,USD
41,AMD250411C00122000,2025-04-07 17:55:22+00:00,122.0,0.01,0.0,0.0,0.0,0.0,72.0,0,0.500005,False,REGULAR,USD
42,AMD250411C00123000,2025-04-08 19:59:57+00:00,123.0,0.01,0.0,0.0,0.0,0.0,92.0,0,0.500005,False,REGULAR,USD
43,AMD250411C00125000,2025-04-08 17:43:46+00:00,125.0,0.01,0.0,0.0,0.0,0.0,126.0,0,0.500005,False,REGULAR,USD
44,AMD250411C00130000,2025-04-08 17:43:46+00:00,130.0,0.01,0.0,0.0,0.0,0.0,23.0,0,0.500005,False,REGULAR,USD
45,AMD250411C00135000,2025-04-07 14:28:47+00:00,135.0,0.01,0.0,0.0,0.0,0.0,8.0,0,0.500005,False,REGULAR,USD
46,AMD250411C00140000,2025-04-07 15:26:13+00:00,140.0,0.01,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
47,AMD250411C00145000,2025-04-01 16:15:41+00:00,145.0,0.01,0.0,0.0,0.0,0.0,8.0,0,0.500005,False,REGULAR,USD
48,AMD250411C00150000,2025-04-07 14:16:45+00:00,150.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
49,AMD250411C00155000,2025-04-07 18:41:04+00:00,155.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
50,AMD250411C00160000,2025-03-24 19:14:56+00:00,160.0,0.03,0.0,0.0,0.0,0.0,124.0,0,0.500005,False,REGULAR,USD
51,AMD250411C00165000,2025-03-25 13:49:11+00:00,165.0,0.02,0.0,0.0,0.0,0.0,2.0,0,1.000005,False,REGULAR,USD
52,AMD250411C00170000,2025-04-02 16:18:50+00:00,170.0,0.01,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
53,AMD250411C00180000,2025-03-19 17:46:09+00:00,180.0,0.02,0.0,0.0,0.0,0.0,8.0,0,0.500005,False,REGULAR,USD
54,AMD250411C00185000,2025-03-21 14:31:41+00:00,185.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
55,AMD250411C00190000,2025-03-11 13:57:07+00:00,190.0,0.01,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
56,AMD250411C00200000,2025-03-17 17:46:25+00:00,200.0,0.01,0.0,0.0,0.0,0.0,6.0,0,0.500005,False,REGULAR,USD
57,AMD250411C00205000,2025-03-20 13:30:11+00:00,205.0,0.01,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
58,AMD250411C00210000,2025-03-13 16:37:08+00:00,210.0,0.01,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
