,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
12,AMD250425P00093000,2025-04-08 18:31:36+00:00,93.0,12.5,0.0,0.0,0.4499998,3.7344382,150.0,0,1.0000000000000003e-05,True,REGULAR,USD
13,AMD250425P00094000,2025-04-08 19:42:20+00:00,94.0,17.15,0.0,0.0,4.75,38.306454,169.0,0,1.0000000000000003e-05,True,REGULAR,USD
14,AMD250425P00095000,2025-04-08 19:58:01+00:00,95.0,17.4,0.0,0.0,4.1899996,31.718393,221.0,0,1.0000000000000003e-05,True,REGULAR,USD
15,AMD250425P00096000,2025-04-08 19:14:19+00:00,96.0,17.75,0.0,0.0,3.8500004,27.697845,115.0,0,1.0000000000000003e-05,True,REGULAR,USD
16,AMD250425P00097000,2025-04-08 19:14:19+00:00,97.0,18.65,0.0,0.0,3.6499996,24.333332,112.0,0,1.0000000000000003e-05,True,REGULAR,USD
17,AMD250425P00098000,2025-04-08 19:53:01+00:00,98.0,20.35,0.0,0.0,5.700001,38.907856,28.0,0,1.0000000000000003e-05,True,REGULAR,USD
18,AMD250425P00099000,2025-04-08 19:16:04+00:00,99.0,20.46,0.0,0.0,3.5599995,21.065086,29.0,0,1.0000000000000003e-05,True,REGULAR,USD
19,AMD250425P00100000,2025-04-08 19:58:46+00:00,100.0,22.19,0.0,0.0,5.1900005,30.529415,167.0,0,1.0000000000000003e-05,True,REGULAR,USD
20,AMD250425P00101000,2025-04-08 19:15:19+00:00,101.0,22.35,0.0,0.0,4.550001,25.561806,61.0,0,1.0000000000000003e-05,True,REGULAR,USD
21,AMD250425P00102000,2025-04-08 19:53:18+00:00,102.0,24.27,0.0,0.0,4.0699997,20.148512,18.0,0,1.0000000000000003e-05,True,REGULAR,USD
22,AMD250425P00103000,2025-04-08 19:17:28+00:00,103.0,24.9,0.0,0.0,5.34,27.300613,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
23,AMD250425P00104000,2025-04-08 19:51:09+00:00,104.0,26.73,0.0,0.0,6.209999,30.263151,11.0,0,1.0000000000000003e-05,True,REGULAR,USD
24,AMD250425P00105000,2025-04-08 17:10:44+00:00,105.0,23.15,0.0,0.0,0.7099991,3.1639888,11.0,0,1.0000000000000003e-05,True,REGULAR,USD
25,AMD250425P00106000,2025-04-08 19:50:11+00:00,106.0,29.18,0.0,0.0,5.880001,25.236057,17.0,0,1.0000000000000003e-05,True,REGULAR,USD
26,AMD250425P00107000,2025-04-08 19:54:12+00:00,107.0,29.17,0.0,0.0,5.75,24.551664,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
27,AMD250425P00108000,2025-04-08 19:19:27+00:00,108.0,30.0,0.0,0.0,5.0599995,20.28869,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
28,AMD250425P00109000,2025-04-08 15:41:31+00:00,109.0,22.81,0.0,0.0,-3.17,-12.201694,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
29,AMD250425P00110000,2025-04-08 19:20:43+00:00,110.0,31.44,0.0,0.0,4.24,15.588234,47.0,0,1.0000000000000003e-05,True,REGULAR,USD
30,AMD250425P00111000,2025-04-07 13:47:56+00:00,111.0,32.41,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
31,AMD250425P00112000,2025-04-08 15:47:57+00:00,112.0,25.86,0.0,0.0,-1.6899986,-6.1342964,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
32,AMD250425P00113000,2025-04-08 19:22:44+00:00,113.0,34.3,0.0,0.0,4.289999,14.295232,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
33,AMD250425P00114000,2025-04-08 15:44:43+00:00,114.0,27.98,0.0,0.0,-2.9500008,-9.537667,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
34,AMD250425P00115000,2025-04-08 19:52:10+00:00,115.0,37.33,0.0,0.0,4.4000015,13.361681,22.0,0,1.0000000000000003e-05,True,REGULAR,USD
35,AMD250425P00116000,2025-04-08 19:16:23+00:00,116.0,37.35,0.0,0.0,9.019999,31.839035,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
36,AMD250425P00117000,2025-04-04 16:41:46+00:00,117.0,30.72,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
37,AMD250425P00118000,2025-04-08 19:33:24+00:00,118.0,40.28,0.0,0.0,18.449999,84.516716,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
38,AMD250425P00120000,2025-04-08 14:53:33+00:00,120.0,32.35,0.0,0.0,-5.3199997,-14.122644,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
39,AMD250425P00121000,2025-04-04 13:30:07+00:00,121.0,31.04,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
40,AMD250425P00122000,2025-04-03 14:32:56+00:00,122.0,23.88,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
41,AMD250425P00123000,2025-04-08 16:39:18+00:00,123.0,39.9,0.0,0.0,4.4000015,12.39437,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
42,AMD250425P00125000,2025-04-08 16:34:26+00:00,125.0,41.1,0.0,0.0,3.6499977,9.746322,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
43,AMD250425P00130000,2025-04-08 16:09:39+00:00,130.0,44.49,0.0,0.0,0.83000183,1.9010578,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
44,AMD250425P00135000,2025-04-08 16:35:11+00:00,135.0,51.2,0.0,0.0,0.54999924,1.085882,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
45,AMD250425P00140000,2025-04-08 16:53:10+00:00,140.0,56.77,0.0,0.0,-0.22999954,-0.40350798,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
46,AMD250425P00145000,2025-04-08 16:32:49+00:00,145.0,61.0,0.0,0.0,-0.29999924,-0.48939517,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
47,AMD250425P00150000,2025-04-01 19:00:53+00:00,150.0,48.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
48,AMD250425P00155000,2025-03-24 16:08:47+00:00,155.0,40.54,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
49,AMD250425P00160000,2025-03-26 18:43:35+00:00,160.0,51.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
50,AMD250425P00165000,2025-04-03 19:26:08+00:00,165.0,70.42,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
51,AMD250425P00170000,2025-03-21 13:30:15+00:00,170.0,63.8,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
52,AMD250425P00190000,2025-03-26 13:53:31+00:00,190.0,77.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
