,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMD250919C00050000,2025-04-08 18:21:53+00:00,50.0,35.2,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
1,AMD250919C00055000,2025-04-08 19:44:31+00:00,55.0,27.5,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
2,AMD250919C00060000,2025-04-08 19:53:28+00:00,60.0,24.45,0.0,0.0,0.0,0.0,42,0,1.0000000000000003e-05,True,REGULAR,USD
3,AMD250919C00065000,2025-04-08 19:47:34+00:00,65.0,20.45,0.0,0.0,0.0,0.0,38,0,1.0000000000000003e-05,True,REGULAR,USD
4,AMD250919C00070000,2025-04-08 18:59:41+00:00,70.0,19.5,0.0,0.0,0.0,0.0,63,0,1.0000000000000003e-05,True,REGULAR,USD
5,AMD250919C00075000,2025-04-08 19:19:43+00:00,75.0,15.3,0.0,0.0,0.0,0.0,45,0,1.0000000000000003e-05,True,REGULAR,USD
6,AMD250919C00080000,2025-04-08 19:57:11+00:00,80.0,12.75,0.0,0.0,0.0,0.0,61,0,0.007822421875,False,REGULAR,USD
7,AMD250919C00085000,2025-04-08 19:57:59+00:00,85.0,10.45,0.0,0.0,0.0,0.0,220,0,0.0312596875,False,REGULAR,USD
8,AMD250919C00090000,2025-04-08 19:55:00+00:00,90.0,8.4,0.0,0.0,0.0,0.0,529,0,0.062509375,False,REGULAR,USD
9,AMD250919C00095000,2025-04-08 19:46:54+00:00,95.0,6.35,0.0,0.0,0.0,0.0,949,0,0.062509375,False,REGULAR,USD
10,AMD250919C00100000,2025-04-08 19:57:29+00:00,100.0,5.37,0.0,0.0,0.0,0.0,1166,0,0.062509375,False,REGULAR,USD
11,AMD250919C00105000,2025-04-08 19:15:23+00:00,105.0,4.3,0.0,0.0,0.0,0.0,1354,0,0.12500875,False,REGULAR,USD
12,AMD250919C00110000,2025-04-08 19:59:30+00:00,110.0,3.25,0.0,0.0,0.0,0.0,1403,0,0.12500875,False,REGULAR,USD
13,AMD250919C00115000,2025-04-08 19:56:01+00:00,115.0,2.54,0.0,0.0,0.0,0.0,582,0,0.12500875,False,REGULAR,USD
14,AMD250919C00120000,2025-04-08 19:59:55+00:00,120.0,2.01,0.0,0.0,0.0,0.0,340,0,0.12500875,False,REGULAR,USD
