,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,AMD260220P00050000,2025-04-08 17:43:17+00:00,50.0,3.55,0.0,0.0,-0.06999993,-1.9336998,800.0,0,0.12500875,False,REGULAR,USD
1,AMD260220P00055000,2025-04-08 19:27:39+00:00,55.0,5.5,0.0,0.0,0.8699999,18.790493,13.0,0,0.062509375,False,REGULAR,USD
2,AMD260220P00060000,2025-04-08 18:35:19+00:00,60.0,6.15,0.0,0.0,0.4300003,7.517488,86.0,0,0.062509375,False,REGULAR,USD
3,AMD260220P00065000,2025-04-08 17:35:18+00:00,65.0,7.75,0.0,0.0,0.34000015,4.588396,2.0,0,0.062509375,False,REGULAR,USD
4,AMD260220P00070000,2025-04-08 16:41:01+00:00,70.0,9.05,0.0,0.0,-0.40999985,-4.3340364,21.0,0,0.0312596875,False,REGULAR,USD
5,AMD260220P00075000,2025-04-08 19:43:14+00:00,75.0,13.69,0.0,0.0,2.3999996,21.257748,21.0,0,0.015634843750000002,False,REGULAR,USD
6,AMD260220P00080000,2025-04-08 17:17:34+00:00,80.0,13.6,0.0,0.0,0.10000038,0.7407436,99.0,0,1.0000000000000003e-05,True,REGULAR,USD
7,AMD260220P00085000,2025-04-08 19:59:50+00:00,85.0,18.65,0.0,0.0,2.8999996,18.412697,54.0,0,1.0000000000000003e-05,True,REGULAR,USD
8,AMD260220P00090000,2025-04-08 14:45:32+00:00,90.0,15.55,0.0,0.0,-3.1500006,-16.844923,21.0,0,1.0000000000000003e-05,True,REGULAR,USD
9,AMD260220P00095000,2025-04-08 14:16:18+00:00,95.0,17.89,0.0,0.0,-4.0699997,-18.533697,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
10,AMD260220P00100000,2025-04-08 17:48:41+00:00,100.0,25.55,0.0,0.0,0.5999985,2.4048035,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
11,AMD260220P00105000,2025-04-08 17:47:48+00:00,105.0,29.02,0.0,0.0,0.069999695,0.24179514,61.0,0,1.0000000000000003e-05,True,REGULAR,USD
12,AMD260220P00110000,2025-04-08 14:19:00+00:00,110.0,27.4,0.0,0.0,-4.1499996,-13.153724,26.0,0,1.0000000000000003e-05,True,REGULAR,USD
13,AMD260220P00115000,2025-04-08 16:08:45+00:00,115.0,33.77,0.0,0.0,-1.579998,-4.4695845,157.0,0,1.0000000000000003e-05,True,REGULAR,USD
14,AMD260220P00120000,2025-04-08 19:20:49+00:00,120.0,43.79,0.0,0.0,1.0699997,2.5046809,33.0,0,1.0000000000000003e-05,True,REGULAR,USD
15,AMD260220P00125000,2025-04-08 19:25:14+00:00,125.0,48.04,0.0,0.0,0.8899994,1.8875915,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
16,AMD260220P00130000,2025-04-08 19:56:23+00:00,130.0,53.26,0.0,0.0,0.15999985,0.301318,152.0,0,1.0000000000000003e-05,True,REGULAR,USD
17,AMD260220P00135000,2025-04-08 19:25:56+00:00,135.0,57.15,0.0,0.0,-0.3199997,-0.5568117,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
18,AMD260220P00140000,2025-04-07 19:41:11+00:00,140.0,57.36,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
19,AMD260220P00145000,2025-04-07 13:30:01+00:00,145.0,65.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
20,AMD260220P00150000,2025-04-07 19:55:06+00:00,150.0,65.7,0.0,0.0,0.0,0.0,22.0,0,1.0000000000000003e-05,True,REGULAR,USD
21,AMD260220P00155000,2025-04-04 19:56:27+00:00,155.0,69.36,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
22,AMD260220P00160000,2025-03-31 18:16:45+00:00,160.0,59.12,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
23,AMD260220P00170000,2025-03-18 14:11:32+00:00,170.0,67.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
24,AMD260220P00200000,2025-03-24 19:58:08+00:00,200.0,86.18,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
