,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC250516C00010000,2025-04-04 14:32:36+00:00,10.0,10.49,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
1,INTC250516C00011000,2025-04-03 18:53:59+00:00,11.0,11.5,0.0,0.0,0.0,0.0,15,0,1.0000000000000003e-05,True,REGULAR,USD
2,INTC250516C00012000,2025-04-08 17:57:00+00:00,12.0,7.11,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
3,INTC250516C00013000,2025-04-08 19:54:41+00:00,13.0,5.55,0.0,0.0,0.0,0.0,24,0,1.0000000000000003e-05,True,REGULAR,USD
4,INTC250516C00014000,2025-04-08 19:54:41+00:00,14.0,4.75,0.0,0.0,0.0,0.0,21,0,1.0000000000000003e-05,True,REGULAR,USD
5,INTC250516C00015000,2025-04-08 19:38:41+00:00,15.0,3.76,0.0,0.0,0.0,0.0,15,0,1.0000000000000003e-05,True,REGULAR,USD
6,INTC250516C00016000,2025-04-08 19:47:07+00:00,16.0,3.05,0.0,0.0,0.0,0.0,90,0,1.0000000000000003e-05,True,REGULAR,USD
7,INTC250516C00017000,2025-04-08 19:53:04+00:00,17.0,2.55,0.0,0.0,0.0,0.0,154,0,1.0000000000000003e-05,True,REGULAR,USD
8,INTC250516C00018000,2025-04-08 19:59:22+00:00,18.0,2.15,0.0,0.0,0.0,0.0,1419,0,1.0000000000000003e-05,True,REGULAR,USD
9,INTC250516C00019000,2025-04-08 19:58:26+00:00,19.0,1.61,0.0,0.0,0.0,0.0,2376,0,0.0312596875,False,REGULAR,USD
10,INTC250516C00020000,2025-04-08 19:59:49+00:00,20.0,1.3,0.0,0.0,0.0,0.0,3210,0,0.062509375,False,REGULAR,USD
11,INTC250516C00021000,2025-04-08 19:57:06+00:00,21.0,0.91,0.0,0.0,0.0,0.0,875,0,0.12500875,False,REGULAR,USD
12,INTC250516C00022000,2025-04-08 19:59:34+00:00,22.0,0.8,0.0,0.0,0.0,0.0,15414,0,0.12500875,False,REGULAR,USD
13,INTC250516C00023000,2025-04-08 19:59:56+00:00,23.0,0.55,0.0,0.0,0.0,0.0,2314,0,0.2500075,False,REGULAR,USD
14,INTC250516C00024000,2025-04-08 19:54:41+00:00,24.0,0.39,0.0,0.0,0.0,0.0,6875,0,0.2500075,False,REGULAR,USD
15,INTC250516C00025000,2025-04-08 19:59:02+00:00,25.0,0.3,0.0,0.0,0.0,0.0,6597,0,0.2500075,False,REGULAR,USD
16,INTC250516C00026000,2025-04-08 19:58:17+00:00,26.0,0.22,0.0,0.0,0.0,0.0,2836,0,0.2500075,False,REGULAR,USD
17,INTC250516C00027000,2025-04-08 19:57:49+00:00,27.0,0.19,0.0,0.0,0.0,0.0,463,0,0.2500075,False,REGULAR,USD
18,INTC250516C00028000,2025-04-08 19:40:28+00:00,28.0,0.24,0.0,0.0,0.0,0.0,231,0,0.2500075,False,REGULAR,USD
19,INTC250516C00029000,2025-04-08 19:50:08+00:00,29.0,0.11,0.0,0.0,0.0,0.0,272,0,0.2500075,False,REGULAR,USD
20,INTC250516C00030000,2025-04-08 19:52:32+00:00,30.0,0.1,0.0,0.0,0.0,0.0,1224,0,0.500005,False,REGULAR,USD
21,INTC250516C00031000,2025-04-08 19:50:33+00:00,31.0,0.13,0.0,0.0,0.0,0.0,20,0,0.500005,False,REGULAR,USD
22,INTC250516C00032000,2025-04-08 19:39:01+00:00,32.0,0.1,0.0,0.0,0.0,0.0,9,0,0.500005,False,REGULAR,USD
23,INTC250516C00033000,2025-04-08 19:33:40+00:00,33.0,0.05,0.0,0.0,0.0,0.0,52,0,0.500005,False,REGULAR,USD
24,INTC250516C00034000,2025-04-08 19:13:14+00:00,34.0,0.06,0.0,0.0,0.0,0.0,3,0,0.500005,False,REGULAR,USD
25,INTC250516C00035000,2025-04-08 19:55:00+00:00,35.0,0.06,0.0,0.0,0.0,0.0,54,0,0.500005,False,REGULAR,USD
26,INTC250516C00036000,2025-04-08 19:34:06+00:00,36.0,0.06,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
27,INTC250516C00037000,2025-04-04 18:03:49+00:00,37.0,0.06,0.0,0.0,0.0,0.0,10,0,0.500005,False,REGULAR,USD
28,INTC250516C00038000,2025-04-07 15:52:28+00:00,38.0,0.05,0.0,0.0,0.0,0.0,4,0,0.500005,False,REGULAR,USD
29,INTC250516C00039000,2025-04-07 15:51:38+00:00,39.0,0.11,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
30,INTC250516C00040000,2025-04-07 19:17:29+00:00,40.0,0.06,0.0,0.0,0.0,0.0,121,0,0.500005,False,REGULAR,USD
