,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC250919P00010000,2025-04-08 19:05:37+00:00,10.0,0.32,0.0,0.0,0.0,0.0,7,0,0.2500075,False,REGULAR,USD
1,INTC250919P00011000,2025-04-08 19:16:17+00:00,11.0,0.5,0.0,0.0,0.0,0.0,20,0,0.2500075,False,REGULAR,USD
2,INTC250919P00012000,2025-04-08 19:27:38+00:00,12.0,0.7,0.0,0.0,0.0,0.0,7,0,0.12500875,False,REGULAR,USD
3,INTC250919P00013000,2025-04-08 19:48:23+00:00,13.0,1.05,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD
4,INTC250919P00014000,2025-04-08 19:57:43+00:00,14.0,1.24,0.0,0.0,0.0,0.0,15,0,0.12500875,False,REGULAR,USD
5,INTC250919P00015000,2025-04-08 19:33:25+00:00,15.0,1.57,0.0,0.0,0.0,0.0,216,0,0.062509375,False,REGULAR,USD
6,INTC250919P00016000,2025-04-08 19:47:00+00:00,16.0,2.08,0.0,0.0,0.0,0.0,6,0,0.062509375,False,REGULAR,USD
7,INTC250919P00017000,2025-04-08 19:57:43+00:00,17.0,2.37,0.0,0.0,0.0,0.0,229,0,0.0312596875,False,REGULAR,USD
8,INTC250919P00018000,2025-04-08 19:29:07+00:00,18.0,2.79,0.0,0.0,0.0,0.0,38,0,0.0039162109375,False,REGULAR,USD
9,INTC250919P00019000,2025-04-08 19:02:58+00:00,19.0,3.11,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
10,INTC250919P00020000,2025-04-08 19:55:08+00:00,20.0,4.1,0.0,0.0,0.0,0.0,85,0,1.0000000000000003e-05,True,REGULAR,USD
11,INTC250919P00021000,2025-04-08 19:46:55+00:00,21.0,4.87,0.0,0.0,0.0,0.0,9,0,1.0000000000000003e-05,True,REGULAR,USD
12,INTC250919P00022000,2025-04-08 19:14:19+00:00,22.0,5.2,0.0,0.0,0.0,0.0,61,0,1.0000000000000003e-05,True,REGULAR,USD
13,INTC250919P00023000,2025-04-08 19:34:14+00:00,23.0,6.11,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
14,INTC250919P00024000,2025-04-08 19:58:52+00:00,24.0,6.84,0.0,0.0,0.0,0.0,25,0,1.0000000000000003e-05,True,REGULAR,USD
15,INTC250919P00025000,2025-04-08 19:13:01+00:00,25.0,7.5,0.0,0.0,0.0,0.0,44,0,1.0000000000000003e-05,True,REGULAR,USD
16,INTC250919P00026000,2025-04-08 16:12:50+00:00,26.0,7.05,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD
17,INTC250919P00027000,2025-04-08 18:46:04+00:00,27.0,8.85,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD
18,INTC250919P00028000,2025-04-08 19:31:43+00:00,28.0,10.35,0.0,0.0,0.0,0.0,80,0,1.0000000000000003e-05,True,REGULAR,USD
19,INTC250919P00029000,2025-04-08 16:30:25+00:00,29.0,9.85,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
20,INTC250919P00030000,2025-04-08 19:58:39+00:00,30.0,12.15,0.0,0.0,0.0,0.0,13,0,1.0000000000000003e-05,True,REGULAR,USD
21,INTC250919P00031000,2025-04-07 14:11:12+00:00,31.0,11.6,0.0,0.0,0.0,0.0,103,0,1.0000000000000003e-05,True,REGULAR,USD
22,INTC250919P00032000,2025-04-08 18:57:48+00:00,32.0,13.52,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
23,INTC250919P00033000,2025-04-08 18:36:09+00:00,33.0,14.45,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
24,INTC250919P00034000,2025-04-07 14:16:02+00:00,34.0,13.75,0.0,0.0,0.0,0.0,18,0,1.0000000000000003e-05,True,REGULAR,USD
25,INTC250919P00035000,2025-04-07 14:47:49+00:00,35.0,16.0,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD
26,INTC250919P00036000,2025-04-04 15:01:31+00:00,36.0,15.6,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
27,INTC250919P00037000,2025-04-07 17:00:41+00:00,37.0,17.6,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
28,INTC250919P00038000,2025-04-08 18:37:35+00:00,38.0,19.35,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
29,INTC250919P00039000,2025-02-24 18:56:14+00:00,39.0,14.6,16.05,16.15,0.0,0.0,2,2,1.0000000000000003e-05,True,REGULAR,USD
30,INTC250919P00040000,2025-04-08 14:06:19+00:00,40.0,19.7,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
31,INTC250919P00042000,2025-02-24 18:59:11+00:00,42.0,17.5,19.0,19.1,0.0,0.0,2,15,1.0000000000000003e-05,True,REGULAR,USD
32,INTC250919P00045000,2025-02-19 14:47:30+00:00,45.0,19.55,19.9,21.1,0.0,0.0,6,7,1.0000000000000003e-05,True,REGULAR,USD
33,INTC250919P00047000,2025-02-27 19:13:59+00:00,47.0,22.8,23.25,25.35,0.0,0.0,1,55,1.0000000000000003e-05,True,REGULAR,USD
34,INTC250919P00050000,2025-04-01 15:40:25+00:00,50.0,27.85,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
35,INTC250919P00055000,2024-12-16 05:00:54+00:00,55.0,15.35,24.0,24.35,0.0,0.0,5,38,1.0000000000000003e-05,True,REGULAR,USD
36,INTC250919P00060000,2024-12-18 15:57:00+00:00,60.0,39.65,39.5,39.9,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
37,INTC250919P00065000,2025-03-04 20:15:23+00:00,65.0,43.1,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
38,INTC250919P00070000,2025-03-04 20:29:14+00:00,70.0,48.0,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
39,INTC250919P00075000,2025-03-25 16:35:48+00:00,75.0,50.86,0.0,0.0,0.0,0.0,30,0,1.0000000000000003e-05,True,REGULAR,USD
