,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
22,INTC250425C00026000,2025-04-08 19:55:01+00:00,26.0,0.1,0.0,0.0,0.0,0.0,369,0,0.500005,False,REGULAR,USD
23,INTC250425C00026500,2025-04-08 19:12:23+00:00,26.5,0.1,0.0,0.0,0.0,0.0,7,0,0.500005,False,REGULAR,USD
24,INTC250425C00027000,2025-04-08 19:38:05+00:00,27.0,0.1,0.0,0.0,0.0,0.0,43,0,0.500005,False,REGULAR,USD
25,INTC250425C00027500,2025-04-08 19:21:40+00:00,27.5,0.08,0.0,0.0,0.0,0.0,65,0,0.500005,False,REGULAR,USD
26,INTC250425C00028000,2025-04-08 19:48:52+00:00,28.0,0.06,0.0,0.0,0.0,0.0,1102,0,0.500005,False,REGULAR,USD
27,INTC250425C00028500,2025-04-08 16:31:42+00:00,28.5,0.09,0.0,0.0,0.0,0.0,5,0,0.500005,False,REGULAR,USD
28,INTC250425C00029000,2025-04-08 13:38:01+00:00,29.0,0.08,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
29,INTC250425C00029500,2025-04-08 19:55:01+00:00,29.5,0.06,0.0,0.0,0.0,0.0,48,0,0.500005,False,REGULAR,USD
30,INTC250425C00030000,2025-04-08 16:26:00+00:00,30.0,0.1,0.0,0.0,0.0,0.0,18,0,0.500005,False,REGULAR,USD
31,INTC250425C00031000,2025-04-08 14:44:34+00:00,31.0,0.07,0.0,0.0,0.0,0.0,9,0,0.500005,False,REGULAR,USD
32,INTC250425C00032000,2025-04-08 19:03:33+00:00,32.0,0.06,0.0,0.0,0.0,0.0,43,0,0.500005,False,REGULAR,USD
33,INTC250425C00033000,2025-04-07 17:44:52+00:00,33.0,0.05,0.0,0.0,0.0,0.0,11,0,0.500005,False,REGULAR,USD
34,INTC250425C00034000,2025-04-07 19:48:14+00:00,34.0,0.06,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
35,INTC250425C00035000,2025-04-07 13:40:24+00:00,35.0,0.03,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
36,INTC250425C00036000,2025-04-08 18:30:02+00:00,36.0,0.04,0.0,0.0,0.0,0.0,100,0,0.500005,False,REGULAR,USD
