,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC250718C00010000,2025-04-08 19:56:10+00:00,10.0,8.77,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
1,INTC250718C00011000,2025-03-21 16:23:11+00:00,11.0,13.55,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD
2,INTC250718C00012000,2025-02-25 16:57:21+00:00,12.0,11.6,10.8,11.15,0.0,0.0,69,100,2.599612875976563,True,REGULAR,USD
3,INTC250718C00013000,2025-04-08 19:15:15+00:00,13.0,5.95,0.0,0.0,0.0,0.0,15,0,1.0000000000000003e-05,True,REGULAR,USD
4,INTC250718C00014000,2025-04-07 17:47:05+00:00,14.0,6.6,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD
5,INTC250718C00015000,2025-04-08 19:56:39+00:00,15.0,4.45,0.0,0.0,0.0,0.0,37,0,1.0000000000000003e-05,True,REGULAR,USD
6,INTC250718C00016000,2025-04-08 19:43:10+00:00,16.0,3.6,0.0,0.0,0.0,0.0,18,0,1.0000000000000003e-05,True,REGULAR,USD
7,INTC250718C00017000,2025-04-08 19:57:57+00:00,17.0,3.29,0.0,0.0,0.0,0.0,68,0,1.0000000000000003e-05,True,REGULAR,USD
8,INTC250718C00018000,2025-04-08 19:59:44+00:00,18.0,2.8,0.0,0.0,0.0,0.0,317,0,1.0000000000000003e-05,True,REGULAR,USD
9,INTC250718C00019000,2025-04-08 19:51:05+00:00,19.0,2.2,0.0,0.0,0.0,0.0,337,0,0.0312596875,False,REGULAR,USD
10,INTC250718C00020000,2025-04-08 19:58:17+00:00,20.0,1.84,0.0,0.0,0.0,0.0,1125,0,0.062509375,False,REGULAR,USD
11,INTC250718C00021000,2025-04-08 19:57:35+00:00,21.0,1.53,0.0,0.0,0.0,0.0,1503,0,0.062509375,False,REGULAR,USD
12,INTC250718C00022000,2025-04-08 19:54:59+00:00,22.0,1.24,0.0,0.0,0.0,0.0,319,0,0.12500875,False,REGULAR,USD
13,INTC250718C00023000,2025-04-08 19:51:15+00:00,23.0,0.96,0.0,0.0,0.0,0.0,594,0,0.12500875,False,REGULAR,USD
14,INTC250718C00024000,2025-04-08 19:48:52+00:00,24.0,0.76,0.0,0.0,0.0,0.0,210,0,0.12500875,False,REGULAR,USD
15,INTC250718C00025000,2025-04-08 19:59:34+00:00,25.0,0.69,0.0,0.0,0.0,0.0,686,0,0.12500875,False,REGULAR,USD
16,INTC250718C00026000,2025-04-08 19:59:41+00:00,26.0,0.57,0.0,0.0,0.0,0.0,371,0,0.12500875,False,REGULAR,USD
17,INTC250718C00027000,2025-04-08 19:58:11+00:00,27.0,0.45,0.0,0.0,0.0,0.0,5357,0,0.12500875,False,REGULAR,USD
18,INTC250718C00028000,2025-04-08 19:58:05+00:00,28.0,0.36,0.0,0.0,0.0,0.0,314,0,0.2500075,False,REGULAR,USD
19,INTC250718C00029000,2025-04-08 19:19:27+00:00,29.0,0.29,0.0,0.0,0.0,0.0,184,0,0.2500075,False,REGULAR,USD
20,INTC250718C00030000,2025-04-08 19:58:01+00:00,30.0,0.27,0.0,0.0,0.0,0.0,857,0,0.2500075,False,REGULAR,USD
21,INTC250718C00031000,2025-04-08 14:00:14+00:00,31.0,0.3,0.0,0.0,0.0,0.0,4,0,0.2500075,False,REGULAR,USD
22,INTC250718C00032000,2025-04-08 17:40:30+00:00,32.0,0.19,0.0,0.0,0.0,0.0,5118,0,0.2500075,False,REGULAR,USD
23,INTC250718C00033000,2025-04-08 19:49:58+00:00,33.0,0.15,0.0,0.0,0.0,0.0,201,0,0.2500075,False,REGULAR,USD
24,INTC250718C00034000,2025-04-08 17:12:15+00:00,34.0,0.15,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
25,INTC250718C00035000,2025-04-08 19:53:57+00:00,35.0,0.17,0.0,0.0,0.0,0.0,27,0,0.2500075,False,REGULAR,USD
26,INTC250718C00036000,2025-04-08 14:12:26+00:00,36.0,0.12,0.0,0.0,0.0,0.0,79,0,0.2500075,False,REGULAR,USD
27,INTC250718C00037000,2025-04-07 19:25:54+00:00,37.0,0.14,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
28,INTC250718C00038000,2025-04-08 16:04:24+00:00,38.0,0.12,0.0,0.0,0.0,0.0,5,0,0.2500075,False,REGULAR,USD
29,INTC250718C00039000,2025-04-01 15:45:40+00:00,39.0,0.14,0.0,0.0,0.0,0.0,5,0,0.2500075,False,REGULAR,USD
30,INTC250718C00040000,2025-04-08 19:59:37+00:00,40.0,0.11,0.0,0.0,0.0,0.0,5518,0,0.2500075,False,REGULAR,USD
