,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
20,INTC250919C00030000,2025-04-08 19:57:59+00:00,30.0,0.51,0.0,0.0,0.0,0.0,2480,0,0.12500875,False,REGULAR,USD
21,INTC250919C00031000,2025-04-08 19:27:59+00:00,31.0,0.43,0.0,0.0,0.0,0.0,26,0,0.2500075,False,REGULAR,USD
22,INTC250919C00032000,2025-04-08 16:31:30+00:00,32.0,0.44,0.0,0.0,0.0,0.0,6,0,0.2500075,False,REGULAR,USD
23,INTC250919C00033000,2025-04-08 17:31:37+00:00,33.0,0.33,0.0,0.0,0.0,0.0,7,0,0.2500075,False,REGULAR,USD
24,INTC250919C00034000,2025-04-08 19:54:26+00:00,34.0,0.33,0.0,0.0,0.0,0.0,21,0,0.2500075,False,REGULAR,USD
25,INTC250919C00035000,2025-04-08 18:40:07+00:00,35.0,0.26,0.0,0.0,0.0,0.0,52,0,0.2500075,False,REGULAR,USD
26,INTC250919C00036000,2025-04-08 19:41:32+00:00,36.0,0.25,0.0,0.0,0.0,0.0,17,0,0.2500075,False,REGULAR,USD
27,INTC250919C00037000,2025-04-08 19:30:42+00:00,37.0,0.21,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
28,INTC250919C00038000,2025-04-08 19:35:04+00:00,38.0,0.19,0.0,0.0,0.0,0.0,15,0,0.2500075,False,REGULAR,USD
29,INTC250919C00039000,2025-04-02 14:37:12+00:00,39.0,0.35,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
30,INTC250919C00040000,2025-04-08 17:52:18+00:00,40.0,0.17,0.0,0.0,0.0,0.0,5366,0,0.2500075,False,REGULAR,USD
31,INTC250919C00042000,2025-04-08 15:11:49+00:00,42.0,0.16,0.0,0.0,0.0,0.0,21,0,0.2500075,False,REGULAR,USD
32,INTC250919C00045000,2025-04-08 19:03:51+00:00,45.0,0.13,0.0,0.0,0.0,0.0,361,0,0.2500075,False,REGULAR,USD
33,INTC250919C00047000,2025-04-03 17:55:15+00:00,47.0,0.14,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
34,INTC250919C00050000,2025-04-08 19:06:03+00:00,50.0,0.1,0.0,0.0,0.0,0.0,60,0,0.2500075,False,REGULAR,USD
35,INTC250919C00055000,2025-04-08 16:46:40+00:00,55.0,0.06,0.0,0.0,0.0,0.0,4644,0,0.2500075,False,REGULAR,USD
36,INTC250919C00060000,2025-04-08 15:32:23+00:00,60.0,0.1,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
37,INTC250919C00065000,2025-04-01 19:36:47+00:00,65.0,0.09,0.0,0.0,0.0,0.0,3,0,0.500005,False,REGULAR,USD
38,INTC250919C00070000,2025-04-03 19:06:18+00:00,70.0,0.1,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
39,INTC250919C00075000,2025-04-08 19:55:35+00:00,75.0,0.08,0.0,0.0,0.0,0.0,13,0,0.500005,False,REGULAR,USD
