,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC250509C00015000,2025-04-08 17:22:18+00:00,15.0,4.35,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
1,INTC250509C00016000,2025-04-08 19:04:49+00:00,16.0,3.35,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
2,INTC250509C00017000,2025-04-08 19:46:09+00:00,17.0,2.33,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
3,INTC250509C00018000,2025-04-08 19:59:58+00:00,18.0,2.08,0.0,0.0,0.0,0.0,101.0,0,1.0000000000000003e-05,True,REGULAR,USD
4,INTC250509C00018500,2025-04-08 19:46:22+00:00,18.5,1.58,0.0,0.0,0.0,0.0,154.0,0,0.0312596875,False,REGULAR,USD
5,INTC250509C00019000,2025-04-08 19:39:39+00:00,19.0,1.45,0.0,0.0,0.0,0.0,194.0,0,0.062509375,False,REGULAR,USD
6,INTC250509C00019500,2025-04-08 19:39:39+00:00,19.5,1.26,0.0,0.0,0.0,0.0,558.0,0,0.062509375,False,REGULAR,USD
7,INTC250509C00020000,2025-04-08 19:50:01+00:00,20.0,1.04,0.0,0.0,0.0,0.0,258.0,0,0.12500875,False,REGULAR,USD
8,INTC250509C00020500,2025-04-08 19:46:33+00:00,20.5,0.88,0.0,0.0,0.0,0.0,140.0,0,0.12500875,False,REGULAR,USD
9,INTC250509C00021000,2025-04-08 19:58:06+00:00,21.0,0.87,0.0,0.0,0.0,0.0,52.0,0,0.12500875,False,REGULAR,USD
10,INTC250509C00021500,2025-04-08 19:02:42+00:00,21.5,0.96,0.0,0.0,0.0,0.0,338.0,0,0.12500875,False,REGULAR,USD
11,INTC250509C00022000,2025-04-08 19:59:11+00:00,22.0,0.65,0.0,0.0,0.0,0.0,301.0,0,0.12500875,False,REGULAR,USD
12,INTC250509C00022500,2025-04-08 18:26:13+00:00,22.5,0.58,0.0,0.0,0.0,0.0,16.0,0,0.2500075,False,REGULAR,USD
13,INTC250509C00023000,2025-04-08 19:37:09+00:00,23.0,0.43,0.0,0.0,0.0,0.0,249.0,0,0.2500075,False,REGULAR,USD
14,INTC250509C00023500,2025-04-08 19:40:12+00:00,23.5,0.36,0.0,0.0,0.0,0.0,123.0,0,0.2500075,False,REGULAR,USD
15,INTC250509C00024000,2025-04-08 19:58:02+00:00,24.0,0.32,0.0,0.0,0.0,0.0,352.0,0,0.2500075,False,REGULAR,USD
16,INTC250509C00024500,2025-04-08 17:34:49+00:00,24.5,0.31,0.0,0.0,0.0,0.0,22.0,0,0.2500075,False,REGULAR,USD
17,INTC250509C00025000,2025-04-08 19:44:59+00:00,25.0,0.25,0.0,0.0,0.0,0.0,251.0,0,0.2500075,False,REGULAR,USD
18,INTC250509C00025500,2025-04-08 19:36:28+00:00,25.5,0.2,0.0,0.0,0.0,0.0,106.0,0,0.2500075,False,REGULAR,USD
19,INTC250509C00026000,2025-04-08 19:48:23+00:00,26.0,0.19,0.0,0.0,0.0,0.0,27.0,0,0.2500075,False,REGULAR,USD
20,INTC250509C00026500,2025-04-08 18:18:07+00:00,26.5,0.17,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
21,INTC250509C00027000,2025-04-08 19:40:48+00:00,27.0,0.16,0.0,0.0,0.0,0.0,19.0,0,0.2500075,False,REGULAR,USD
22,INTC250509C00027500,2025-04-08 15:29:29+00:00,27.5,0.16,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
23,INTC250509C00028000,2025-04-08 16:29:54+00:00,28.0,0.13,0.0,0.0,0.0,0.0,16.0,0,0.2500075,False,REGULAR,USD
24,INTC250509C00028500,2025-04-08 17:16:08+00:00,28.5,0.12,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
25,INTC250509C00029000,2025-04-08 19:23:28+00:00,29.0,0.1,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
26,INTC250509C00030000,2025-04-08 13:48:18+00:00,30.0,0.1,0.0,0.0,0.0,0.0,28.0,0,0.500005,False,REGULAR,USD
27,INTC250509C00031000,2025-04-07 19:48:21+00:00,31.0,0.09,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
28,INTC250509C00032000,2025-04-04 15:13:39+00:00,32.0,0.11,0.0,0.0,0.0,0.0,18.0,0,0.500005,False,REGULAR,USD
29,INTC250509C00033000,2025-03-31 16:44:58+00:00,33.0,0.13,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
30,INTC250509C00034000,2025-04-08 15:02:29+00:00,34.0,0.06,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
31,INTC250509C00035000,2025-04-07 13:30:09+00:00,35.0,0.13,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
