,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
33,META250411C00475000,2025-04-08 19:57:42+00:00,475.0,41.1,42.15,43.65,-6.950001,-14.464102,51.0,102,1.1500286639404298,True,REGULAR,USD
34,META250411C00477500,2025-04-08 19:57:41+00:00,477.5,40.2,39.7,41.25,-8.649998,-17.707262,26.0,55,1.1084028955078127,True,REGULAR,USD
35,META250411C00480000,2025-04-08 19:58:26+00:00,480.0,37.8,38.15,39.15,-7.1000023,-15.8129225,192.0,218,1.1069380590820312,True,REGULAR,USD
36,META250411C00482500,2025-04-08 19:55:02+00:00,482.5,33.75,36.2,37.6,-6.6500015,-16.460398,48.0,69,1.107670477294922,True,REGULAR,USD
37,META250411C00485000,2025-04-08 19:59:52+00:00,485.0,34.35,34.3,35.85,-6.450001,-15.8088255,154.0,221,1.100712504272461,True,REGULAR,USD
38,META250411C00487500,2025-04-08 19:58:26+00:00,487.5,31.8,31.75,33.95,-7.549999,-19.186785,143.0,95,1.0665329876708987,True,REGULAR,USD
39,META250411C00490000,2025-04-08 19:57:04+00:00,490.0,30.79,30.65,31.3,-4.8099976,-13.5112295,467.0,173,1.0522508325195314,True,REGULAR,USD
40,META250411C00492500,2025-04-08 19:59:30+00:00,492.5,28.35,28.8,29.35,-6.8500004,-19.460228,194.0,150,1.0341845166015626,True,REGULAR,USD
41,META250411C00495000,2025-04-08 19:59:30+00:00,495.0,26.6,27.05,27.6,-6.800001,-20.359283,280.0,304,1.0227099645996094,True,REGULAR,USD
42,META250411C00497500,2025-04-08 19:59:30+00:00,497.5,24.9,25.35,25.75,-6.3999996,-20.447283,110.0,169,1.0072071124267576,True,REGULAR,USD
43,META250411C00500000,2025-04-08 19:59:54+00:00,500.0,23.88,23.65,24.2,-6.26,-20.769741,1326.0,1041,0.9978027563476561,True,REGULAR,USD
44,META250411C00502500,2025-04-08 19:57:59+00:00,502.5,22.2,22.1,22.5,-6.0999985,-21.554766,271.0,263,0.9855348126220704,True,REGULAR,USD
45,META250411C00505000,2025-04-08 19:59:27+00:00,505.0,20.3,20.5,20.95,-5.6000004,-21.621624,552.0,1931,0.9733279034423827,True,REGULAR,USD
46,META250411C00507500,2025-04-08 19:59:54+00:00,507.5,19.35,19.0,19.5,-5.0,-20.53388,750.0,448,0.9637454797363281,True,REGULAR,USD
47,META250411C00510000,2025-04-08 19:59:29+00:00,510.0,17.75,17.6,18.0,-5.450001,-23.49138,1510.0,1379,0.9526371923828124,True,REGULAR,USD
48,META250411C00512500,2025-04-08 19:59:51+00:00,512.5,16.38,16.2,16.55,-5.870001,-26.382025,867.0,475,0.9398199377441407,False,REGULAR,USD
49,META250411C00515000,2025-04-08 19:59:52+00:00,515.0,15.0,14.85,15.2,-5.8999996,-28.229662,2889.0,1486,0.9279792358398438,False,REGULAR,USD
50,META250411C00517500,2025-04-08 19:59:47+00:00,517.5,13.8,13.6,13.9,-5.8,-29.591837,1321.0,529,0.917115086669922,False,REGULAR,USD
51,META250411C00520000,2025-04-08 19:59:54+00:00,520.0,12.52,12.35,12.7,-5.6800003,-31.20879,3899.0,2033,0.9056405920410155,False,REGULAR,USD
52,META250411C00522500,2025-04-08 19:59:35+00:00,522.5,11.35,11.25,11.55,-5.1000004,-31.00304,1418.0,472,0.8963633410644529,False,REGULAR,USD
53,META250411C00525000,2025-04-08 19:59:47+00:00,525.0,10.1,10.2,10.55,-5.3499994,-34.627827,3313.0,1517,0.8894054028320311,False,REGULAR,USD
54,META250411C00527500,2025-04-08 19:58:01+00:00,527.5,9.0,9.15,9.45,-4.3,-32.33083,1417.0,488,0.875977802734375,False,REGULAR,USD
55,META250411C00530000,2025-04-08 19:59:54+00:00,530.0,8.34,8.25,8.5,-4.7,-36.042942,4611.0,2149,0.8677991735839843,False,REGULAR,USD
56,META250411C00532500,2025-04-08 19:59:58+00:00,532.5,7.5,7.35,7.75,-4.45,-37.23849,1240.0,1396,0.8619398571777344,False,REGULAR,USD
57,META250411C00535000,2025-04-08 19:59:29+00:00,535.0,6.65,6.55,6.8,-4.5499997,-40.624996,2487.0,948,0.8493667407226562,False,REGULAR,USD
58,META250411C00537500,2025-04-08 19:45:25+00:00,537.5,6.0,5.8,6.15,-4.0,-40.0,1080.0,306,0.8442398388671875,False,REGULAR,USD
59,META250411C00540000,2025-04-08 19:59:37+00:00,540.0,5.17,5.15,5.4,-4.08,-44.10811,5588.0,2069,0.8353287951660155,False,REGULAR,USD
60,META250411C00542500,2025-04-08 19:57:42+00:00,542.5,4.4,4.55,4.8,-4.2000003,-48.83721,2034.0,469,0.8295915478515624,False,REGULAR,USD
61,META250411C00545000,2025-04-08 19:54:40+00:00,545.0,4.15,3.95,4.2,-3.62,-46.589447,3928.0,781,0.8199480895996092,False,REGULAR,USD
62,META250411C00547500,2025-04-08 19:54:36+00:00,547.5,3.35,3.5,3.7,-3.5300002,-51.308144,2248.0,521,0.8161639477539062,False,REGULAR,USD
63,META250411C00550000,2025-04-08 19:59:56+00:00,550.0,3.15,3.1,3.25,-3.15,-50.0,13288.0,3344,0.8129901513671874,False,REGULAR,USD
64,META250411C00552500,2025-04-08 19:56:35+00:00,552.5,2.8,2.67,2.84,-2.95,-51.304348,1063.0,396,0.8063984204101562,False,REGULAR,USD
65,META250411C00555000,2025-04-08 19:59:41+00:00,555.0,2.4,2.33,2.51,-2.7999997,-53.84615,2676.0,1319,0.8042011767578124,False,REGULAR,USD
66,META250411C00557500,2025-04-08 19:53:00+00:00,557.5,1.95,2.02,2.16,-2.82,-59.119495,645.0,279,0.79883013671875,False,REGULAR,USD
67,META250411C00560000,2025-04-08 19:59:52+00:00,560.0,1.81,1.78,1.98,-2.4700003,-57.710285,8770.0,2533,0.8033466931152342,False,REGULAR,USD
68,META250411C00562500,2025-04-08 19:38:18+00:00,562.5,1.39,1.52,1.75,-2.35,-62.834225,739.0,293,0.8010273803710937,False,REGULAR,USD
69,META250411C00565000,2025-04-08 19:54:25+00:00,565.0,1.32,1.32,1.52,-2.0299997,-60.597008,2695.0,1551,0.79883013671875,False,REGULAR,USD
70,META250411C00567500,2025-04-08 19:56:54+00:00,567.5,1.17,1.13,1.33,-1.92,-62.135925,757.0,834,0.7971211694335938,False,REGULAR,USD
71,META250411C00570000,2025-04-08 19:59:46+00:00,570.0,1.05,1.01,1.08,-1.73,-62.230217,15006.0,1335,0.7924825439453125,False,REGULAR,USD
72,META250411C00572500,2025-04-08 19:57:34+00:00,572.5,0.78,0.85,0.93,-1.6400001,-67.7686,761.0,1329,0.789064609375,False,REGULAR,USD
73,META250411C00575000,2025-04-08 19:59:53+00:00,575.0,0.8,0.77,0.83,-1.4000001,-63.636368,2602.0,2396,0.7949239257812499,False,REGULAR,USD
74,META250411C00577500,2025-04-08 19:48:21+00:00,577.5,0.67,0.63,0.73,-1.3299999,-66.5,1482.0,614,0.7919942675781251,False,REGULAR,USD
75,META250411C00580000,2025-04-08 19:58:01+00:00,580.0,0.56,0.55,0.65,-1.22,-68.53933,4826.0,1988,0.7949239257812499,False,REGULAR,USD
76,META250411C00582500,2025-04-08 19:54:01+00:00,582.5,0.5,0.48,0.57,-1.04,-67.53247,635.0,889,0.79687703125,False,REGULAR,USD
77,META250411C00585000,2025-04-08 19:57:19+00:00,585.0,0.42,0.44,0.51,-1.0300001,-71.034485,1363.0,1616,0.8037129003906249,False,REGULAR,USD
78,META250411C00587500,2025-04-08 19:48:17+00:00,587.5,0.36,0.37,0.46,-0.9,-71.42857,372.0,397,0.805666005859375,False,REGULAR,USD
79,META250411C00590000,2025-04-08 19:57:27+00:00,590.0,0.31,0.35,0.4,-0.92,-74.796745,3312.0,1951,0.8125018749999999,False,REGULAR,USD
80,META250411C00592500,2025-04-08 19:56:26+00:00,592.5,0.27,0.28,0.35,-0.8000001,-74.76636,372.0,441,0.8095722167968749,False,REGULAR,USD
81,META250411C00595000,2025-04-08 19:59:26+00:00,595.0,0.28,0.25,0.32,-0.69000006,-71.134026,915.0,679,0.8164080859374999,False,REGULAR,USD
82,META250411C00597500,2025-04-08 19:06:19+00:00,597.5,0.21,0.22,0.29,-0.61,-74.39024,444.0,401,0.8212908496093749,False,REGULAR,USD
83,META250411C00600000,2025-04-08 19:59:45+00:00,600.0,0.23,0.22,0.25,-0.53999996,-70.12987,9217.0,5927,0.8300798242187499,False,REGULAR,USD
84,META250411C00602500,2025-04-08 19:53:34+00:00,602.5,0.2,0.17,0.2,-0.49,-71.014496,394.0,474,0.8203142968749999,False,REGULAR,USD
85,META250411C00605000,2025-04-08 19:49:04+00:00,605.0,0.13,0.15,0.22,-0.53000003,-80.30303,543.0,751,0.8378922460937499,False,REGULAR,USD
86,META250411C00607500,2025-04-08 19:55:00+00:00,607.5,0.16,0.13,0.2,-0.42999998,-72.881355,277.0,339,0.84179845703125,False,REGULAR,USD
87,META250411C00610000,2025-04-08 19:58:32+00:00,610.0,0.14,0.14,0.18,-0.44,-75.86207,798.0,1574,0.8554701953125,False,REGULAR,USD
88,META250411C00612500,2025-04-08 16:48:22+00:00,612.5,0.1,0.12,0.16,-0.4,-80.0,3186.0,341,0.85742330078125,False,REGULAR,USD
89,META250411C00615000,2025-04-08 19:59:43+00:00,615.0,0.11,0.1,0.14,-0.38,-77.55102,3463.0,2437,0.85742330078125,False,REGULAR,USD
90,META250411C00617500,2025-04-08 19:51:08+00:00,617.5,0.08,0.07,0.14,-0.29000002,-78.37838,568.0,662,0.85937640625,False,REGULAR,USD
91,META250411C00620000,2025-04-08 19:43:24+00:00,620.0,0.09,0.08,0.12,-0.27,-75.0,1721.0,4621,0.8710950390625,False,REGULAR,USD
92,META250411C00622500,2025-04-08 18:45:44+00:00,622.5,0.07,0.06,0.16,-0.31,-81.57895,311.0,427,0.8964854101562498,False,REGULAR,USD
93,META250411C00625000,2025-04-08 18:37:12+00:00,625.0,0.08,0.06,0.1,-0.28000003,-77.77779,530.0,1171,0.8789074609374999,False,REGULAR,USD
94,META250411C00627500,2025-04-08 18:07:41+00:00,627.5,0.07,0.04,0.11,-0.22,-75.86207,64.0,248,0.8886729882812499,False,REGULAR,USD
95,META250411C00630000,2025-04-08 19:48:23+00:00,630.0,0.05,0.04,0.07,-0.24,-82.75862,356.0,1414,0.87500125,False,REGULAR,USD
96,META250411C00632500,2025-04-08 13:49:16+00:00,632.5,0.07,0.04,0.08,-0.21000001,-75.0,309.0,358,0.8964854101562498,False,REGULAR,USD
97,META250411C00635000,2025-04-08 19:16:09+00:00,635.0,0.05,0.02,0.05,-0.2,-80.0,198.0,1049,0.8632826171875,False,REGULAR,USD
98,META250411C00637500,2025-04-08 17:56:24+00:00,637.5,0.05,0.03,0.09,-0.16,-76.190475,7.0,176,0.9257819921875,False,REGULAR,USD
99,META250411C00640000,2025-04-08 19:27:39+00:00,640.0,0.04,0.04,0.06,-0.15,-78.94737,354.0,1755,0.92187578125,False,REGULAR,USD
100,META250411C00642500,2025-04-08 14:51:55+00:00,642.5,0.05,0.02,0.04,-0.08,-61.538464,26.0,123,0.8906260937499999,False,REGULAR,USD
101,META250411C00645000,2025-04-08 15:32:18+00:00,645.0,0.03,0.01,0.08,-0.14,-82.35294,100.0,1569,0.9414068359375,False,REGULAR,USD
102,META250411C00647500,2025-04-08 19:06:05+00:00,647.5,0.04,0.02,0.07,-0.11000001,-73.333336,17.0,245,0.9531254687499999,False,REGULAR,USD
103,META250411C00650000,2025-04-08 18:02:45+00:00,650.0,0.03,0.01,0.05,-0.060000002,-66.666664,431.0,1494,0.929688203125,False,REGULAR,USD
104,META250411C00655000,2025-04-08 18:46:23+00:00,655.0,0.01,0.01,0.03,-0.11,-91.66667,52.0,855,0.92187578125,False,REGULAR,USD
105,META250411C00660000,2025-04-08 15:17:47+00:00,660.0,0.01,0.01,0.04,-0.11,-91.66667,87.0,1907,0.9687503125,False,REGULAR,USD
106,META250411C00665000,2025-04-08 16:04:55+00:00,665.0,0.02,0.02,0.06,-0.05,-71.42857,8.0,923,1.0390673046875003,False,REGULAR,USD
107,META250411C00670000,2025-04-08 17:09:57+00:00,670.0,0.02,0.01,0.02,-0.07000001,-77.77779,39.0,666,0.9765627343750001,False,REGULAR,USD
108,META250411C00675000,2025-04-08 19:16:20+00:00,675.0,0.04,0.01,0.05,-0.04,-50.0,16.0,272,1.0625046875000002,False,REGULAR,USD
109,META250411C00680000,2025-04-08 17:52:08+00:00,680.0,0.01,0.01,0.02,-0.049999997,-83.333336,82.0,1217,1.0234423828125,False,REGULAR,USD
110,META250411C00685000,2025-04-08 16:39:42+00:00,685.0,0.03,0.0,0.03,-0.01,-25.0,146.0,1322,1.0468797656250002,False,REGULAR,USD
111,META250411C00690000,2025-04-08 14:01:42+00:00,690.0,0.01,0.01,0.03,-0.04,-80.00001,153.0,527,1.09375453125,False,REGULAR,USD
112,META250411C00695000,2025-04-08 19:55:50+00:00,695.0,0.01,0.0,0.02,-0.03,-75.0,58.0,322,1.0625046875000002,False,REGULAR,USD
113,META250411C00700000,2025-04-08 19:59:21+00:00,700.0,0.01,0.0,0.01,-0.03,-75.0,367.0,2857,1.0312548437500002,False,REGULAR,USD
114,META250411C00705000,2025-04-08 17:25:09+00:00,705.0,0.01,0.0,0.01,-0.01,-50.0,87.0,828,1.0468797656250002,False,REGULAR,USD
115,META250411C00710000,2025-04-08 18:58:45+00:00,710.0,0.01,0.0,0.01,0.0,0.0,8.0,669,1.0625046875000002,False,REGULAR,USD
116,META250411C00715000,2025-04-08 13:39:26+00:00,715.0,0.01,0.0,0.02,0.0,0.0,13.0,765,1.140629296875,False,REGULAR,USD
117,META250411C00720000,2025-04-07 17:01:41+00:00,720.0,0.01,0.0,0.01,0.0,0.0,302.0,458,1.125004375,False,REGULAR,USD
118,META250411C00725000,2025-04-08 17:41:54+00:00,725.0,0.01,0.0,0.02,-0.01,-50.0,1.0,609,1.1875040625,False,REGULAR,USD
119,META250411C00730000,2025-04-03 16:07:39+00:00,730.0,0.01,0.0,0.05,-0.04,-80.00001,1.0,241,1.3046909765624997,False,REGULAR,USD
120,META250411C00735000,2025-04-07 14:30:44+00:00,735.0,0.02,0.0,0.01,0.0,0.0,2.0,158,1.15625421875,False,REGULAR,USD
121,META250411C00740000,2025-04-07 14:15:36+00:00,740.0,0.05,0.0,0.01,0.0,0.0,1.0,431,1.1875040625,False,REGULAR,USD
122,META250411C00745000,2025-04-04 19:23:55+00:00,745.0,0.04,0.0,0.01,0.0,0.0,179.0,166,1.21875390625,False,REGULAR,USD
123,META250411C00750000,2025-04-07 19:22:58+00:00,750.0,0.01,0.0,0.01,0.0,0.0,35.0,336,1.21875390625,False,REGULAR,USD
124,META250411C00755000,2025-04-04 18:18:12+00:00,755.0,0.02,0.0,0.27,0.0,0.0,10.0,59,1.6582048339843751,False,REGULAR,USD
125,META250411C00760000,2025-04-07 14:55:31+00:00,760.0,0.03,0.0,0.01,0.0,0.0,3.0,81,1.2812535937499998,False,REGULAR,USD
126,META250411C00765000,2025-04-07 19:22:02+00:00,765.0,0.04,0.0,0.01,0.0,0.0,14.0,42,1.2812535937499998,False,REGULAR,USD
127,META250411C00770000,2025-04-07 14:17:11+00:00,770.0,0.03,0.0,0.01,0.0,0.0,5.0,205,1.3125034374999998,False,REGULAR,USD
128,META250411C00775000,2025-03-28 15:14:15+00:00,775.0,0.07,0.0,0.01,0.0,0.0,5.0,16,1.3125034374999998,False,REGULAR,USD
129,META250411C00780000,2025-03-28 19:59:19+00:00,780.0,0.03,0.0,0.01,0.0,0.0,454.0,529,1.3437532812499997,False,REGULAR,USD
130,META250411C00785000,2025-03-25 16:40:49+00:00,785.0,0.07,0.0,0.32,0.0,0.0,10.0,228,1.8359383203124997,False,REGULAR,USD
131,META250411C00790000,2025-04-04 13:34:26+00:00,790.0,0.03,0.0,0.32,0.0,0.0,1.0,3,1.859375703125,False,REGULAR,USD
132,META250411C00795000,2025-04-03 16:13:17+00:00,795.0,0.04,0.0,0.32,0.0,0.0,1.0,3,1.8828130859374999,False,REGULAR,USD
133,META250411C00800000,2025-04-04 17:24:12+00:00,800.0,0.01,0.0,0.32,0.0,0.0,5.0,203,1.9042973535156251,False,REGULAR,USD
134,META250411C00810000,2025-03-31 19:16:23+00:00,810.0,0.03,0.0,0.28,0.0,0.0,45.0,402,1.9218753906250001,False,REGULAR,USD
135,META250411C00820000,2025-03-20 16:53:48+00:00,820.0,0.05,0.0,0.28,0.0,0.0,5.0,21,1.96875015625,False,REGULAR,USD
136,META250411C00830000,2025-03-25 15:46:05+00:00,830.0,0.03,0.0,0.32,0.0,0.0,1.0,4,2.03906740234375,False,REGULAR,USD
137,META250411C00840000,2025-03-31 14:05:34+00:00,840.0,0.04,0.0,0.32,0.0,0.0,1.0,11,2.0820360449218747,False,REGULAR,USD
138,META250411C00850000,2025-03-17 13:30:01+00:00,850.0,0.08,0.0,0.32,0.0,0.0,5.0,0,2.1250046874999997,False,REGULAR,USD
139,META250411C00860000,2025-03-20 17:58:19+00:00,860.0,0.03,0.0,0.32,0.0,0.0,,1,2.1679733300781248,False,REGULAR,USD
140,META250411C00870000,2025-03-28 15:26:10+00:00,870.0,0.05,0.0,0.05,0.0,0.0,6.0,9,1.8671881640625,False,REGULAR,USD
141,META250411C00880000,2025-03-12 13:45:19+00:00,880.0,0.08,0.0,0.32,0.0,0.0,,1,2.2500043749999996,False,REGULAR,USD
142,META250411C00890000,2025-03-20 14:27:07+00:00,890.0,0.03,0.0,0.32,0.0,0.0,15.0,17,2.2929730175781247,False,REGULAR,USD
143,META250411C00910000,2025-03-28 18:55:49+00:00,910.0,0.01,0.0,0.04,0.0,0.0,1.0,1,1.96875015625,False,REGULAR,USD
144,META250411C00920000,2025-03-17 17:44:07+00:00,920.0,0.01,0.0,0.34,0.0,0.0,1.0,1,2.425785185546875,False,REGULAR,USD
145,META250411C00930000,2025-04-07 14:05:33+00:00,930.0,0.01,0.0,0.34,0.0,0.0,,20,2.464847587890625,False,REGULAR,USD
146,META250411C01000000,2025-04-08 14:08:17+00:00,1000.0,0.01,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
