,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
75,META250919P00405000,2025-04-04 19:10:37+00:00,405.0,22.1,21.85,23.25,0.0,0.0,32.0,163,0.5063525927734375,False,REGULAR,USD
76,META250919P00410000,2025-04-07 17:12:38+00:00,410.0,23.1,23.1,24.05,0.0,0.0,268.0,339,0.5009510354614258,False,REGULAR,USD
77,META250919P00415000,2025-04-08 16:47:24+00:00,415.0,25.75,24.55,25.75,3.0,13.186813,5.0,178,0.5006763800048828,False,REGULAR,USD
78,META250919P00420000,2025-04-08 18:02:49+00:00,420.0,22.4,25.55,26.65,-1.5500011,-6.4718213,43.0,873,0.49907422317504885,False,REGULAR,USD
79,META250919P00425000,2025-04-08 16:17:17+00:00,425.0,21.4,27.2,28.45,-7.1000004,-24.912283,6.0,633,0.4997761204528809,False,REGULAR,USD
80,META250919P00430000,2025-04-08 15:11:43+00:00,430.0,20.85,28.35,29.5,-4.529999,-17.848696,1.0,187,0.49289447540283216,False,REGULAR,USD
81,META250919P00435000,2025-04-08 14:31:52+00:00,435.0,31.47,30.15,31.0,5.619999,21.740807,42.0,321,0.48981223083496106,False,REGULAR,USD
82,META250919P00440000,2025-04-08 18:47:02+00:00,440.0,29.45,31.45,32.1,-1.3799992,-4.4761567,42.0,425,0.4827169648742676,False,REGULAR,USD
83,META250919P00445000,2025-04-08 17:06:23+00:00,445.0,29.15,33.0,34.1,-0.39999962,-1.3536366,25.0,58,0.4831594653320313,False,REGULAR,USD
84,META250919P00450000,2025-04-08 18:03:24+00:00,450.0,36.9,34.75,35.7,5.050001,15.8555765,87.0,1021,0.47960420303344725,False,REGULAR,USD
85,META250919P00455000,2025-04-08 13:49:58+00:00,455.0,24.49,35.65,37.9,-7.26,-22.866142,1.0,230,0.48065704895019534,False,REGULAR,USD
86,META250919P00460000,2025-04-08 19:21:33+00:00,460.0,39.1,37.95,39.2,5.1499977,15.169359,96.0,347,0.4736838520812989,False,REGULAR,USD
87,META250919P00465000,2025-04-08 19:08:12+00:00,465.0,39.75,39.95,41.45,3.0,8.163265,59.0,1348,0.47411109390258793,False,REGULAR,USD
88,META250919P00470000,2025-04-08 19:56:28+00:00,470.0,43.2,41.7,42.85,5.7700005,15.415443,23.0,345,0.46718367294311525,False,REGULAR,USD
89,META250919P00475000,2025-04-08 14:32:05+00:00,475.0,30.5,43.6,44.8,-8.0,-20.77922,5.0,389,0.46426927337646484,False,REGULAR,USD
90,META250919P00480000,2025-04-08 18:58:48+00:00,480.0,43.6,45.55,47.35,-0.15000153,-0.34286064,29.0,916,0.4655662574768067,False,REGULAR,USD
91,META250919P00485000,2025-04-08 19:27:23+00:00,485.0,48.3,46.9,49.4,5.7700005,13.5668955,21.0,574,0.46248401290893565,False,REGULAR,USD
92,META250919P00490000,2025-04-08 19:05:05+00:00,490.0,50.95,49.55,50.9,5.470001,12.027267,31.0,462,0.45474788421630863,False,REGULAR,USD
93,META250919P00495000,2025-04-08 19:53:40+00:00,495.0,54.06,51.8,53.05,7.460003,16.00859,74.0,882,0.45157408782958985,False,REGULAR,USD
94,META250919P00500000,2025-04-08 18:16:20+00:00,500.0,56.38,54.1,55.35,4.880001,9.475731,100.0,3415,0.44908693008422845,False,REGULAR,USD
95,META250919P00505000,2025-04-08 19:56:28+00:00,505.0,58.11,56.15,57.55,7.4400024,14.683249,7.0,345,0.44539434005737305,False,REGULAR,USD
96,META250919P00510000,2025-04-08 19:27:55+00:00,510.0,58.7,58.55,59.9,3.3400002,6.033237,211.0,777,0.4423731300354004,False,REGULAR,USD
97,META250919P00515000,2025-04-08 19:34:27+00:00,515.0,61.9,60.85,62.3,3.800003,6.540453,21.0,255,0.4392603681945801,True,REGULAR,USD
98,META250919P00520000,2025-04-08 19:07:12+00:00,520.0,64.0,62.75,65.4,1.5499992,2.4819844,7.0,989,0.44086252502441403,True,REGULAR,USD
99,META250919P00525000,2025-04-08 19:01:34+00:00,525.0,70.12,64.65,68.65,7.130001,11.319259,30.0,448,0.4430750273132324,True,REGULAR,USD
100,META250919P00530000,2025-04-08 17:51:15+00:00,530.0,72.75,67.2,71.0,7.220001,11.017857,47.0,1249,0.4382380395507813,True,REGULAR,USD
101,META250919P00535000,2025-04-08 19:05:05+00:00,535.0,69.7,69.85,73.9,5.699997,8.906245,106.0,244,0.43697157272338866,True,REGULAR,USD
102,META250919P00540000,2025-04-08 19:01:40+00:00,540.0,71.72,72.6,76.6,4.340004,6.441087,26.0,1201,0.43380540565490733,True,REGULAR,USD
103,META250919P00545000,2025-04-08 19:01:40+00:00,545.0,74.48,75.35,77.75,-2.4699936,-3.2098684,10.0,280,0.41878327804565424,True,REGULAR,USD
104,META250919P00550000,2025-04-08 19:10:45+00:00,550.0,82.95,78.2,82.2,10.549995,14.571816,42.0,4598,0.42758751129150396,True,REGULAR,USD
105,META250919P00555000,2025-04-08 19:01:34+00:00,555.0,79.95,81.1,83.55,0.5,0.62932664,23.0,224,0.4130307720947265,True,REGULAR,USD
106,META250919P00560000,2025-04-08 16:10:10+00:00,560.0,88.45,85.4,86.55,6.699997,8.195715,57.0,645,0.4101926657104492,True,REGULAR,USD
107,META250919P00565000,2025-04-08 14:30:49+00:00,565.0,89.55,88.45,91.2,1.6500015,1.8771348,22.0,309,0.41928681304931636,True,REGULAR,USD
108,META250919P00570000,2025-04-08 14:29:47+00:00,570.0,86.95,90.25,94.3,-10.200005,-10.499233,31.0,422,0.4163418962097168,True,REGULAR,USD
109,META250919P00575000,2025-04-08 19:26:30+00:00,575.0,95.8,93.45,97.5,5.25,5.7979016,44.0,423,0.413717410736084,True,REGULAR,USD
110,META250919P00580000,2025-04-08 16:46:33+00:00,580.0,90.52,96.9,100.4,-8.600006,-8.676358,25.0,885,0.4083005947875976,True,REGULAR,USD
111,META250919P00585000,2025-04-08 16:24:16+00:00,585.0,91.25,100.7,103.7,-1.5,-1.6172507,31.0,385,0.40547774703979494,True,REGULAR,USD
112,META250919P00590000,2025-04-07 18:55:58+00:00,590.0,101.0,103.6,107.1,0.0,0.0,13.0,657,0.40297533065795904,True,REGULAR,USD
113,META250919P00595000,2025-04-07 19:02:54+00:00,595.0,103.3,107.2,110.45,0.0,0.0,12.0,357,0.3996031719970704,True,REGULAR,USD
114,META250919P00600000,2025-04-08 19:57:20+00:00,600.0,113.16,110.55,114.0,11.080002,10.854234,16.0,1325,0.3973601524353027,True,REGULAR,USD
115,META250919P00605000,2025-04-07 14:20:20+00:00,605.0,105.4,113.9,117.55,0.0,0.0,2.0,139,0.39465937377929694,True,REGULAR,USD
116,META250919P00610000,2025-04-08 13:47:32+00:00,610.0,93.2,118.2,121.15,-21.450005,-18.709118,4.0,477,0.3918975605773925,True,REGULAR,USD
117,META250919P00615000,2025-04-07 15:49:01+00:00,615.0,120.68,121.25,124.8,0.0,0.0,4.0,320,0.3890594541931152,True,REGULAR,USD
118,META250919P00620000,2025-04-08 15:12:56+00:00,620.0,109.33,125.15,128.55,-12.669998,-10.385244,5.0,432,0.38661807235717766,True,REGULAR,USD
119,META250919P00625000,2025-04-07 19:51:56+00:00,625.0,105.0,128.8,132.35,-22.300003,-17.517675,10.0,300,0.384146173248291,True,REGULAR,USD
120,META250919P00630000,2025-04-07 17:30:17+00:00,630.0,125.5,132.65,136.2,0.0,0.0,50.0,409,0.38162849822998035,True,REGULAR,USD
121,META250919P00635000,2025-04-08 15:23:09+00:00,635.0,120.15,136.75,140.15,-12.099998,-9.149338,5.0,107,0.37958384094238284,True,REGULAR,USD
122,META250919P00640000,2025-04-07 16:24:33+00:00,640.0,142.2,140.35,144.1,0.0,0.0,2.0,622,0.3770661659240722,True,REGULAR,USD
123,META250919P00645000,2025-04-07 13:45:17+00:00,645.0,119.46,144.55,148.1,-50.310005,-29.634212,5.0,279,0.3745332322692871,True,REGULAR,USD
124,META250919P00650000,2025-04-08 14:43:39+00:00,650.0,153.4,149.2,152.15,11.399994,8.028165,12.0,1181,0.37201555725097657,True,REGULAR,USD
125,META250919P00655000,2025-04-07 19:05:29+00:00,655.0,147.8,152.7,156.3,0.0,0.0,6.0,95,0.3700624517822265,True,REGULAR,USD
126,META250919P00660000,2025-04-07 17:30:17+00:00,660.0,149.25,157.25,160.5,0.0,0.0,50.0,400,0.36820089813232426,True,REGULAR,USD
127,META250919P00665000,2025-04-04 14:54:03+00:00,665.0,168.7,161.75,164.7,0.0,0.0,8.0,291,0.36583580947875977,True,REGULAR,USD
128,META250919P00670000,2025-04-07 16:48:37+00:00,670.0,157.65,165.25,168.95,-11.400009,-6.7435727,3.0,174,0.36356227264404295,True,REGULAR,USD
129,META250919P00675000,2025-04-07 13:33:35+00:00,675.0,191.6,170.35,173.3,0.0,0.0,11.0,175,0.36202115036010746,True,REGULAR,USD
130,META250919P00680000,2025-04-07 16:08:16+00:00,680.0,179.8,174.7,177.65,0.0,0.0,13.0,230,0.36002226898193357,True,REGULAR,USD
131,META250919P00685000,2025-04-04 16:46:06+00:00,685.0,181.81,178.45,182.05,0.0,0.0,4.0,142,0.3581912326049804,True,REGULAR,USD
132,META250919P00690000,2025-04-08 13:30:01+00:00,690.0,155.32,183.55,186.5,-28.579987,-15.541047,1.0,140,0.35657381713867187,True,REGULAR,USD
133,META250919P00695000,2025-04-07 16:10:37+00:00,695.0,194.35,188.05,190.95,0.0,0.0,3.0,150,0.3544986425781249,True,REGULAR,USD
134,META250919P00700000,2025-04-04 19:17:11+00:00,700.0,175.0,192.6,195.45,-19.300003,-9.933094,10.0,552,0.3526676062011719,True,REGULAR,USD
135,META250919P00705000,2025-04-04 18:46:33+00:00,705.0,204.35,196.3,199.95,0.0,0.0,11.0,184,0.350317776184082,True,REGULAR,USD
136,META250919P00710000,2025-04-07 16:53:19+00:00,710.0,203.45,201.75,204.55,0.0,0.0,2.0,122,0.3491581198120117,True,REGULAR,USD
137,META250919P00715000,2025-04-03 15:57:23+00:00,715.0,168.99,205.6,209.3,0.0,0.0,12.0,124,0.35016518981933586,True,REGULAR,USD
138,META250919P00720000,2025-04-04 19:07:48+00:00,720.0,218.38,210.15,213.8,1.7799988,0.82179075,5.0,89,0.34635053070068356,True,REGULAR,USD
139,META250919P00725000,2025-04-04 17:46:09+00:00,725.0,223.09,214.8,218.5,7.1600037,3.3158913,5.0,133,0.34570966796874997,True,REGULAR,USD
140,META250919P00730000,2025-04-07 14:10:57+00:00,730.0,221.05,219.6,223.3,0.0,0.0,20.0,816,0.3467472552490234,True,REGULAR,USD
141,META250919P00735000,2025-04-07 17:22:48+00:00,735.0,220.3,224.25,228.0,0.0,0.0,2.0,79,0.34540449523925776,True,REGULAR,USD
142,META250919P00740000,2025-04-07 18:54:28+00:00,740.0,224.75,229.1,233.1,0.0,0.0,16.0,61,0.3523624334716796,True,REGULAR,USD
143,META250919P00745000,2025-04-04 19:57:25+00:00,745.0,239.9,233.8,237.9,0.0,0.0,1.0,123,0.35278967529296873,True,REGULAR,USD
144,META250919P00750000,2025-04-04 19:57:25+00:00,750.0,244.85,236.6,242.7,0.0,0.0,1.0,47,0.35300329620361326,True,REGULAR,USD
145,META250919P00755000,2025-03-24 13:34:52+00:00,755.0,151.05,241.4,247.05,0.0,0.0,1.0,13,0.3417424224853516,True,REGULAR,USD
146,META250919P00760000,2025-04-04 14:26:35+00:00,760.0,252.7,246.35,254.4,0.0,0.0,1.0,26,0.39716179016113284,True,REGULAR,USD
147,META250919P00765000,2025-03-14 16:25:36+00:00,765.0,166.65,251.35,256.8,0.0,0.0,1.0,7,0.3437565625,True,REGULAR,USD
148,META250919P00770000,2025-03-07 15:37:11+00:00,770.0,166.49,0.0,0.0,0.0,0.0,3.0,20,1.0000000000000003e-05,True,REGULAR,USD
149,META250919P00775000,2025-03-17 18:00:09+00:00,775.0,176.9,261.35,269.75,0.0,0.0,2.0,4,0.41782198394775383,True,REGULAR,USD
150,META250919P00780000,2025-03-28 18:07:42+00:00,780.0,202.08,266.3,273.85,0.0,0.0,2.0,2,0.4051878329467773,True,REGULAR,USD
151,META250919P00785000,2025-02-19 20:33:42+00:00,785.0,112.55,190.05,192.95,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD
152,META250919P00790000,2025-02-18 16:17:24+00:00,790.0,106.15,194.0,197.1,0.0,0.0,1.0,9,1.0000000000000003e-05,True,REGULAR,USD
153,META250919P00795000,2025-03-10 14:52:58+00:00,795.0,208.85,281.3,289.0,0.0,0.0,1.0,0,0.4216976776123047,True,REGULAR,USD
154,META250919P00800000,2025-03-19 16:19:54+00:00,800.0,220.09,286.3,294.0,0.0,0.0,3.0,0,0.4260921649169922,True,REGULAR,USD
155,META250919P00805000,2025-02-07 14:45:12+00:00,805.0,115.85,210.3,212.35,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
156,META250919P00810000,2025-03-06 16:29:43+00:00,810.0,172.25,300.2,307.2,0.0,0.0,1.0,0,0.491765336303711,True,REGULAR,USD
157,META250919P00815000,2024-12-19 17:27:53+00:00,815.0,219.55,173.5,174.65,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
158,META250919P00820000,2025-03-10 16:23:47+00:00,820.0,229.75,306.3,314.0,0.0,0.0,6.0,0,0.44336494140625,True,REGULAR,USD
159,META250919P00825000,2025-03-11 14:59:32+00:00,825.0,226.55,311.3,319.0,0.0,0.0,8.0,0,0.4475763250732422,True,REGULAR,USD
160,META250919P00830000,2025-03-10 16:39:18+00:00,830.0,238.4,316.3,323.85,0.0,0.0,6.0,0,0.4485833950805663,True,REGULAR,USD
161,META250919P00835000,2025-03-10 15:06:43+00:00,835.0,248.1,322.45,329.0,0.0,0.0,,0,0.4559075405883789,True,REGULAR,USD
162,META250919P00840000,2025-03-24 18:27:54+00:00,840.0,224.95,327.45,334.0,0.0,0.0,2.0,0,0.4600273724365235,True,REGULAR,USD
163,META250919P00845000,2025-03-11 14:59:43+00:00,845.0,246.4,332.45,339.0,0.0,0.0,9.0,0,0.46411668701171876,True,REGULAR,USD
164,META250919P00850000,2025-03-10 14:51:18+00:00,850.0,258.75,337.45,343.15,0.0,0.0,3.0,0,0.4487970159912109,True,REGULAR,USD
165,META250919P00860000,2025-01-30 15:52:47+00:00,860.0,179.5,196.45,200.45,0.0,0.0,46.0,30,1.0000000000000003e-05,True,REGULAR,USD
166,META250919P00870000,2025-02-28 14:31:03+00:00,870.0,221.8,336.3,340.35,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
167,META250919P00880000,2025-01-30 18:43:38+00:00,880.0,198.95,214.3,218.35,0.0,0.0,10.0,17,1.0000000000000003e-05,True,REGULAR,USD
168,META250919P00890000,2025-01-30 15:46:11+00:00,890.0,203.7,223.4,227.35,0.0,0.0,19.0,20,1.0000000000000003e-05,True,REGULAR,USD
169,META250919P00900000,2025-03-12 15:20:23+00:00,900.0,286.24,387.4,393.15,0.0,0.0,2.0,0,0.4865773999023438,True,REGULAR,USD
170,META250919P00910000,2025-03-24 18:27:54+00:00,910.0,294.56,397.4,404.0,0.0,0.0,2.0,0,0.5142260491943358,True,REGULAR,USD
171,META250919P00930000,2025-02-21 16:46:48+00:00,930.0,239.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
172,META250919P00940000,2025-02-14 19:44:58+00:00,940.0,208.75,330.35,334.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
173,META250919P00950000,2025-03-25 13:43:41+00:00,950.0,326.6,437.4,444.0,0.0,0.0,5.0,0,0.542668147583008,True,REGULAR,USD
174,META250919P00960000,2025-02-06 19:43:55+00:00,960.0,254.95,332.75,336.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
