,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251121P00050000,2025-04-08 18:41:08+00:00,50.0,1.85,0.0,0.0,0.00999999,0.5434777,20.0,0,0.12500875,False,REGULAR,USD
1,NVDA251121P00055000,2025-04-08 18:24:48+00:00,55.0,2.3,0.0,0.0,-0.29999995,-11.538461,78.0,0,0.12500875,False,REGULAR,USD
2,NVDA251121P00060000,2025-04-08 19:45:23+00:00,60.0,3.85,0.0,0.0,0.5,14.925374,305.0,0,0.12500875,False,REGULAR,USD
3,NVDA251121P00065000,2025-04-08 17:08:48+00:00,65.0,4.0,0.0,0.0,-0.1500001,-3.61446,564.0,0,0.12500875,False,REGULAR,USD
4,NVDA251121P00070000,2025-04-08 19:58:10+00:00,70.0,5.95,0.0,0.0,0.35999966,6.4400654,114.0,0,0.062509375,False,REGULAR,USD
5,NVDA251121P00075000,2025-04-08 19:56:03+00:00,75.0,7.5,0.0,0.0,0.65999985,9.64912,88.0,0,0.062509375,False,REGULAR,USD
6,NVDA251121P00080000,2025-04-08 19:57:02+00:00,80.0,9.15,0.0,0.0,0.5,5.780347,268.0,0,0.062509375,False,REGULAR,USD
7,NVDA251121P00085000,2025-04-08 19:56:03+00:00,85.0,11.05,0.0,0.0,0.8100004,7.910161,5204.0,0,0.0312596875,False,REGULAR,USD
8,NVDA251121P00090000,2025-04-08 19:49:56+00:00,90.0,13.69,0.0,0.0,1.3899994,11.300808,331.0,0,0.015634843750000002,False,REGULAR,USD
9,NVDA251121P00095000,2025-04-08 19:58:08+00:00,95.0,15.4,0.0,0.0,0.75,5.119454,230.0,0,0.0039162109375,False,REGULAR,USD
10,NVDA251121P00100000,2025-04-08 19:49:15+00:00,100.0,18.62,0.0,0.0,1.1200008,6.400005,1631.0,0,1.0000000000000003e-05,True,REGULAR,USD
11,NVDA251121P00105000,2025-04-08 19:52:38+00:00,105.0,20.81,0.0,0.0,0.5100002,2.5123165,312.0,0,1.0000000000000003e-05,True,REGULAR,USD
12,NVDA251121P00110000,2025-04-08 19:51:22+00:00,110.0,23.94,0.0,0.0,1.4700012,6.542062,233.0,0,1.0000000000000003e-05,True,REGULAR,USD
13,NVDA251121P00115000,2025-04-08 19:49:09+00:00,115.0,27.93,0.0,0.0,2.9300003,11.720001,111.0,0,1.0000000000000003e-05,True,REGULAR,USD
14,NVDA251121P00120000,2025-04-08 19:45:00+00:00,120.0,31.28,0.0,0.0,1.8600006,6.322232,131.0,0,1.0000000000000003e-05,True,REGULAR,USD
15,NVDA251121P00125000,2025-04-08 16:21:24+00:00,125.0,29.98,0.0,0.0,-1.7200012,-5.4258714,88.0,0,1.0000000000000003e-05,True,REGULAR,USD
16,NVDA251121P00130000,2025-04-08 13:45:55+00:00,130.0,31.32,0.0,0.0,-6.1800003,-16.48,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
17,NVDA251121P00135000,2025-04-07 14:59:26+00:00,135.0,41.45,0.0,0.0,0.0,0.0,123.0,0,1.0000000000000003e-05,True,REGULAR,USD
18,NVDA251121P00140000,2025-04-08 19:36:46+00:00,140.0,47.05,0.0,0.0,2.0999985,4.671854,55.0,0,1.0000000000000003e-05,True,REGULAR,USD
19,NVDA251121P00145000,2025-04-08 14:45:31+00:00,145.0,43.52,0.0,0.0,-6.220001,-12.505028,35.0,0,1.0000000000000003e-05,True,REGULAR,USD
20,NVDA251121P00150000,2025-04-08 18:45:55+00:00,150.0,52.75,0.0,0.0,-1.6300011,-2.9974275,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
21,NVDA251121P00155000,2025-04-08 18:30:01+00:00,155.0,56.5,0.0,0.0,3.25,6.1032863,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
22,NVDA251121P00160000,2025-04-04 18:46:51+00:00,160.0,66.9,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
23,NVDA251121P00165000,2025-04-07 17:43:27+00:00,165.0,66.5,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD
24,NVDA251121P00170000,2025-04-07 14:54:11+00:00,170.0,73.45,0.0,0.0,0.0,0.0,96.0,0,1.0000000000000003e-05,True,REGULAR,USD
25,NVDA251121P00175000,2025-03-10 17:25:57+00:00,175.0,68.75,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
26,NVDA251121P00180000,2025-03-11 18:24:16+00:00,180.0,70.5,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
27,NVDA251121P00185000,2025-02-19 14:59:04+00:00,185.0,52.79,67.5,68.6,0.0,0.0,16.0,43,1.0000000000000003e-05,True,REGULAR,USD
28,NVDA251121P00190000,2025-04-07 14:13:51+00:00,190.0,90.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
29,NVDA251121P00195000,2025-02-24 17:13:36+00:00,195.0,64.4,81.9,82.45,0.0,0.0,,20,1.0000000000000003e-05,True,REGULAR,USD
30,NVDA251121P00200000,2025-04-08 13:40:28+00:00,200.0,96.83,0.0,0.0,-15.299995,-13.644873,28.0,0,1.0000000000000003e-05,True,REGULAR,USD
31,NVDA251121P00210000,2025-04-08 16:24:21+00:00,210.0,108.81,0.0,0.0,-3.9400024,-3.494459,9.0,0,1.0000000000000003e-05,True,REGULAR,USD
32,NVDA251121P00240000,2025-02-14 15:06:41+00:00,240.0,104.45,117.9,119.05,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
