,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250509C00055000,2025-04-08 13:36:08+00:00,55.0,47.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
1,NVDA250509C00060000,2025-04-08 13:41:54+00:00,60.0,43.73,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
2,NVDA250509C00065000,2025-04-03 18:21:48+00:00,65.0,38.2,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
3,NVDA250509C00070000,2025-04-08 16:12:57+00:00,70.0,33.65,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD
4,NVDA250509C00080000,2025-04-08 19:33:57+00:00,80.0,19.25,0.0,0.0,0.0,0.0,59.0,0,1.0000000000000003e-05,True,REGULAR,USD
5,NVDA250509C00085000,2025-04-08 19:51:35+00:00,85.0,15.6,0.0,0.0,0.0,0.0,145.0,0,1.0000000000000003e-05,True,REGULAR,USD
6,NVDA250509C00090000,2025-04-08 19:51:16+00:00,90.0,12.09,0.0,0.0,0.0,0.0,125.0,0,1.0000000000000003e-05,True,REGULAR,USD
7,NVDA250509C00092000,2025-04-08 19:25:12+00:00,92.0,11.0,0.0,0.0,0.0,0.0,63.0,0,1.0000000000000003e-05,True,REGULAR,USD
8,NVDA250509C00093000,2025-04-08 19:28:34+00:00,93.0,10.5,0.0,0.0,0.0,0.0,98.0,0,1.0000000000000003e-05,True,REGULAR,USD
9,NVDA250509C00094000,2025-04-08 19:49:54+00:00,94.0,9.0,0.0,0.0,0.0,0.0,214.0,0,1.0000000000000003e-05,True,REGULAR,USD
10,NVDA250509C00095000,2025-04-08 19:54:38+00:00,95.0,9.4,0.0,0.0,0.0,0.0,485.0,0,1.0000000000000003e-05,True,REGULAR,USD
11,NVDA250509C00096000,2025-04-08 19:56:55+00:00,96.0,8.5,0.0,0.0,0.0,0.0,193.0,0,1.0000000000000003e-05,True,REGULAR,USD
12,NVDA250509C00097000,2025-04-08 19:58:39+00:00,97.0,8.0,0.0,0.0,0.0,0.0,301.0,0,0.007822421875,False,REGULAR,USD
13,NVDA250509C00098000,2025-04-08 19:59:59+00:00,98.0,7.65,0.0,0.0,0.0,0.0,402.0,0,0.015634843750000002,False,REGULAR,USD
14,NVDA250509C00099000,2025-04-08 19:58:29+00:00,99.0,6.95,0.0,0.0,0.0,0.0,308.0,0,0.0312596875,False,REGULAR,USD
15,NVDA250509C00100000,2025-04-08 19:59:42+00:00,100.0,6.7,0.0,0.0,-0.5300002,-7.33057,1394.0,0,0.0312596875,False,REGULAR,USD
16,NVDA250509C00101000,2025-04-08 19:59:51+00:00,101.0,6.19,0.0,0.0,-0.11000013,-1.7460338,560.0,0,0.0312596875,False,REGULAR,USD
17,NVDA250509C00102000,2025-04-08 19:58:22+00:00,102.0,5.55,0.0,0.0,-0.6499996,-10.483865,471.0,0,0.062509375,False,REGULAR,USD
18,NVDA250509C00103000,2025-04-08 19:59:51+00:00,103.0,5.31,0.0,0.0,-0.44000006,-7.6521754,371.0,0,0.062509375,False,REGULAR,USD
19,NVDA250509C00104000,2025-04-08 19:56:08+00:00,104.0,4.75,0.0,0.0,-0.25,-5.0,537.0,0,0.062509375,False,REGULAR,USD
20,NVDA250509C00105000,2025-04-08 19:57:02+00:00,105.0,4.35,0.0,0.0,-0.6500001,-13.000002,1995.0,0,0.062509375,False,REGULAR,USD
21,NVDA250509C00106000,2025-04-08 19:59:54+00:00,106.0,4.2,0.0,0.0,-0.3000002,-6.666671,492.0,0,0.062509375,False,REGULAR,USD
22,NVDA250509C00107000,2025-04-08 19:59:44+00:00,107.0,3.8,0.0,0.0,-0.41999984,-9.952603,352.0,0,0.062509375,False,REGULAR,USD
23,NVDA250509C00108000,2025-04-08 19:38:11+00:00,108.0,3.12,0.0,0.0,-0.7800002,-20.000006,209.0,0,0.12500875,False,REGULAR,USD
24,NVDA250509C00109000,2025-04-08 19:58:38+00:00,109.0,3.04,0.0,0.0,-0.46000004,-13.1428585,349.0,0,0.12500875,False,REGULAR,USD
25,NVDA250509C00110000,2025-04-08 19:59:05+00:00,110.0,2.79,0.0,0.0,-0.51,-15.454546,2348.0,0,0.12500875,False,REGULAR,USD
26,NVDA250509C00111000,2025-04-08 19:48:02+00:00,111.0,2.31,0.0,0.0,-0.6400001,-21.694918,361.0,0,0.12500875,False,REGULAR,USD
27,NVDA250509C00112000,2025-04-08 19:58:15+00:00,112.0,2.3,0.0,0.0,-0.3900001,-14.498145,429.0,0,0.12500875,False,REGULAR,USD
28,NVDA250509C00113000,2025-04-08 19:50:17+00:00,113.0,1.94,0.0,0.0,-0.5999999,-23.622046,430.0,0,0.12500875,False,REGULAR,USD
29,NVDA250509C00114000,2025-04-08 19:57:16+00:00,114.0,1.91,0.0,0.0,-0.34000003,-15.111113,373.0,0,0.12500875,False,REGULAR,USD
30,NVDA250509C00115000,2025-04-08 19:57:13+00:00,115.0,1.7,0.0,0.0,-0.3499999,-17.073168,1199.0,0,0.12500875,False,REGULAR,USD
31,NVDA250509C00116000,2025-04-08 19:46:01+00:00,116.0,1.43,0.0,0.0,-0.4100001,-22.282612,358.0,0,0.12500875,False,REGULAR,USD
32,NVDA250509C00117000,2025-04-08 19:51:42+00:00,117.0,1.34,0.0,0.0,-0.23000002,-14.649682,761.0,0,0.12500875,False,REGULAR,USD
33,NVDA250509C00118000,2025-04-08 19:51:42+00:00,118.0,1.21,0.0,0.0,-0.30999994,-20.394733,751.0,0,0.12500875,False,REGULAR,USD
34,NVDA250509C00119000,2025-04-08 19:30:03+00:00,119.0,1.06,0.0,0.0,-0.31000006,-22.62774,519.0,0,0.12500875,False,REGULAR,USD
35,NVDA250509C00120000,2025-04-08 19:59:22+00:00,120.0,1.04,0.0,0.0,-0.23000002,-18.110237,3098.0,0,0.12500875,False,REGULAR,USD
36,NVDA250509C00121000,2025-04-08 19:50:26+00:00,121.0,0.87,0.0,0.0,-0.23000002,-20.909092,786.0,0,0.12500875,False,REGULAR,USD
37,NVDA250509C00122000,2025-04-08 19:49:11+00:00,122.0,0.78,0.0,0.0,-0.21000004,-21.212126,157.0,0,0.12500875,False,REGULAR,USD
38,NVDA250509C00123000,2025-04-08 19:50:01+00:00,123.0,0.7,0.0,0.0,-0.26,-27.083334,390.0,0,0.2500075,False,REGULAR,USD
39,NVDA250509C00124000,2025-04-08 19:58:11+00:00,124.0,0.67,0.0,0.0,-0.19,-22.093023,272.0,0,0.2500075,False,REGULAR,USD
40,NVDA250509C00125000,2025-04-08 19:59:56+00:00,125.0,0.62,0.0,0.0,-0.13999999,-18.421051,1114.0,0,0.2500075,False,REGULAR,USD
41,NVDA250509C00126000,2025-04-08 18:54:01+00:00,126.0,0.65,0.0,0.0,-0.09000003,-12.162168,87.0,0,0.2500075,False,REGULAR,USD
42,NVDA250509C00127000,2025-04-08 19:20:38+00:00,127.0,0.52,0.0,0.0,-0.13,-20.0,117.0,0,0.2500075,False,REGULAR,USD
43,NVDA250509C00130000,2025-04-08 19:36:25+00:00,130.0,0.35,0.0,0.0,-0.110000014,-23.913048,1130.0,0,0.2500075,False,REGULAR,USD
44,NVDA250509C00135000,2025-04-08 19:59:54+00:00,135.0,0.26,0.0,0.0,-0.060000002,-18.75,279.0,0,0.2500075,False,REGULAR,USD
45,NVDA250509C00140000,2025-04-08 19:06:07+00:00,140.0,0.19,0.0,0.0,-0.030000001,-13.636364,1553.0,0,0.2500075,False,REGULAR,USD
46,NVDA250509C00145000,2025-04-08 19:09:08+00:00,145.0,0.12,0.0,0.0,-0.04,-25.0,146.0,0,0.2500075,False,REGULAR,USD
47,NVDA250509C00150000,2025-04-08 19:30:00+00:00,150.0,0.11,0.0,0.0,-0.009999998,-8.333331,73.0,0,0.2500075,False,REGULAR,USD
48,NVDA250509C00155000,2025-04-08 19:58:46+00:00,155.0,0.08,0.0,0.0,-0.020000003,-20.000002,18.0,0,0.2500075,False,REGULAR,USD
49,NVDA250509C00160000,2025-04-08 18:12:32+00:00,160.0,0.07,0.0,0.0,0.0,0.0,28.0,0,0.2500075,False,REGULAR,USD
50,NVDA250509C00165000,2025-04-08 14:18:14+00:00,165.0,0.08,0.0,0.0,-0.020000003,-20.000002,1.0,0,0.500005,False,REGULAR,USD
51,NVDA250509C00170000,2025-04-07 19:13:55+00:00,170.0,0.08,0.0,0.0,0.0,0.0,826.0,0,0.500005,False,REGULAR,USD
52,NVDA250509C00175000,2025-04-08 19:46:29+00:00,175.0,0.06,0.0,0.0,0.0,0.0,117.0,0,0.500005,False,REGULAR,USD
