,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250417C00005000,2025-04-08 18:29:13+00:00,5.0,94.4,0.0,0.0,1.2000046,1.2875586,27,0,1.0000000000000003e-05,True,REGULAR,USD
1,NVDA250417C00010000,2025-04-08 19:55:00+00:00,10.0,85.85,0.0,0.0,-2.5999985,-2.9395123,20,0,1.0000000000000003e-05,True,REGULAR,USD
2,NVDA250417C00015000,2025-04-07 13:30:02+00:00,15.0,72.55,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD
3,NVDA250417C00020000,2025-04-08 18:37:21+00:00,20.0,79.2,0.0,0.0,4.7299957,6.3515453,1,0,1.0000000000000003e-05,True,REGULAR,USD
4,NVDA250417C00025000,2025-04-08 17:18:27+00:00,25.0,75.05,0.0,0.0,11.700005,18.468832,1,0,1.0000000000000003e-05,True,REGULAR,USD
5,NVDA250417C00030000,2025-04-08 18:37:21+00:00,30.0,69.5,0.0,0.0,1.25,1.8315018,1,0,1.0000000000000003e-05,True,REGULAR,USD
6,NVDA250417C00035000,2025-04-08 17:34:07+00:00,35.0,64.2,0.0,0.0,2.3999977,3.8834915,40,0,1.0000000000000003e-05,True,REGULAR,USD
7,NVDA250417C00040000,2025-04-08 19:12:24+00:00,40.0,56.81,0.0,0.0,2.25,4.1239004,100,0,1.0000000000000003e-05,True,REGULAR,USD
8,NVDA250417C00045000,2025-04-07 16:59:21+00:00,45.0,50.17,0.0,0.0,0.0,0.0,14,0,1.0000000000000003e-05,True,REGULAR,USD
9,NVDA250417C00050000,2025-04-08 18:55:11+00:00,50.0,48.95,0.0,0.0,0.90999985,1.8942544,5,0,1.0000000000000003e-05,True,REGULAR,USD
10,NVDA250417C00055000,2025-04-08 19:48:03+00:00,55.0,40.1,0.0,0.0,-2.6500015,-6.198834,9,0,1.0000000000000003e-05,True,REGULAR,USD
11,NVDA250417C00060000,2025-04-08 19:26:09+00:00,60.0,36.7,0.0,0.0,-2.6499977,-6.7344284,22,0,1.0000000000000003e-05,True,REGULAR,USD
12,NVDA250417C00065000,2025-04-08 19:37:14+00:00,65.0,30.8,0.0,0.0,-2.0,-6.097561,5,0,1.0000000000000003e-05,True,REGULAR,USD
13,NVDA250417C00070000,2025-04-08 19:36:43+00:00,70.0,26.2,0.0,0.0,-2.0,-7.0921984,368,0,1.0000000000000003e-05,True,REGULAR,USD
14,NVDA250417C00075000,2025-04-08 19:57:33+00:00,75.0,22.4,0.0,0.0,-0.88000107,-3.7800732,632,0,1.0000000000000003e-05,True,REGULAR,USD
15,NVDA250417C00080000,2025-04-08 19:59:16+00:00,80.0,18.05,0.0,0.0,-0.6000004,-3.2171602,899,0,1.0000000000000003e-05,True,REGULAR,USD
16,NVDA250417C00085000,2025-04-08 19:59:47+00:00,85.0,14.05,0.0,0.0,-0.09999943,-0.70670974,1309,0,1.0000000000000003e-05,True,REGULAR,USD
17,NVDA250417C00090000,2025-04-08 19:59:45+00:00,90.0,10.2,0.0,0.0,-0.8500004,-7.692311,3844,0,1.0000000000000003e-05,True,REGULAR,USD
18,NVDA250417C00095000,2025-04-08 19:59:57+00:00,95.0,6.92,0.0,0.0,-0.9299998,-11.847132,7178,0,1.0000000000000003e-05,True,REGULAR,USD
19,NVDA250417C00100000,2025-04-08 19:59:56+00:00,100.0,4.21,0.0,0.0,-0.78999996,-15.8,24811,0,0.062509375,False,REGULAR,USD
20,NVDA250417C00101000,2025-04-08 19:59:53+00:00,101.0,3.73,0.0,0.0,-0.77,-17.11111,5936,0,0.062509375,False,REGULAR,USD
21,NVDA250417C00105000,2025-04-08 19:59:57+00:00,105.0,2.18,0.0,0.0,-0.6299999,-22.419926,40839,0,0.12500875,False,REGULAR,USD
22,NVDA250417C00106000,2025-04-08 19:59:18+00:00,106.0,1.86,0.0,0.0,-0.63,-25.301205,10852,0,0.12500875,False,REGULAR,USD
23,NVDA250417C00107000,2025-04-08 19:59:40+00:00,107.0,1.64,0.0,0.0,-0.5300001,-24.423965,11308,0,0.12500875,False,REGULAR,USD
24,NVDA250417C00108000,2025-04-08 19:59:57+00:00,108.0,1.4,0.0,0.0,-0.47000003,-25.133692,13346,0,0.12500875,False,REGULAR,USD
25,NVDA250417C00109000,2025-04-08 19:59:56+00:00,109.0,1.21,0.0,0.0,-0.40999997,-25.30864,10254,0,0.2500075,False,REGULAR,USD
26,NVDA250417C00110000,2025-04-08 19:59:56+00:00,110.0,1.02,0.0,0.0,-0.36,-26.086956,47721,0,0.2500075,False,REGULAR,USD
27,NVDA250417C00111000,2025-04-08 19:59:29+00:00,111.0,0.83,0.0,0.0,-0.38000005,-31.40496,6868,0,0.2500075,False,REGULAR,USD
28,NVDA250417C00112000,2025-04-08 19:59:49+00:00,112.0,0.72,0.0,0.0,-0.29999995,-29.411762,10385,0,0.2500075,False,REGULAR,USD
29,NVDA250417C00113000,2025-04-08 19:59:36+00:00,113.0,0.6,0.0,0.0,-0.26999998,-31.034481,9041,0,0.2500075,False,REGULAR,USD
30,NVDA250417C00114000,2025-04-08 19:59:57+00:00,114.0,0.53,0.0,0.0,-0.20000005,-27.397264,5983,0,0.2500075,False,REGULAR,USD
