,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251219P00000500,2025-04-07 15:34:50+00:00,0.5,0.01,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
1,NVDA251219P00001000,2025-04-04 14:54:24+00:00,1.0,0.01,0.0,0.0,0.0,0.0,100.0,0,0.500005,False,REGULAR,USD
2,NVDA251219P00001500,2024-11-18 14:59:34+00:00,1.5,0.01,0.0,0.02,0.0,0.0,10.0,30,1.75000125,False,REGULAR,USD
3,NVDA251219P00002000,2025-03-17 14:18:49+00:00,2.0,0.02,0.0,0.0,0.0,0.0,50.0,0,0.500005,False,REGULAR,USD
4,NVDA251219P00002500,2025-04-07 17:30:32+00:00,2.5,0.01,0.0,0.0,0.0,0.0,20.0,0,0.500005,False,REGULAR,USD
5,NVDA251219P00003000,2025-04-07 15:23:31+00:00,3.0,0.01,0.0,0.0,0.0,0.0,16.0,0,0.500005,False,REGULAR,USD
6,NVDA251219P00003500,2024-12-12 20:29:58+00:00,3.5,0.01,0.0,0.02,0.0,0.0,12.0,32,1.3750031249999999,False,REGULAR,USD
7,NVDA251219P00004000,2025-02-04 18:41:10+00:00,4.0,0.01,0.0,0.02,0.0,0.0,13.0,6334,1.3125034374999998,False,REGULAR,USD
8,NVDA251219P00004500,2025-02-06 14:56:03+00:00,4.5,0.01,0.01,0.02,0.0,0.0,100.0,5682,1.3125034374999998,False,REGULAR,USD
9,NVDA251219P00005000,2025-04-08 19:48:35+00:00,5.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
10,NVDA251219P00005500,2025-03-20 15:00:58+00:00,5.5,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
11,NVDA251219P00006000,2025-03-31 15:25:41+00:00,6.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
12,NVDA251219P00006500,2024-12-16 05:09:46+00:00,6.5,0.04,0.0,0.59,0.0,0.0,10.0,10,1.669923525390625,False,REGULAR,USD
13,NVDA251219P00007000,2025-04-04 18:25:07+00:00,7.0,0.04,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD
14,NVDA251219P00007500,2025-04-04 18:25:01+00:00,7.5,0.05,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD
