,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250815P00005000,2025-04-04 18:29:55+00:00,5.0,0.02,0.0,0.0,0.0,0.0,27.0,0,0.500005,False,REGULAR,USD
1,NVDA250815P00010000,2025-04-08 19:50:20+00:00,10.0,0.05,0.0,0.0,0.020000001,66.66668,393.0,0,0.500005,False,REGULAR,USD
2,NVDA250815P00015000,2025-04-08 19:59:18+00:00,15.0,0.09,0.0,0.0,0.030000005,50.000008,108.0,0,0.500005,False,REGULAR,USD
3,NVDA250815P00020000,2025-04-08 14:22:12+00:00,20.0,0.06,0.0,0.0,-0.06,-50.0,555.0,0,0.500005,False,REGULAR,USD
4,NVDA250815P00025000,2025-04-08 13:50:23+00:00,25.0,0.12,0.0,0.0,-0.04,-25.0,1.0,0,0.500005,False,REGULAR,USD
5,NVDA250815P00030000,2025-04-08 19:31:36+00:00,30.0,0.36,0.0,0.0,0.0,0.0,2012.0,0,0.500005,False,REGULAR,USD
6,NVDA250815P00035000,2025-04-08 19:42:07+00:00,35.0,0.56,0.0,0.0,0.0,0.0,3045.0,0,0.2500075,False,REGULAR,USD
7,NVDA250815P00040000,2025-04-08 19:57:10+00:00,40.0,0.82,0.0,0.0,0.0,0.0,88.0,0,0.2500075,False,REGULAR,USD
8,NVDA250815P00045000,2025-04-08 19:38:35+00:00,45.0,1.12,0.0,0.0,0.0,0.0,79.0,0,0.2500075,False,REGULAR,USD
9,NVDA250815P00050000,2025-04-08 19:59:33+00:00,50.0,1.43,0.0,0.0,0.0,0.0,144.0,0,0.2500075,False,REGULAR,USD
10,NVDA250815P00055000,2025-04-08 19:20:38+00:00,55.0,1.9,0.0,0.0,0.0,0.0,404.0,0,0.2500075,False,REGULAR,USD
11,NVDA250815P00060000,2025-04-08 19:58:22+00:00,60.0,2.51,0.0,0.0,0.0,0.0,119.0,0,0.12500875,False,REGULAR,USD
12,NVDA250815P00065000,2025-04-08 19:55:04+00:00,65.0,3.3,0.0,0.0,0.0,0.0,428.0,0,0.12500875,False,REGULAR,USD
13,NVDA250815P00070000,2025-04-08 19:59:03+00:00,70.0,4.2,0.0,0.0,0.0,0.0,436.0,0,0.12500875,False,REGULAR,USD
14,NVDA250815P00075000,2025-04-08 19:55:23+00:00,75.0,5.5,0.0,0.0,0.0,0.0,3065.0,0,0.12500875,False,REGULAR,USD
15,NVDA250815P00080000,2025-04-08 19:48:55+00:00,80.0,7.21,0.0,0.0,0.0,0.0,1603.0,0,0.062509375,False,REGULAR,USD
16,NVDA250815P00085000,2025-04-08 19:50:10+00:00,85.0,8.85,0.0,0.0,0.0,0.0,2437.0,0,0.062509375,False,REGULAR,USD
17,NVDA250815P00090000,2025-04-08 19:53:28+00:00,90.0,10.4,0.0,0.0,0.0,0.0,1623.0,0,0.0312596875,False,REGULAR,USD
18,NVDA250815P00095000,2025-04-08 19:59:46+00:00,95.0,12.18,0.0,0.0,0.0,0.0,1027.0,0,0.007822421875,False,REGULAR,USD
19,NVDA250815P00100000,2025-04-08 19:59:58+00:00,100.0,14.65,0.0,0.0,0.5,3.533569,1014.0,0,1.0000000000000003e-05,True,REGULAR,USD
20,NVDA250815P00105000,2025-04-08 19:58:36+00:00,105.0,17.65,0.0,0.0,0.94999886,5.688616,7128.0,0,1.0000000000000003e-05,True,REGULAR,USD
21,NVDA250815P00110000,2025-04-08 19:58:00+00:00,110.0,20.76,0.0,0.0,1.1200008,5.702652,277.0,0,1.0000000000000003e-05,True,REGULAR,USD
22,NVDA250815P00115000,2025-04-08 19:58:00+00:00,115.0,24.12,0.0,0.0,0.52000046,2.2033918,86.0,0,1.0000000000000003e-05,True,REGULAR,USD
23,NVDA250815P00120000,2025-04-08 19:52:14+00:00,120.0,28.04,0.0,0.0,1.7400017,6.6159763,52.0,0,1.0000000000000003e-05,True,REGULAR,USD
24,NVDA250815P00125000,2025-04-08 19:54:23+00:00,125.0,31.57,0.0,0.0,1.0200005,3.3387904,1567.0,0,1.0000000000000003e-05,True,REGULAR,USD
25,NVDA250815P00130000,2025-04-08 19:38:48+00:00,130.0,36.85,0.0,0.0,1.9899979,5.7085423,15.0,0,1.0000000000000003e-05,True,REGULAR,USD
26,NVDA250815P00135000,2025-04-08 19:54:55+00:00,135.0,40.03,0.0,0.0,0.4300003,1.0858594,901.0,0,1.0000000000000003e-05,True,REGULAR,USD
27,NVDA250815P00140000,2025-04-08 19:57:21+00:00,140.0,44.82,0.0,0.0,2.2200012,5.211271,40.0,0,1.0000000000000003e-05,True,REGULAR,USD
28,NVDA250815P00145000,2025-04-08 19:54:55+00:00,145.0,49.23,0.0,0.0,0.13000107,0.26476797,23.0,0,1.0000000000000003e-05,True,REGULAR,USD
29,NVDA250815P00150000,2025-04-07 17:18:07+00:00,150.0,53.3,0.0,0.0,0.0,0.0,26.0,0,1.0000000000000003e-05,True,REGULAR,USD
30,NVDA250815P00155000,2025-04-07 14:54:07+00:00,155.0,58.45,0.0,0.0,0.0,0.0,26.0,0,1.0000000000000003e-05,True,REGULAR,USD
31,NVDA250815P00160000,2025-04-07 13:57:19+00:00,160.0,67.08,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
32,NVDA250815P00165000,2025-04-08 19:54:01+00:00,165.0,69.1,0.0,0.0,0.6500015,0.9496005,21.0,0,1.0000000000000003e-05,True,REGULAR,USD
33,NVDA250815P00170000,2025-04-08 19:13:51+00:00,170.0,73.46,0.0,0.0,0.6100006,0.83733785,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
34,NVDA250815P00175000,2025-04-07 19:26:17+00:00,175.0,77.7,0.0,0.0,0.0,0.0,21.0,0,1.0000000000000003e-05,True,REGULAR,USD
35,NVDA250815P00180000,2025-04-03 19:06:48+00:00,180.0,76.2,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD
36,NVDA250815P00185000,2025-02-28 15:31:12+00:00,185.0,62.5,81.0,85.05,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
37,NVDA250815P00190000,2025-04-07 19:07:19+00:00,190.0,93.16,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
38,NVDA250815P00195000,2025-03-06 20:14:27+00:00,195.0,83.45,96.0,101.75,0.0,0.0,500.0,0,0.5283250292968751,True,REGULAR,USD
39,NVDA250815P00200000,2025-04-07 14:23:33+00:00,200.0,106.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
40,NVDA250815P00210000,2025-01-30 19:31:39+00:00,210.0,89.25,84.3,85.85,0.0,0.0,2.0,6,1.0000000000000003e-05,True,REGULAR,USD
41,NVDA250815P00220000,2025-01-27 20:33:10+00:00,220.0,102.15,94.05,95.75,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
42,NVDA250815P00230000,2025-01-23 14:59:14+00:00,230.0,85.15,95.1,96.4,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
43,NVDA250815P00240000,2024-12-27 16:29:36+00:00,240.0,103.35,119.35,120.8,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
44,NVDA250815P00250000,2025-01-23 14:35:09+00:00,250.0,105.55,114.9,116.65,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
45,NVDA250815P00260000,2025-01-23 14:35:09+00:00,260.0,115.5,124.95,126.65,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
46,NVDA250815P00270000,2024-12-03 18:50:02+00:00,270.0,130.85,151.2,152.35,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
47,NVDA250815P00290000,2025-01-03 17:25:35+00:00,290.0,146.12,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
48,NVDA250815P00300000,2025-02-11 16:38:47+00:00,300.0,166.08,178.05,178.9,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
