,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250919P00005000,2025-04-08 19:52:41+00:00,5.0,0.01,0.0,0.0,0.0,0.0,145.0,0,0.500005,False,REGULAR,USD
1,NVDA250919P00010000,2025-04-08 17:31:51+00:00,10.0,0.06,0.0,0.0,0.009999998,19.999994,2.0,0,0.500005,False,REGULAR,USD
2,NVDA250919P00015000,2025-04-07 17:32:34+00:00,15.0,0.09,0.0,0.0,0.0,0.0,22.0,0,0.500005,False,REGULAR,USD
3,NVDA250919P00020000,2025-04-07 14:13:55+00:00,20.0,0.11,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
4,NVDA250919P00025000,2025-04-08 19:14:49+00:00,25.0,0.3,0.0,0.0,0.07000001,30.434786,4.0,0,0.500005,False,REGULAR,USD
5,NVDA250919P00030000,2025-04-08 19:25:25+00:00,30.0,0.48,0.0,0.0,0.09,23.076923,2.0,0,0.2500075,False,REGULAR,USD
6,NVDA250919P00035000,2025-04-08 18:36:05+00:00,35.0,0.56,0.0,0.0,-0.01999998,-3.4482727,2.0,0,0.2500075,False,REGULAR,USD
7,NVDA250919P00039000,2025-04-08 19:57:24+00:00,39.0,0.93,0.0,0.0,0.13,16.25,3.0,0,0.2500075,False,REGULAR,USD
8,NVDA250919P00040000,2025-04-08 19:59:16+00:00,40.0,1.0,0.0,0.0,0.16000003,19.047623,120.0,0,0.2500075,False,REGULAR,USD
9,NVDA250919P00041000,2025-04-04 16:26:33+00:00,41.0,0.64,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD
10,NVDA250919P00042000,2025-04-08 16:06:51+00:00,42.0,0.72,0.0,0.0,-0.19,-20.87912,2.0,0,0.2500075,False,REGULAR,USD
11,NVDA250919P00043000,2025-04-08 18:49:28+00:00,43.0,0.99,0.0,0.0,-0.029999971,-2.9411738,1.0,0,0.2500075,False,REGULAR,USD
12,NVDA250919P00044000,2025-04-07 18:28:17+00:00,44.0,1.06,0.0,0.0,0.0,0.0,227.0,0,0.2500075,False,REGULAR,USD
13,NVDA250919P00045000,2025-04-08 19:44:12+00:00,45.0,1.39,0.0,0.0,0.29999995,27.522932,179.0,0,0.2500075,False,REGULAR,USD
14,NVDA250919P00046000,2025-04-07 15:08:40+00:00,46.0,1.12,0.0,0.0,0.0,0.0,35.0,0,0.2500075,False,REGULAR,USD
15,NVDA250919P00047000,2025-04-08 19:22:52+00:00,47.0,1.48,0.0,0.0,0.33000004,28.695656,21.0,0,0.2500075,False,REGULAR,USD
16,NVDA250919P00048000,2025-04-08 13:30:03+00:00,48.0,1.01,0.0,0.0,-0.39,-27.857143,1.0,0,0.2500075,False,REGULAR,USD
17,NVDA250919P00049000,2025-04-08 15:08:15+00:00,49.0,1.01,0.0,0.0,-0.41999996,-29.370628,17.0,0,0.2500075,False,REGULAR,USD
18,NVDA250919P00050000,2025-04-08 19:46:21+00:00,50.0,1.87,0.0,0.0,0.35000002,23.02632,254.0,0,0.2500075,False,REGULAR,USD
19,NVDA250919P00052000,2025-04-08 19:57:43+00:00,52.0,1.98,0.0,0.0,0.27999997,16.470585,153.0,0,0.2500075,False,REGULAR,USD
20,NVDA250919P00054000,2025-04-08 14:55:45+00:00,54.0,1.29,0.0,0.0,-0.6700001,-34.183678,9.0,0,0.2500075,False,REGULAR,USD
21,NVDA250919P00055000,2025-04-08 18:20:22+00:00,55.0,1.85,0.0,0.0,-0.24999988,-11.904757,312.0,0,0.12500875,False,REGULAR,USD
22,NVDA250919P00056000,2025-04-08 19:59:59+00:00,56.0,2.4,0.0,0.0,0.16000009,7.1428604,1.0,0,0.12500875,False,REGULAR,USD
23,NVDA250919P00058000,2025-04-07 19:48:24+00:00,58.0,2.36,0.0,0.0,0.0,0.0,326.0,0,0.12500875,False,REGULAR,USD
24,NVDA250919P00060000,2025-04-08 19:58:13+00:00,60.0,3.05,0.0,0.0,0.3699999,13.805965,657.0,0,0.12500875,False,REGULAR,USD
25,NVDA250919P00062000,2025-04-08 17:05:33+00:00,62.0,2.65,0.0,0.0,-0.12999988,-4.6762547,25.0,0,0.12500875,False,REGULAR,USD
26,NVDA250919P00064000,2025-04-08 19:47:04+00:00,64.0,3.9,0.0,0.0,0.70000005,21.875002,288.0,0,0.12500875,False,REGULAR,USD
27,NVDA250919P00065000,2025-04-08 19:57:57+00:00,65.0,3.9,0.0,0.0,0.48000002,14.035088,1067.0,0,0.12500875,False,REGULAR,USD
