,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
24,NVDA260320P00125000,2025-04-08 18:11:40+00:00,125.0,34.03,0.0,0.0,-2.0800018,-5.7601824,75,0,1.0000000000000003e-05,True,REGULAR,USD
25,NVDA260320P00130000,2025-04-08 19:59:38+00:00,130.0,39.89,0.0,0.0,-0.3600006,-0.89441144,56,0,1.0000000000000003e-05,True,REGULAR,USD
26,NVDA260320P00135000,2025-04-08 19:16:18+00:00,135.0,44.25,0.0,0.0,2.1500015,5.106892,50,0,1.0000000000000003e-05,True,REGULAR,USD
27,NVDA260320P00140000,2025-04-08 18:25:22+00:00,140.0,45.05,0.0,0.0,-1.0900002,-2.3623757,198,0,1.0000000000000003e-05,True,REGULAR,USD
28,NVDA260320P00145000,2025-04-08 18:56:25+00:00,145.0,50.3,0.0,0.0,-7.5300026,-13.020927,7,0,1.0000000000000003e-05,True,REGULAR,USD
29,NVDA260320P00150000,2025-04-08 19:36:10+00:00,150.0,57.0,0.0,0.0,2.7700005,5.107875,1,0,1.0000000000000003e-05,True,REGULAR,USD
30,NVDA260320P00155000,2025-04-08 13:30:00+00:00,155.0,54.4,0.0,0.0,-9.299999,-14.599685,3,0,1.0000000000000003e-05,True,REGULAR,USD
31,NVDA260320P00160000,2025-04-07 18:13:07+00:00,160.0,63.15,0.0,0.0,0.0,0.0,38,0,1.0000000000000003e-05,True,REGULAR,USD
32,NVDA260320P00165000,2025-04-07 14:54:26+00:00,165.0,69.1,0.0,0.0,0.0,0.0,44,0,1.0000000000000003e-05,True,REGULAR,USD
33,NVDA260320P00170000,2025-04-08 16:09:42+00:00,170.0,69.04,0.0,0.0,-6.260002,-8.313416,10,0,1.0000000000000003e-05,True,REGULAR,USD
34,NVDA260320P00175000,2025-04-07 14:54:19+00:00,175.0,78.65,0.0,0.0,0.0,0.0,9,0,1.0000000000000003e-05,True,REGULAR,USD
35,NVDA260320P00180000,2025-04-07 18:03:53+00:00,180.0,81.17,0.0,0.0,0.0,0.0,26,0,1.0000000000000003e-05,True,REGULAR,USD
36,NVDA260320P00185000,2025-04-07 15:01:00+00:00,185.0,88.1,0.0,0.0,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD
37,NVDA260320P00190000,2025-04-07 14:07:09+00:00,190.0,95.83,0.0,0.0,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD
38,NVDA260320P00195000,2025-03-25 16:39:10+00:00,195.0,75.5,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD
39,NVDA260320P00200000,2025-04-03 14:24:44+00:00,200.0,95.4,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
40,NVDA260320P00210000,2025-03-28 19:36:11+00:00,210.0,100.4,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD
41,NVDA260320P00220000,2025-04-08 15:45:47+00:00,220.0,116.74,0.0,0.0,-5.959999,-4.8573747,14,0,1.0000000000000003e-05,True,REGULAR,USD
42,NVDA260320P00230000,2025-02-28 14:33:57+00:00,230.0,112.09,123.0,133.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
43,NVDA260320P00240000,2025-02-24 16:18:54+00:00,240.0,108.12,125.5,128.2,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
44,NVDA260320P00250000,2025-04-07 13:39:13+00:00,250.0,161.97,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD
45,NVDA260320P00260000,2025-03-17 13:56:17+00:00,260.0,138.87,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
46,NVDA260320P00270000,2025-03-14 14:30:12+00:00,270.0,150.37,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
