,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250718C00005000,2025-03-18 15:20:49+00:00,5.0,111.89,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
1,NVDA250718C00015000,2025-03-28 15:14:41+00:00,15.0,95.26,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
2,NVDA250718C00020000,2025-04-04 19:55:02+00:00,20.0,74.83,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD
3,NVDA250718C00025000,2025-04-07 15:19:56+00:00,25.0,71.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
4,NVDA250718C00030000,2025-04-04 19:57:30+00:00,30.0,65.19,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
5,NVDA250718C00035000,2025-04-04 18:49:34+00:00,35.0,60.0,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD
6,NVDA250718C00040000,2025-04-08 16:21:49+00:00,40.0,62.42,0.0,0.0,4.029999,6.9018645,20,0,1.0000000000000003e-05,True,REGULAR,USD
7,NVDA250718C00045000,2025-03-31 14:57:47+00:00,45.0,60.45,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
8,NVDA250718C00050000,2025-04-08 15:02:00+00:00,50.0,55.3,0.0,0.0,4.299999,8.431372,41,0,1.0000000000000003e-05,True,REGULAR,USD
9,NVDA250718C00055000,2025-04-08 16:39:59+00:00,55.0,46.45,0.0,0.0,4.950001,11.927712,16,0,1.0000000000000003e-05,True,REGULAR,USD
10,NVDA250718C00060000,2025-04-08 19:15:15+00:00,60.0,38.95,0.0,0.0,-1.9500008,-4.767728,46,0,1.0000000000000003e-05,True,REGULAR,USD
11,NVDA250718C00065000,2025-04-08 15:52:03+00:00,65.0,39.32,0.0,0.0,3.630001,10.17092,10,0,1.0000000000000003e-05,True,REGULAR,USD
12,NVDA250718C00070000,2025-04-08 18:31:05+00:00,70.0,33.85,0.0,0.0,1.5,4.6367855,95,0,1.0000000000000003e-05,True,REGULAR,USD
13,NVDA250718C00075000,2025-04-08 19:49:38+00:00,75.0,25.77,0.0,0.0,-2.9499989,-10.271584,47,0,1.0000000000000003e-05,True,REGULAR,USD
14,NVDA250718C00080000,2025-04-08 19:59:13+00:00,80.0,23.23,0.0,0.0,0.07999992,0.34557202,547,0,1.0000000000000003e-05,True,REGULAR,USD
15,NVDA250718C00085000,2025-04-08 19:55:33+00:00,85.0,19.5,0.0,0.0,-0.75,-3.7037036,590,0,1.0000000000000003e-05,True,REGULAR,USD
16,NVDA250718C00090000,2025-04-08 19:57:59+00:00,90.0,16.5,0.0,0.0,-0.6499996,-3.7900853,3122,0,1.0000000000000003e-05,True,REGULAR,USD
17,NVDA250718C00095000,2025-04-08 19:58:51+00:00,95.0,13.66,0.0,0.0,-0.64000034,-4.4755263,3577,0,1.0000000000000003e-05,True,REGULAR,USD
