,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250919C00005000,2025-04-07 19:24:02+00:00,5.0,92.7,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
1,NVDA250919C00010000,2025-03-26 15:21:39+00:00,10.0,105.78,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
2,NVDA250919C00015000,2025-03-11 18:00:34+00:00,15.0,94.77,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
3,NVDA250919C00020000,2025-04-04 13:48:22+00:00,20.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
4,NVDA250919C00025000,2025-04-07 18:30:22+00:00,25.0,73.89,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
5,NVDA250919C00030000,2025-03-26 13:30:00+00:00,30.0,89.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
6,NVDA250919C00035000,2025-04-02 15:03:23+00:00,35.0,75.36,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
7,NVDA250919C00039000,2025-04-07 14:10:20+00:00,39.0,57.45,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
8,NVDA250919C00040000,2025-04-07 15:21:27+00:00,40.0,56.85,0.0,0.0,0.0,0.0,48.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
9,NVDA250919C00041000,2025-04-07 15:05:55+00:00,41.0,57.8,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
10,NVDA250919C00042000,2025-04-07 13:30:06+00:00,42.0,47.3,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
11,NVDA250919C00043000,2025-04-07 14:02:58+00:00,43.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
12,NVDA250919C00044000,2025-04-07 15:19:02+00:00,44.0,53.15,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
13,NVDA250919C00045000,2025-04-08 14:46:44+00:00,45.0,61.29,0.0,0.0,10.290001,20.176474,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
14,NVDA250919C00046000,2025-04-08 19:07:13+00:00,46.0,53.51,0.0,0.0,1.7299995,3.3410575,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
15,NVDA250919C00047000,2025-04-07 14:37:03+00:00,47.0,48.2,0.0,0.0,0.0,0.0,25.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
16,NVDA250919C00048000,2025-04-07 14:37:10+00:00,48.0,47.25,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
17,NVDA250919C00049000,2025-04-08 16:42:53+00:00,49.0,52.85,0.0,0.0,6.6499977,14.393934,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
18,NVDA250919C00050000,2025-04-08 14:59:28+00:00,50.0,55.6,0.0,0.0,7.949997,16.684149,30.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
19,NVDA250919C00052000,2025-03-26 17:39:16+00:00,52.0,62.65,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
20,NVDA250919C00054000,2025-03-07 14:30:00+00:00,54.0,59.75,0.0,0.0,0.0,0.0,1.0,105.0,1.0000000000000003e-05,True,REGULAR,USD
21,NVDA250919C00055000,2025-04-07 17:50:42+00:00,55.0,47.07,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
22,NVDA250919C00056000,2025-04-07 16:11:00+00:00,56.0,42.15,0.0,0.0,0.0,0.0,47.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
23,NVDA250919C00058000,2025-03-18 15:07:01+00:00,58.0,60.1,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
24,NVDA250919C00060000,2025-04-08 13:39:47+00:00,60.0,46.95,0.0,0.0,5.920002,14.428472,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
25,NVDA250919C00062000,2025-04-07 14:41:33+00:00,62.0,35.1,0.0,0.0,0.0,0.0,47.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
26,NVDA250919C00064000,2025-02-28 20:57:38+00:00,64.0,63.53,39.1,43.0,0.0,0.0,2.0,60.0,1.0163623400878907,True,REGULAR,USD
27,NVDA250919C00065000,2025-04-08 18:52:02+00:00,65.0,38.55,0.0,0.0,1.4799995,3.9924455,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
28,NVDA250919C00066000,2025-04-08 15:59:48+00:00,66.0,40.95,0.0,0.0,8.450001,26.000002,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
29,NVDA250919C00068000,2025-04-07 17:24:18+00:00,68.0,34.95,0.0,0.0,0.0,0.0,146.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
30,NVDA250919C00070000,2025-04-08 19:58:01+00:00,70.0,32.6,0.0,0.0,-2.3500023,-6.7238975,32.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
31,NVDA250919C00072000,2025-04-08 18:39:39+00:00,72.0,33.25,0.0,0.0,1.2900009,4.0362983,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
32,NVDA250919C00074000,2025-04-08 18:08:31+00:00,74.0,31.95,0.0,0.0,2.6000004,8.858604,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
33,NVDA250919C00075000,2025-04-08 17:36:40+00:00,75.0,30.95,0.0,0.0,1.3500004,4.560812,53.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
34,NVDA250919C00076000,2025-04-08 18:50:42+00:00,76.0,30.3,0.0,0.0,2.25,8.021391,22.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
35,NVDA250919C00078000,2025-04-08 19:45:31+00:00,78.0,26.19,0.0,0.0,-0.80999947,-2.999998,23.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
36,NVDA250919C00080000,2025-04-08 19:58:26+00:00,80.0,25.33,0.0,0.0,-0.80999947,-3.0986974,10693.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
37,NVDA250919C00082000,2025-04-08 19:26:50+00:00,82.0,24.2,0.0,0.0,-1.0,-3.9682539,29.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
38,NVDA250919C00084000,2025-04-08 19:09:51+00:00,84.0,23.3,0.0,0.0,0.54999924,2.4175792,18.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
39,NVDA250919C00085000,2025-04-08 19:55:06+00:00,85.0,22.0,0.0,0.0,-0.7199993,-3.169011,49.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
40,NVDA250919C00086000,2025-04-08 18:51:39+00:00,86.0,23.45,0.0,0.0,2.1500015,10.0939045,26.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
