,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
24,NVDA250516C00125000,2025-04-08 19:59:35+00:00,125.0,0.79,0.0,0.0,-0.19,-19.387754,10788,0,0.12500875,False,REGULAR,USD
25,NVDA250516C00130000,2025-04-08 19:58:23+00:00,130.0,0.5,0.0,0.0,-0.13,-20.63492,15673,0,0.2500075,False,REGULAR,USD
26,NVDA250516C00135000,2025-04-08 19:59:49+00:00,135.0,0.34,0.0,0.0,-0.09,-20.930233,5321,0,0.2500075,False,REGULAR,USD
27,NVDA250516C00140000,2025-04-08 19:59:53+00:00,140.0,0.24,0.0,0.0,-0.060000017,-20.000006,5089,0,0.2500075,False,REGULAR,USD
28,NVDA250516C00145000,2025-04-08 19:59:49+00:00,145.0,0.18,0.0,0.0,-0.049999997,-21.739128,2006,0,0.2500075,False,REGULAR,USD
29,NVDA250516C00150000,2025-04-08 19:59:26+00:00,150.0,0.14,0.0,0.0,-0.040000007,-22.222223,4306,0,0.2500075,False,REGULAR,USD
30,NVDA250516C00155000,2025-04-08 19:56:37+00:00,155.0,0.12,0.0,0.0,-0.020000003,-14.285716,867,0,0.2500075,False,REGULAR,USD
31,NVDA250516C00160000,2025-04-08 19:42:36+00:00,160.0,0.09,0.0,0.0,-0.029999994,-24.999994,837,0,0.2500075,False,REGULAR,USD
32,NVDA250516C00165000,2025-04-08 19:39:07+00:00,165.0,0.08,0.0,0.0,-0.020000003,-20.000002,973,0,0.2500075,False,REGULAR,USD
33,NVDA250516C00170000,2025-04-08 19:51:00+00:00,170.0,0.08,0.0,0.0,0.0,0.0,488,0,0.2500075,False,REGULAR,USD
34,NVDA250516C00175000,2025-04-08 18:30:09+00:00,175.0,0.07,0.0,0.0,-0.009999998,-12.499997,129,0,0.500005,False,REGULAR,USD
35,NVDA250516C00180000,2025-04-08 19:20:39+00:00,180.0,0.06,0.0,0.0,-0.010000002,-14.285716,1027,0,0.500005,False,REGULAR,USD
36,NVDA250516C00185000,2025-04-08 15:41:58+00:00,185.0,0.05,0.0,0.0,-0.009999998,-16.666662,1381,0,0.500005,False,REGULAR,USD
37,NVDA250516C00190000,2025-04-08 19:59:26+00:00,190.0,0.05,0.0,0.0,0.0,0.0,327,0,0.500005,False,REGULAR,USD
38,NVDA250516C00195000,2025-04-08 19:35:04+00:00,195.0,0.03,0.0,0.0,-0.020000001,-40.000004,124,0,0.500005,False,REGULAR,USD
39,NVDA250516C00200000,2025-04-08 19:53:59+00:00,200.0,0.03,0.0,0.0,-0.03,-50.0,307,0,0.500005,False,REGULAR,USD
40,NVDA250516C00210000,2025-04-08 19:30:03+00:00,210.0,0.04,0.0,0.0,0.0,0.0,26,0,0.500005,False,REGULAR,USD
41,NVDA250516C00220000,2025-04-08 14:10:54+00:00,220.0,0.04,0.0,0.0,0.02,100.0,42,0,0.500005,False,REGULAR,USD
42,NVDA250516C00230000,2025-04-08 15:18:41+00:00,230.0,0.03,0.0,0.0,0.01,50.0,20,0,0.500005,False,REGULAR,USD
43,NVDA250516C00240000,2025-04-08 19:14:27+00:00,240.0,0.01,0.0,0.0,-0.01,-50.0,148,0,0.500005,False,REGULAR,USD
44,NVDA250516C00250000,2025-04-08 17:41:25+00:00,250.0,0.01,0.0,0.0,0.0,0.0,46,0,0.500005,False,REGULAR,USD
45,NVDA250516C00260000,2025-04-08 17:40:23+00:00,260.0,0.01,0.0,0.0,-0.01,-50.0,10,0,0.500005,False,REGULAR,USD
46,NVDA250516C00270000,2025-04-08 17:40:59+00:00,270.0,0.01,0.0,0.0,0.0,0.0,50,0,0.500005,False,REGULAR,USD
47,NVDA250516C00280000,2025-04-08 18:49:02+00:00,280.0,0.02,0.0,0.0,0.0,0.0,21,0,0.500005,False,REGULAR,USD
48,NVDA250516C00290000,2025-04-08 19:56:54+00:00,290.0,0.01,0.0,0.0,0.0,0.0,171,0,0.500005,False,REGULAR,USD
49,NVDA250516C00300000,2025-04-08 16:49:01+00:00,300.0,0.02,0.0,0.0,0.01,100.0,21,0,0.500005,False,REGULAR,USD
