,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250425P00050000,2025-04-08 19:59:21+00:00,50.0,0.35,0.0,0.0,0.060000002,20.689655,556.0,0,0.500005,False,REGULAR,USD
1,NVDA250425P00055000,2025-04-08 19:59:53+00:00,55.0,0.47,0.0,0.0,0.060000002,14.634147,55351.0,0,0.500005,False,REGULAR,USD
2,NVDA250425P00060000,2025-04-08 19:58:20+00:00,60.0,0.65,0.0,0.0,0.13999999,27.450977,2459.0,0,0.500005,False,REGULAR,USD
3,NVDA250425P00065000,2025-04-08 19:59:41+00:00,65.0,0.84,0.0,0.0,0.16999996,25.373129,8337.0,0,0.500005,False,REGULAR,USD
4,NVDA250425P00070000,2025-04-08 19:58:51+00:00,70.0,1.21,0.0,0.0,0.29000002,31.52174,1622.0,0,0.2500075,False,REGULAR,USD
5,NVDA250425P00075000,2025-04-08 19:59:22+00:00,75.0,1.63,0.0,0.0,0.29999995,22.556387,1848.0,0,0.2500075,False,REGULAR,USD
6,NVDA250425P00080000,2025-04-08 19:59:54+00:00,80.0,2.18,0.0,0.0,0.23000002,11.794872,5797.0,0,0.2500075,False,REGULAR,USD
7,NVDA250425P00085000,2025-04-08 19:59:37+00:00,85.0,3.2,0.0,0.0,0.36000013,12.676062,3708.0,0,0.12500875,False,REGULAR,USD
8,NVDA250425P00090000,2025-04-08 19:59:58+00:00,90.0,4.49,0.0,0.0,0.28999996,6.9047613,7917.0,0,0.062509375,False,REGULAR,USD
9,NVDA250425P00092000,2025-04-08 19:57:49+00:00,92.0,5.35,0.0,0.0,0.5999999,12.6315775,915.0,0,0.062509375,False,REGULAR,USD
10,NVDA250425P00093000,2025-04-08 19:58:48+00:00,93.0,5.7,0.0,0.0,0.65999985,13.095235,1099.0,0,0.0312596875,False,REGULAR,USD
11,NVDA250425P00094000,2025-04-08 19:59:48+00:00,94.0,5.85,0.0,0.0,0.4000001,7.3394513,1210.0,0,0.0312596875,False,REGULAR,USD
12,NVDA250425P00095000,2025-04-08 19:59:57+00:00,95.0,6.25,0.0,0.0,0.5300002,9.2657385,4100.0,0,0.015634843750000002,False,REGULAR,USD
13,NVDA250425P00096000,2025-04-08 19:59:31+00:00,96.0,6.8,0.0,0.0,0.5500002,8.800003,1323.0,0,0.0039162109375,False,REGULAR,USD
14,NVDA250425P00097000,2025-04-08 19:59:11+00:00,97.0,7.25,0.0,0.0,0.65999985,10.015172,1855.0,0,1.0000000000000003e-05,True,REGULAR,USD
15,NVDA250425P00098000,2025-04-08 19:58:15+00:00,98.0,7.85,0.0,0.0,0.8499999,12.142856,1518.0,0,1.0000000000000003e-05,True,REGULAR,USD
16,NVDA250425P00099000,2025-04-08 19:56:36+00:00,99.0,8.5,0.0,0.0,1.2199998,16.758238,1824.0,0,1.0000000000000003e-05,True,REGULAR,USD
17,NVDA250425P00100000,2025-04-08 19:59:42+00:00,100.0,8.48,0.0,0.0,0.47999954,5.9999943,7868.0,0,1.0000000000000003e-05,True,REGULAR,USD
18,NVDA250425P00101000,2025-04-08 19:59:29+00:00,101.0,9.2,0.0,0.0,0.75,8.87574,1601.0,0,1.0000000000000003e-05,True,REGULAR,USD
19,NVDA250425P00102000,2025-04-08 19:57:17+00:00,102.0,9.9,0.0,0.0,0.4499998,4.761903,2572.0,0,1.0000000000000003e-05,True,REGULAR,USD
20,NVDA250425P00103000,2025-04-08 19:59:50+00:00,103.0,10.2,0.0,0.0,0.75,7.936508,1867.0,0,1.0000000000000003e-05,True,REGULAR,USD
21,NVDA250425P00104000,2025-04-08 19:59:46+00:00,104.0,10.6,0.0,0.0,0.46000004,4.5364895,1592.0,0,1.0000000000000003e-05,True,REGULAR,USD
22,NVDA250425P00105000,2025-04-08 19:57:31+00:00,105.0,11.7,0.0,0.0,0.8000002,7.3394513,2460.0,0,1.0000000000000003e-05,True,REGULAR,USD
23,NVDA250425P00106000,2025-04-08 19:50:22+00:00,106.0,13.2,0.0,0.0,1.3999996,11.864404,1606.0,0,1.0000000000000003e-05,True,REGULAR,USD
24,NVDA250425P00107000,2025-04-08 19:59:57+00:00,107.0,12.75,0.0,0.0,0.5799999,4.765817,766.0,0,1.0000000000000003e-05,True,REGULAR,USD
25,NVDA250425P00108000,2025-04-08 19:59:47+00:00,108.0,13.45,0.0,0.0,0.3000002,2.2813704,1017.0,0,1.0000000000000003e-05,True,REGULAR,USD
26,NVDA250425P00109000,2025-04-08 19:57:41+00:00,109.0,14.6,0.0,0.0,1.2200003,9.118089,436.0,0,1.0000000000000003e-05,True,REGULAR,USD
27,NVDA250425P00110000,2025-04-08 19:59:32+00:00,110.0,15.1,0.0,0.0,0.5500002,3.78007,1343.0,0,1.0000000000000003e-05,True,REGULAR,USD
28,NVDA250425P00111000,2025-04-08 19:50:16+00:00,111.0,16.95,0.0,0.0,1.750001,11.5131645,517.0,0,1.0000000000000003e-05,True,REGULAR,USD
29,NVDA250425P00112000,2025-04-08 19:58:16+00:00,112.0,17.1,0.0,0.0,1.1000004,6.8750024,771.0,0,1.0000000000000003e-05,True,REGULAR,USD
30,NVDA250425P00113000,2025-04-08 19:54:41+00:00,113.0,17.3,0.0,0.0,0.61999893,3.7170198,532.0,0,1.0000000000000003e-05,True,REGULAR,USD
31,NVDA250425P00114000,2025-04-08 19:59:28+00:00,114.0,18.55,0.0,0.0,1.0499992,5.9999957,310.0,0,1.0000000000000003e-05,True,REGULAR,USD
