,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260116C00000500,2025-04-08 19:28:43+00:00,0.5,95.9,0.0,0.0,8.980003,10.331344,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
1,NVDA260116C00001000,2025-04-08 19:12:23+00:00,1.0,96.1,0.0,0.0,-7.2300034,-6.9970036,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
2,NVDA260116C00001500,2025-04-04 14:16:08+00:00,1.5,94.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
3,NVDA260116C00002000,2025-03-11 18:28:04+00:00,2.0,108.35,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
4,NVDA260116C00002500,2025-04-07 16:06:22+00:00,2.5,93.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
5,NVDA260116C00003000,2025-04-03 14:13:18+00:00,3.0,101.53,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
6,NVDA260116C00003500,2025-03-18 15:55:33+00:00,3.5,113.13,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
7,NVDA260116C00004000,2025-04-07 17:35:28+00:00,4.0,93.19,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
8,NVDA260116C00005000,2025-04-07 15:19:11+00:00,5.0,90.17,0.0,0.0,0.0,0.0,20.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
9,NVDA260116C00005500,2024-12-16 05:09:18+00:00,5.5,114.0,118.1,123.4,0.0,0.0,,170.0,0.0,True,REGULAR,USD
10,NVDA260116C00006000,2025-04-02 17:45:41+00:00,6.0,105.36,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
11,NVDA260116C00007000,2025-04-03 18:39:18+00:00,7.0,96.67,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
