,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250411C00050000,2025-04-08 19:53:12+00:00,50.0,45.75,0.0,0.0,-1.6500015,-3.4810157,120.0,0,1.0000000000000003e-05,True,REGULAR,USD
1,NVDA250411C00055000,2025-04-08 19:54:52+00:00,55.0,41.4,0.0,0.0,-1.9099998,-4.4100666,39.0,0,1.0000000000000003e-05,True,REGULAR,USD
2,NVDA250411C00060000,2025-04-08 19:48:29+00:00,60.0,34.95,0.0,0.0,-2.4500008,-6.550804,101.0,0,1.0000000000000003e-05,True,REGULAR,USD
3,NVDA250411C00065000,2025-04-08 19:48:29+00:00,65.0,30.0,0.0,0.0,-2.75,-8.396947,46.0,0,1.0000000000000003e-05,True,REGULAR,USD
4,NVDA250411C00070000,2025-04-08 19:59:49+00:00,70.0,26.65,0.0,0.0,-1.2000008,-4.3087997,856.0,0,1.0000000000000003e-05,True,REGULAR,USD
5,NVDA250411C00075000,2025-04-08 19:59:16+00:00,75.0,21.65,0.0,0.0,-1.4500008,-6.2770596,1308.0,0,1.0000000000000003e-05,True,REGULAR,USD
6,NVDA250411C00080000,2025-04-08 19:59:46+00:00,80.0,17.2,0.0,0.0,-1.0,-5.4945054,1377.0,0,1.0000000000000003e-05,True,REGULAR,USD
7,NVDA250411C00081000,2025-04-08 19:57:10+00:00,81.0,15.75,0.0,0.0,-1.6499996,-9.482757,570.0,0,1.0000000000000003e-05,True,REGULAR,USD
8,NVDA250411C00082000,2025-04-08 19:59:14+00:00,82.0,15.0,0.0,0.0,-1.5,-9.090909,568.0,0,1.0000000000000003e-05,True,REGULAR,USD
9,NVDA250411C00083000,2025-04-08 19:59:02+00:00,83.0,14.0,0.0,0.0,-1.6000004,-10.256412,582.0,0,1.0000000000000003e-05,True,REGULAR,USD
10,NVDA250411C00084000,2025-04-08 19:59:31+00:00,84.0,13.3,0.0,0.0,-1.3000002,-8.90411,941.0,0,1.0000000000000003e-05,True,REGULAR,USD
11,NVDA250411C00085000,2025-04-08 19:59:31+00:00,85.0,12.45,0.0,0.0,-1.1999998,-8.791208,2457.0,0,1.0000000000000003e-05,True,REGULAR,USD
12,NVDA250411C00086000,2025-04-08 19:59:04+00:00,86.0,11.4,0.0,0.0,-1.7300005,-13.175937,1040.0,0,1.0000000000000003e-05,True,REGULAR,USD
13,NVDA250411C00087000,2025-04-08 19:59:49+00:00,87.0,10.9,0.0,0.0,-1.25,-10.288066,1609.0,0,1.0000000000000003e-05,True,REGULAR,USD
14,NVDA250411C00088000,2025-04-08 19:59:58+00:00,88.0,10.1,0.0,0.0,-1.2999992,-11.403502,2029.0,0,1.0000000000000003e-05,True,REGULAR,USD
15,NVDA250411C00089000,2025-04-08 19:59:10+00:00,89.0,9.05,0.0,0.0,-1.5500002,-14.6226425,2081.0,0,1.0000000000000003e-05,True,REGULAR,USD
16,NVDA250411C00090000,2025-04-08 19:59:50+00:00,90.0,8.5,0.0,0.0,-1.25,-12.820513,6375.0,0,1.0000000000000003e-05,True,REGULAR,USD
17,NVDA250411C00091000,2025-04-08 19:59:58+00:00,91.0,7.8,0.0,0.0,-1.25,-13.812155,2646.0,0,1.0000000000000003e-05,True,REGULAR,USD
18,NVDA250411C00092000,2025-04-08 19:59:44+00:00,92.0,7.15,0.0,0.0,-1.1500001,-13.855422,3968.0,0,1.0000000000000003e-05,True,REGULAR,USD
19,NVDA250411C00093000,2025-04-08 19:59:22+00:00,93.0,6.28,0.0,0.0,-1.27,-16.821192,9176.0,0,1.0000000000000003e-05,True,REGULAR,USD
20,NVDA250411C00094000,2025-04-08 19:59:45+00:00,94.0,5.75,0.0,0.0,-1.25,-17.857143,6643.0,0,1.0000000000000003e-05,True,REGULAR,USD
21,NVDA250411C00095000,2025-04-08 19:59:58+00:00,95.0,5.1,0.0,0.0,-1.0999999,-17.741936,16660.0,0,1.0000000000000003e-05,True,REGULAR,USD
22,NVDA250411C00096000,2025-04-08 19:59:59+00:00,96.0,4.48,0.0,0.0,-1.27,-22.086956,13778.0,0,1.0000000000000003e-05,True,REGULAR,USD
23,NVDA250411C00097000,2025-04-08 19:59:57+00:00,97.0,3.95,0.0,0.0,-1.05,-20.999998,12474.0,0,0.0312596875,False,REGULAR,USD
24,NVDA250411C00098000,2025-04-08 19:59:57+00:00,98.0,3.45,0.0,0.0,-1.05,-23.333332,13068.0,0,0.062509375,False,REGULAR,USD
25,NVDA250411C00099000,2025-04-08 19:59:53+00:00,99.0,2.99,0.0,0.0,-1.01,-25.25,47174.0,0,0.062509375,False,REGULAR,USD
26,NVDA250411C00100000,2025-04-08 19:59:59+00:00,100.0,2.5,0.0,0.0,-1.0,-28.571428,70433.0,0,0.12500875,False,REGULAR,USD
27,NVDA250411C00101000,2025-04-08 19:59:59+00:00,101.0,2.13,0.0,0.0,-0.88999987,-29.470194,26505.0,0,0.12500875,False,REGULAR,USD
28,NVDA250411C00102000,2025-04-08 19:59:53+00:00,102.0,1.79,0.0,0.0,-0.8299999,-31.679388,35761.0,0,0.12500875,False,REGULAR,USD
29,NVDA250411C00103000,2025-04-08 19:59:55+00:00,103.0,1.46,0.0,0.0,-0.75,-33.93665,47661.0,0,0.2500075,False,REGULAR,USD
30,NVDA250411C00104000,2025-04-08 19:59:54+00:00,104.0,1.21,0.0,0.0,-0.61,-33.516483,68393.0,0,0.2500075,False,REGULAR,USD
31,NVDA250411C00105000,2025-04-08 19:59:59+00:00,105.0,0.93,0.0,0.0,-0.59999996,-39.215683,178363.0,0,0.2500075,False,REGULAR,USD
32,NVDA250411C00106000,2025-04-08 19:59:58+00:00,106.0,0.76,0.0,0.0,-0.53,-41.08527,62852.0,0,0.2500075,False,REGULAR,USD
33,NVDA250411C00107000,2025-04-08 19:59:56+00:00,107.0,0.61,0.0,0.0,-0.42999995,-41.346153,70148.0,0,0.2500075,False,REGULAR,USD
34,NVDA250411C00108000,2025-04-08 19:59:59+00:00,108.0,0.48,0.0,0.0,-0.34,-41.463413,58408.0,0,0.2500075,False,REGULAR,USD
35,NVDA250411C00109000,2025-04-08 19:59:46+00:00,109.0,0.38,0.0,0.0,-0.29000002,-43.283585,42434.0,0,0.2500075,False,REGULAR,USD
36,NVDA250411C00110000,2025-04-08 19:59:59+00:00,110.0,0.29,0.0,0.0,-0.25000003,-46.296303,130237.0,0,0.2500075,False,REGULAR,USD
37,NVDA250411C00111000,2025-04-08 19:59:54+00:00,111.0,0.24,0.0,0.0,-0.2,-45.454544,24329.0,0,0.2500075,False,REGULAR,USD
