,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
45,NVDA250417P00129000,2025-04-08 15:53:32+00:00,129.0,27.6,0.0,0.0,-6.499998,-19.061579,1,0,1.0000000000000003e-05,True,REGULAR,USD
46,NVDA250417P00130000,2025-04-08 19:56:15+00:00,130.0,34.2,0.0,0.0,1.9000015,5.8823576,122,0,1.0000000000000003e-05,True,REGULAR,USD
47,NVDA250417P00135000,2025-04-08 19:44:09+00:00,135.0,39.95,0.0,0.0,2.6500015,7.104562,198,0,1.0000000000000003e-05,True,REGULAR,USD
48,NVDA250417P00140000,2025-04-08 19:46:22+00:00,140.0,45.15,0.0,0.0,2.6500015,6.2352977,47,0,1.0000000000000003e-05,True,REGULAR,USD
49,NVDA250417P00145000,2025-04-08 18:55:25+00:00,145.0,46.4,0.0,0.0,-0.8499985,-1.7989385,33,0,1.0000000000000003e-05,True,REGULAR,USD
50,NVDA250417P00150000,2025-04-08 19:32:15+00:00,150.0,53.85,0.0,0.0,0.8999977,1.6997124,218,0,1.0000000000000003e-05,True,REGULAR,USD
51,NVDA250417P00155000,2025-04-08 19:32:49+00:00,155.0,59.5,0.0,0.0,1.5499992,2.6747181,643,0,1.0000000000000003e-05,True,REGULAR,USD
52,NVDA250417P00160000,2025-04-08 15:56:33+00:00,160.0,57.76,0.0,0.0,1.1099968,1.9593941,1,0,1.0000000000000003e-05,True,REGULAR,USD
53,NVDA250417P00165000,2025-04-08 18:10:09+00:00,165.0,65.36,0.0,0.0,-5.0899963,-7.2249775,3,0,1.0000000000000003e-05,True,REGULAR,USD
54,NVDA250417P00170000,2025-04-08 18:10:24+00:00,170.0,70.37,0.0,0.0,3.6700058,5.502258,7,0,1.0000000000000003e-05,True,REGULAR,USD
55,NVDA250417P00175000,2025-03-03 14:56:25+00:00,175.0,55.5,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
56,NVDA250417P00180000,2025-04-04 14:14:30+00:00,180.0,84.23,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD
57,NVDA250417P00185000,2025-03-18 13:39:03+00:00,185.0,68.39,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD
58,NVDA250417P00190000,2025-03-17 15:10:39+00:00,190.0,70.8,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
59,NVDA250417P00195000,2025-02-27 20:19:10+00:00,195.0,72.6,85.05,86.0,0.0,0.0,900,0,1.0000000000000003e-05,True,REGULAR,USD
60,NVDA250417P00200000,2025-04-08 15:10:54+00:00,200.0,96.48,0.0,0.0,-6.359993,-6.184357,2,0,1.0000000000000003e-05,True,REGULAR,USD
61,NVDA250417P00210000,2025-03-25 14:00:36+00:00,210.0,90.2,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
62,NVDA250417P00220000,2025-01-17 19:35:42+00:00,220.0,81.94,85.05,86.15,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
63,NVDA250417P00230000,2025-01-17 20:01:00+00:00,230.0,92.4,95.05,96.15,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
64,NVDA250417P00240000,2024-12-27 17:17:52+00:00,240.0,104.7,119.3,121.25,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
65,NVDA250417P00280000,2024-12-27 16:29:30+00:00,280.0,143.35,159.15,160.8,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
66,NVDA250417P00290000,2025-01-23 20:54:30+00:00,290.0,143.13,155.05,156.15,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
67,NVDA250417P00300000,2025-04-04 17:11:30+00:00,300.0,205.86,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
