,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
30,MSFT250718C00420000,2025-04-08 19:51:05+00:00,420.0,4.6,4.8,5.2,-0.1500001,-3.1578968,159,23712,0.3171455004882812,False,REGULAR,USD
31,MSFT250718C00425000,2025-04-08 17:20:02+00:00,425.0,4.35,3.95,4.7,0.53999996,14.173227,50,1403,0.3202887796020507,False,REGULAR,USD
32,MSFT250718C00430000,2025-04-08 19:54:42+00:00,430.0,3.45,3.25,3.5,0.1500001,4.5454574,261,2328,0.30524376403808595,False,REGULAR,USD
33,MSFT250718C00435000,2025-04-08 19:10:54+00:00,435.0,2.78,2.42,3.35,0.21000004,8.171208,338,1380,0.31378860046386714,False,REGULAR,USD
34,MSFT250718C00440000,2025-04-08 18:03:38+00:00,440.0,2.42,2.23,2.58,0.28999996,13.615021,276,2196,0.30408410766601557,False,REGULAR,USD
35,MSFT250718C00445000,2025-04-08 19:34:59+00:00,445.0,1.85,1.81,2.16,0.15999997,9.467453,329,1419,0.3020089331054688,False,REGULAR,USD
36,MSFT250718C00450000,2025-04-08 19:46:05+00:00,450.0,1.47,1.41,2.0,-0.03999996,-2.6490042,372,4016,0.30725790405273434,False,REGULAR,USD
37,MSFT250718C00455000,2025-04-08 19:44:07+00:00,455.0,1.19,1.17,1.53,0.07000005,6.250005,107,1690,0.2996285858154296,False,REGULAR,USD
38,MSFT250718C00460000,2025-04-08 19:46:05+00:00,460.0,0.97,0.91,1.3,-0.059999943,-5.8252373,6,1815,0.2993844476318359,False,REGULAR,USD
39,MSFT250718C00465000,2025-04-07 14:06:14+00:00,465.0,0.9,0.77,0.92,0.13999999,18.421051,25,2102,0.28919167846679683,False,REGULAR,USD
40,MSFT250718C00470000,2025-04-07 19:13:03+00:00,470.0,0.67,0.62,0.77,0.04000002,6.3492093,8,2073,0.288947540283203,False,REGULAR,USD
41,MSFT250718C00475000,2025-04-08 19:37:41+00:00,475.0,0.56,0.5,0.65,-0.01999998,-3.4482727,4,410,0.28919167846679683,False,REGULAR,USD
42,MSFT250718C00480000,2025-04-08 19:48:22+00:00,480.0,0.46,0.41,0.55,0.01000002,2.2222269,8,1911,0.28967995483398434,False,REGULAR,USD
43,MSFT250718C00485000,2025-04-07 15:47:37+00:00,485.0,0.43,0.33,0.47,0.0,0.0,2,425,0.29053443847656246,False,REGULAR,USD
44,MSFT250718C00490000,2025-04-07 19:30:44+00:00,490.0,0.25,0.27,0.41,-0.050000012,-16.66667,2,671,0.2924875439453124,False,REGULAR,USD
45,MSFT250718C00495000,2025-04-07 17:45:57+00:00,495.0,0.25,0.22,0.36,0.0,0.0,5,725,0.29444064941406245,False,REGULAR,USD
46,MSFT250718C00500000,2025-04-07 19:12:50+00:00,500.0,0.26,0.17,0.32,0.019999996,8.333331,34,2045,0.29688203124999996,False,REGULAR,USD
47,MSFT250718C00505000,2025-04-07 16:48:46+00:00,505.0,0.2,0.14,0.28,0.0,0.0,4,193,0.2985909985351562,False,REGULAR,USD
48,MSFT250718C00510000,2025-04-07 19:54:02+00:00,510.0,0.17,0.11,0.25,0.0,0.0,1,462,0.3012765185546875,False,REGULAR,USD
49,MSFT250718C00515000,2025-04-07 14:05:09+00:00,515.0,0.13,0.09,0.23,0.0,0.0,1,226,0.304694453125,False,REGULAR,USD
50,MSFT250718C00520000,2025-04-07 14:40:09+00:00,520.0,0.15,0.08,0.21,0.0,0.0,1,396,0.3078682495117187,False,REGULAR,USD
51,MSFT250718C00525000,2025-04-07 13:37:37+00:00,525.0,0.09,0.1,0.19,0.0,0.0,60,416,0.31055376953124997,False,REGULAR,USD
52,MSFT250718C00540000,2025-04-04 19:54:51+00:00,540.0,0.36,0.02,0.16,0.0,0.0,3,528,0.3227606787109374,False,REGULAR,USD
53,MSFT250718C00560000,2025-04-08 13:30:00+00:00,560.0,0.05,0.01,0.13,-0.06,-54.545456,1,310,0.33887379882812496,False,REGULAR,USD
54,MSFT250718C00580000,2025-03-19 19:54:19+00:00,580.0,0.06,0.0,0.11,0.0,0.0,1,94,0.3549869189453124,False,REGULAR,USD
55,MSFT250718C00600000,2025-03-24 13:30:01+00:00,600.0,0.12,0.0,0.1,0.0,0.0,1,117,0.372076591796875,False,REGULAR,USD
56,MSFT250718C00620000,2025-03-14 16:18:34+00:00,620.0,0.02,0.0,0.1,0.0,0.0,1,206,0.39258419921875,False,REGULAR,USD
57,MSFT250718C00640000,2025-04-04 19:49:24+00:00,640.0,0.26,0.0,0.09,0.0,0.0,3,11,0.407232490234375,False,REGULAR,USD
58,MSFT250718C00660000,2025-03-31 13:30:00+00:00,660.0,0.03,0.01,0.09,0.0,0.0,2,169,0.42578699218750005,False,REGULAR,USD
