,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
29,MSFT250411C00375000,2025-04-08 19:59:34+00:00,375.0,1.72,1.67,1.75,-1.05,-37.906136,6870.0,4973,0.6191444335937502,False,REGULAR,USD
30,MSFT250411C00377500,2025-04-08 19:54:10+00:00,377.5,1.3,1.25,1.32,-0.78,-37.5,2090.0,1283,0.6081582153320313,False,REGULAR,USD
31,MSFT250411C00380000,2025-04-08 19:59:06+00:00,380.0,1.02,0.91,0.98,-0.6700001,-39.644974,6568.0,3266,0.5974161352539062,False,REGULAR,USD
32,MSFT250411C00382500,2025-04-08 19:58:48+00:00,382.5,0.76,0.66,0.71,-0.47000003,-38.211384,2409.0,2893,0.5881388842773438,False,REGULAR,USD
33,MSFT250411C00385000,2025-04-08 19:59:01+00:00,385.0,0.46,0.47,0.51,-0.47,-50.537636,6823.0,4179,0.5805706005859376,False,REGULAR,USD
34,MSFT250411C00387500,2025-04-08 19:54:55+00:00,387.5,0.35,0.3,0.36,-0.32000002,-47.7612,1826.0,1066,0.56836369140625,False,REGULAR,USD
35,MSFT250411C00390000,2025-04-08 19:59:47+00:00,390.0,0.26,0.21,0.26,-0.16,-38.095238,3432.0,2879,0.5654340332031251,False,REGULAR,USD
36,MSFT250411C00392500,2025-04-08 19:29:58+00:00,392.5,0.16,0.12,0.19,-0.14000002,-46.66667,1076.0,1527,0.5576216113281252,False,REGULAR,USD
37,MSFT250411C00395000,2025-04-08 19:58:36+00:00,395.0,0.11,0.09,0.13,-0.07000001,-38.888893,1952.0,2116,0.5566450585937501,False,REGULAR,USD
38,MSFT250411C00397500,2025-04-08 19:59:30+00:00,397.5,0.07,0.06,0.11,-0.04,-36.363636,763.0,3676,0.5644574804687501,False,REGULAR,USD
39,MSFT250411C00400000,2025-04-08 19:58:36+00:00,400.0,0.05,0.05,0.06,-0.02,-28.571428,1795.0,7223,0.5585981640625001,False,REGULAR,USD
40,MSFT250411C00402500,2025-04-08 19:59:41+00:00,402.5,0.03,0.02,0.03,-0.04,-57.142857,311.0,1627,0.5351608984375,False,REGULAR,USD
41,MSFT250411C00405000,2025-04-08 19:15:02+00:00,405.0,0.03,0.01,0.05,0.01,50.0,1104.0,10570,0.5664105859375,False,REGULAR,USD
42,MSFT250411C00407500,2025-04-08 17:10:36+00:00,407.5,0.01,0.01,0.05,0.0,0.0,44.0,1763,0.5898478515625001,False,REGULAR,USD
43,MSFT250411C00410000,2025-04-08 19:52:48+00:00,410.0,0.01,0.0,0.01,0.0,0.0,2002.0,5604,0.51562984375,False,REGULAR,USD
44,MSFT250411C00412500,2025-04-08 18:08:32+00:00,412.5,0.01,0.0,0.51,0.0,0.0,14.0,245,0.8398453515625,False,REGULAR,USD
45,MSFT250411C00415000,2025-04-08 17:31:20+00:00,415.0,0.03,0.01,0.04,0.02,200.0,310.0,4780,0.648441015625,False,REGULAR,USD
46,MSFT250411C00417500,2025-04-07 18:17:17+00:00,417.5,0.01,0.0,0.01,0.0,0.0,57.0,160,0.57812921875,False,REGULAR,USD
47,MSFT250411C00420000,2025-04-08 18:38:57+00:00,420.0,0.01,0.0,0.01,0.0,0.0,316.0,2369,0.5937540625000001,False,REGULAR,USD
48,MSFT250411C00422500,2025-04-08 14:35:30+00:00,422.5,0.01,0.0,0.03,-0.01,-50.0,10.0,69,0.6796907031250001,False,REGULAR,USD
49,MSFT250411C00425000,2025-04-08 15:34:11+00:00,425.0,0.01,0.0,0.03,-0.01,-50.0,101.0,2624,0.6953155468750001,False,REGULAR,USD
50,MSFT250411C00430000,2025-04-08 17:27:01+00:00,430.0,0.01,0.0,0.02,0.0,0.0,6.0,1114,0.710940390625,False,REGULAR,USD
51,MSFT250411C00435000,2025-04-08 15:36:03+00:00,435.0,0.01,0.0,0.03,0.0,0.0,3.0,353,0.7812521875,False,REGULAR,USD
52,MSFT250411C00440000,2025-04-07 14:02:02+00:00,440.0,0.01,0.0,0.01,-0.02,-66.66667,7.0,444,0.7500025,False,REGULAR,USD
53,MSFT250411C00445000,2025-04-08 19:07:35+00:00,445.0,0.01,0.0,0.01,-0.02,-66.66667,10.0,127,0.7812521875,False,REGULAR,USD
54,MSFT250411C00450000,2025-04-03 19:18:17+00:00,450.0,0.01,0.0,0.01,0.0,0.0,12.0,359,0.8125018749999999,False,REGULAR,USD
55,MSFT250411C00455000,2025-04-07 14:51:38+00:00,455.0,0.02,0.0,0.01,0.0,0.0,3.0,37,0.8437515624999999,False,REGULAR,USD
56,MSFT250411C00460000,2025-04-01 17:58:03+00:00,460.0,0.01,0.0,0.01,-0.01,-50.0,2.0,271,0.87500125,False,REGULAR,USD
57,MSFT250411C00465000,2025-03-24 13:45:21+00:00,465.0,0.02,0.0,0.01,0.0,0.0,2.0,13,0.9062509375,False,REGULAR,USD
58,MSFT250411C00470000,2025-04-02 17:36:58+00:00,470.0,0.01,0.0,0.01,0.0,0.0,2.0,11,0.937500625,False,REGULAR,USD
59,MSFT250411C00475000,2025-03-06 16:51:36+00:00,475.0,0.22,0.0,0.04,0.0,0.0,,27,1.1015669921875002,False,REGULAR,USD
60,MSFT250411C00480000,2025-04-08 13:52:03+00:00,480.0,0.01,0.0,0.01,0.0,0.0,20.0,50,1.000005,False,REGULAR,USD
61,MSFT250411C00490000,2025-03-11 13:30:01+00:00,490.0,0.06,0.0,0.01,0.0,0.0,,1,1.0625046875000002,False,REGULAR,USD
62,MSFT250411C00495000,2025-03-21 15:38:16+00:00,495.0,0.01,0.0,0.01,0.0,0.0,1.0,1,1.09375453125,False,REGULAR,USD
63,MSFT250411C00500000,2025-03-07 20:52:33+00:00,500.0,0.06,0.0,0.0,0.0,0.0,6.0,7,0.500005,False,REGULAR,USD
64,MSFT250411C00505000,2025-03-26 15:05:51+00:00,505.0,0.02,0.0,0.01,0.0,0.0,,10,1.15625421875,False,REGULAR,USD
65,MSFT250411C00525000,2025-03-05 20:15:27+00:00,525.0,0.05,0.0,0.04,0.0,0.0,,0,1.4375028125,False,REGULAR,USD
