,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
17,AMZN250411C00177500,2025-04-08 19:59:59+00:00,177.5,2.9,2.86,2.94,-2.4499998,-45.79439,8327.0,2415,0.9018564501953125,False,REGULAR,USD
18,AMZN250411C00180000,2025-04-08 19:59:39+00:00,180.0,2.09,2.01,2.07,-2.16,-50.823532,23830.0,8171,0.8667005517578125,False,REGULAR,USD
19,AMZN250411C00182500,2025-04-08 19:59:52+00:00,182.5,1.43,1.37,1.42,-1.9700001,-57.94118,20870.0,9678,0.8393570751953124,False,REGULAR,USD
20,AMZN250411C00185000,2025-04-08 19:59:57+00:00,185.0,0.91,0.91,0.96,-1.5899999,-63.599995,33331.0,8219,0.8208025732421874,False,REGULAR,USD
21,AMZN250411C00187500,2025-04-08 19:59:58+00:00,187.5,0.61,0.59,0.61,-1.21,-66.48351,14314.0,6290,0.8022480712890624,False,REGULAR,USD
22,AMZN250411C00190000,2025-04-08 19:59:57+00:00,190.0,0.39,0.37,0.39,-0.90999997,-70.0,26901.0,17469,0.79101771484375,False,REGULAR,USD
23,AMZN250411C00192500,2025-04-08 19:59:19+00:00,192.5,0.24,0.24,0.26,-0.68,-73.91304,10686.0,5628,0.79101771484375,False,REGULAR,USD
24,AMZN250411C00195000,2025-04-08 19:57:15+00:00,195.0,0.18,0.15,0.18,-0.45999998,-71.87499,11520.0,8674,0.7949239257812499,False,REGULAR,USD
25,AMZN250411C00197500,2025-04-08 19:59:28+00:00,197.5,0.1,0.09,0.11,-0.32,-76.190475,9367.0,11614,0.789064609375,False,REGULAR,USD
26,AMZN250411C00200000,2025-04-08 19:59:54+00:00,200.0,0.07,0.07,0.09,-0.19,-73.07693,10438.0,14814,0.8183611914062499,False,REGULAR,USD
27,AMZN250411C00202500,2025-04-08 19:53:31+00:00,202.5,0.06,0.04,0.06,-0.14999999,-71.428566,7924.0,10981,0.8203142968749999,False,REGULAR,USD
28,AMZN250411C00205000,2025-04-08 19:59:59+00:00,205.0,0.04,0.03,0.05,-0.089999996,-69.230774,1825.0,8595,0.8437515624999999,False,REGULAR,USD
29,AMZN250411C00207500,2025-04-08 19:50:08+00:00,207.5,0.04,0.03,0.04,-0.050000004,-55.555557,1301.0,3104,0.8789074609374999,False,REGULAR,USD
30,AMZN250411C00210000,2025-04-08 19:13:15+00:00,210.0,0.03,0.02,0.03,-0.04,-57.142857,2004.0,7183,0.8906260937499999,False,REGULAR,USD
31,AMZN250411C00212500,2025-04-08 19:46:28+00:00,212.5,0.01,0.01,0.02,-0.04,-80.00001,890.0,2899,0.8906260937499999,False,REGULAR,USD
32,AMZN250411C00215000,2025-04-08 19:53:28+00:00,215.0,0.02,0.01,0.02,-0.01,-33.333336,453.0,5838,0.929688203125,False,REGULAR,USD
33,AMZN250411C00217500,2025-04-08 18:45:14+00:00,217.5,0.01,0.01,0.02,-0.01,-50.0,75.0,1190,0.9687503125,False,REGULAR,USD
34,AMZN250411C00220000,2025-04-08 19:47:10+00:00,220.0,0.02,0.01,0.02,0.0,0.0,499.0,4080,1.015629921875,False,REGULAR,USD
35,AMZN250411C00222500,2025-04-08 17:20:14+00:00,222.5,0.01,0.0,0.02,0.0,0.0,471.0,972,1.015629921875,False,REGULAR,USD
36,AMZN250411C00225000,2025-04-08 16:23:00+00:00,225.0,0.01,0.0,0.01,-0.01,-50.0,735.0,3980,0.98437515625,False,REGULAR,USD
37,AMZN250411C00230000,2025-04-08 18:45:45+00:00,230.0,0.01,0.0,0.01,0.0,0.0,233.0,1842,1.0625046875000002,False,REGULAR,USD
38,AMZN250411C00235000,2025-04-08 18:19:26+00:00,235.0,0.01,0.0,0.01,0.0,0.0,303.0,1342,1.125004375,False,REGULAR,USD
39,AMZN250411C00240000,2025-04-08 19:56:26+00:00,240.0,0.01,0.0,0.01,0.0,0.0,156.0,2190,1.1875040625,False,REGULAR,USD
40,AMZN250411C00245000,2025-04-07 19:12:37+00:00,245.0,0.01,0.0,0.02,0.0,0.0,26.0,290,1.3437532812499997,False,REGULAR,USD
41,AMZN250411C00250000,2025-04-07 17:54:11+00:00,250.0,0.01,0.0,0.01,0.0,0.0,14.0,175,1.3125034374999998,False,REGULAR,USD
42,AMZN250411C00255000,2025-04-02 19:21:43+00:00,255.0,0.01,0.0,0.01,0.0,0.0,619.0,1225,1.3750031249999999,False,REGULAR,USD
43,AMZN250411C00260000,2025-04-04 19:45:58+00:00,260.0,0.01,0.0,0.02,0.0,0.0,1.0,139,1.5312523437499999,False,REGULAR,USD
44,AMZN250411C00265000,2025-04-04 18:39:25+00:00,265.0,0.01,0.0,0.02,0.0,0.0,1.0,311,1.5937520312499998,False,REGULAR,USD
45,AMZN250411C00270000,2025-03-26 13:37:02+00:00,270.0,0.01,0.0,0.02,0.0,0.0,300.0,619,1.65625171875,False,REGULAR,USD
46,AMZN250411C00275000,2025-04-04 13:30:04+00:00,275.0,0.01,0.0,0.02,0.0,0.0,1.0,23,1.71875140625,False,REGULAR,USD
47,AMZN250411C00280000,2025-03-25 13:54:56+00:00,280.0,0.01,0.0,0.02,0.0,0.0,4.0,70,1.78125109375,False,REGULAR,USD
48,AMZN250411C00305000,2025-04-02 16:21:44+00:00,305.0,0.01,0.0,0.01,0.0,0.0,,10,1.9375003125,False,REGULAR,USD
49,AMZN250411C00310000,2025-04-04 14:20:53+00:00,310.0,0.01,0.0,0.01,0.0,0.0,1.0,13,1.96875015625,False,REGULAR,USD
50,AMZN250411C00320000,2025-04-07 13:58:16+00:00,320.0,0.01,0.0,0.01,0.0,0.0,2.0,8,2.0625048437499998,False,REGULAR,USD
