,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
18,AMZN251017C00195000,2025-04-08 19:02:56+00:00,195.0,11.95,11.85,12.25,-1.4499998,-10.820894,130,422,0.42456630126953127,False,REGULAR,USD
19,AMZN251017C00200000,2025-04-08 19:44:31+00:00,200.0,10.35,10.35,10.55,-0.7199993,-6.504059,117,1264,0.41644870666503897,False,REGULAR,USD
20,AMZN251017C00205000,2025-04-08 19:55:00+00:00,205.0,8.75,8.35,9.05,-1.1499996,-11.6161585,79,857,0.4093381820678711,False,REGULAR,USD
21,AMZN251017C00210000,2025-04-08 19:55:00+00:00,210.0,7.45,7.5,7.7,-0.8500004,-10.240968,80,560,0.4022276574707031,False,REGULAR,USD
22,AMZN251017C00215000,2025-04-08 19:46:40+00:00,215.0,6.1,6.2,6.55,-1.0,-14.084507,39,1649,0.39658196197509765,False,REGULAR,USD
23,AMZN251017C00220000,2025-04-08 19:54:28+00:00,220.0,5.3,5.2,5.55,-0.7999997,-13.114749,227,1542,0.39148557739257805,False,REGULAR,USD
24,AMZN251017C00225000,2025-04-08 19:52:54+00:00,225.0,4.49,4.4,4.65,-0.47000027,-9.475812,33,376,0.38587039916992183,False,REGULAR,USD
25,AMZN251017C00230000,2025-04-08 19:15:16+00:00,230.0,3.7,3.6,3.9,-0.37999988,-9.313723,10,504,0.38147591186523433,False,REGULAR,USD
26,AMZN251017C00235000,2025-04-08 18:39:35+00:00,235.0,3.08,3.0,3.25,-0.35000014,-10.204086,37,1161,0.37708142456054683,False,REGULAR,USD
27,AMZN251017C00240000,2025-04-08 19:00:15+00:00,240.0,2.63,2.47,2.76,-0.21999979,-7.719291,28,657,0.3754945263671875,False,REGULAR,USD
28,AMZN251017C00245000,2025-04-08 18:27:12+00:00,245.0,2.24,2.06,2.29,-0.21000004,-8.57143,216,523,0.3719545227050781,False,REGULAR,USD
29,AMZN251017C00250000,2025-04-08 17:20:14+00:00,250.0,1.85,1.78,1.91,-0.120000005,-6.0913706,150,600,0.3695131408691406,False,REGULAR,USD
30,AMZN251017C00255000,2025-04-08 17:13:30+00:00,255.0,1.64,1.47,1.62,0.19999993,13.888883,14,205,0.3687807263183594,False,REGULAR,USD
31,AMZN251017C00260000,2025-04-07 16:10:25+00:00,260.0,1.36,1.23,1.37,0.100000024,7.9365096,1,213,0.36804831176757813,False,REGULAR,USD
32,AMZN251017C00265000,2025-04-08 14:24:03+00:00,265.0,1.32,1.03,1.16,-0.14999998,-10.204081,1,160,0.3675600354003906,False,REGULAR,USD
33,AMZN251017C00270000,2025-04-08 17:10:43+00:00,270.0,0.95,0.87,0.99,0.0,0.0,48,117,0.3676821044921875,False,REGULAR,USD
34,AMZN251017C00275000,2025-04-08 17:46:11+00:00,275.0,0.8,0.72,0.85,-0.06999999,-8.045976,1,262,0.36829244995117194,False,REGULAR,USD
35,AMZN251017C00280000,2025-04-07 17:00:12+00:00,280.0,0.64,0.61,0.72,-0.04000002,-5.8823557,4,215,0.36804831176757813,False,REGULAR,USD
36,AMZN251017C00285000,2025-04-03 16:27:07+00:00,285.0,0.72,0.5,0.65,0.0,0.0,52,78,0.37183245361328127,False,REGULAR,USD
37,AMZN251017C00290000,2025-04-07 14:19:21+00:00,290.0,0.63,0.45,0.54,0.0,0.0,2,317,0.37036762451171873,False,REGULAR,USD
38,AMZN251017C00295000,2025-04-07 18:25:54+00:00,295.0,0.57,0.38,0.48,0.120000005,26.666668,1,199,0.37280900634765624,False,REGULAR,USD
39,AMZN251017C00300000,2025-04-07 19:21:27+00:00,300.0,0.41,0.3,0.43,0.0,0.0,11,79,0.37573866455078125,False,REGULAR,USD
40,AMZN251017C00305000,2025-04-03 17:13:30+00:00,305.0,0.33,0.26,0.4,-0.07999998,-19.51219,1,510,0.3803772900390625,False,REGULAR,USD
41,AMZN251017C00310000,2025-04-08 17:10:43+00:00,310.0,0.26,0.22,0.39,-0.030000001,-10.344828,30,70,0.387701435546875,False,REGULAR,USD
42,AMZN251017C00315000,2025-03-28 15:46:33+00:00,315.0,0.5,0.18,0.32,0.0,0.0,1,4,0.3852600537109374,False,REGULAR,USD
43,AMZN251017C00320000,2025-04-08 17:10:43+00:00,320.0,0.2,0.16,0.26,-0.13000001,-39.39394,30,243,0.38233039550781245,False,REGULAR,USD
44,AMZN251017C00325000,2025-04-07 18:29:24+00:00,325.0,0.2,0.15,0.24,0.0,0.0,5,267,0.38623660644531244,False,REGULAR,USD
